Date,Open,High,Low,Close,Volume
2017-04-16,114.87,115.24,114.87,114.99,110.0
2017-04-18,115.24,115.24,114.49,114.99,977.0
2017-04-19,114.99,115.75,114.49,115.24,866.0
2017-04-20,115.87,116.25,115.12,115.5,2458.0
2017-04-23,115.24,116.0,114.49,114.49,684.0
2017-04-24,113.86,114.24,113.74,113.86,1148.0
2017-04-25,113.99,114.62,113.86,114.11,496.0
2017-04-26,114.11,114.24,113.36,113.99,1689.0
2017-04-27,113.24,114.11,112.23,114.11,893.0
2017-04-30,113.36,113.36,112.61,113.24,240.0
2017-05-02,112.48,113.99,112.48,113.24,609.0
2017-05-03,112.86,116.75,112.73,116.75,1063.0
2017-05-04,116.62,116.62,115.24,115.24,664.0
2017-05-07,114.62,114.74,114.62,114.74,140.0
2017-05-08,113.99,114.11,113.99,114.11,192.0
2017-05-09,114.11,115.12,113.36,115.12,1126.0
2017-05-11,115.37,119.01,115.37,116.88,2467.0
2017-05-15,116.88,116.88,115.37,116.0,679.0
2017-05-16,115.24,115.87,113.86,115.24,680.0
2017-05-17,115.24,115.87,114.87,114.87,332.0
2017-05-18,114.87,114.62,113.86,114.24,110.0
2017-05-21,113.61,113.86,113.61,113.61,180.0
2017-05-22,112.86,112.86,112.11,112.23,140.0
2017-05-23,112.48,113.49,112.36,112.73,490.0
2017-05-24,112.73,113.99,111.98,113.99,477.0
2017-05-28,113.24,113.24,112.11,112.86,792.0
2017-05-30,112.11,113.11,112.11,112.73,668.0
2017-05-31,112.73,114.24,112.73,113.11,730.0
2017-06-01,112.73,113.11,112.36,112.73,272.0
2017-06-04,113.36,113.49,112.23,112.73,1758.0
2017-06-05,112.73,113.11,111.98,112.61,539.0
2017-06-06,112.23,113.49,112.23,113.49,1271.0
2017-06-07,114.24,114.24,112.11,112.48,1136.0
2017-06-08,111.98,112.48,111.85,112.23,1753.0
2017-06-11,111.6,111.73,110.98,111.23,809.0
2017-06-12,110.6,110.85,109.97,110.85,435.0
2017-06-13,110.85,111.48,109.09,110.1,615.0
2017-06-14,110.22,110.72,108.97,110.35,462.0
2017-06-15,109.72,111.1,109.72,111.1,370.0
2017-06-18,111.1,110.85,108.47,109.09,118.0
2017-06-19,108.97,109.59,108.97,109.22,1100.0
2017-06-20,109.34,109.34,108.72,109.09,428.0
2017-06-21,109.22,110.35,109.22,110.35,461.0
2017-06-22,110.47,110.47,109.59,109.59,222.0
2017-06-25,108.97,110.22,108.47,110.22,202.0
2017-06-27,109.85,110.85,109.85,110.85,484.0
2017-06-28,110.22,110.35,109.59,109.72,162.0
2017-07-02,109.59,109.59,108.34,108.47,905.0
2017-07-03,108.72,109.09,108.21,108.97,789.0
2017-07-04,109.09,109.22,108.47,108.47,518.0
2017-07-05,107.84,108.47,107.84,108.09,170.0
2017-07-06,108.09,108.72,107.46,108.09,662.0
2017-07-09,108.09,107.59,106.83,107.34,1837.0
2017-07-10,107.46,107.71,106.83,107.46,121.0
2017-07-11,107.46,108.34,107.08,108.34,262.0
2017-07-12,107.71,108.59,107.71,108.09,380.0
2017-07-13,107.46,108.59,106.46,108.09,573.0
2017-07-16,107.71,108.59,107.71,108.09,244.0
2017-07-17,107.71,108.34,107.71,107.84,289.0
2017-07-18,107.71,108.34,107.71,108.21,332.0
2017-07-19,108.84,108.84,107.71,107.96,454.0
2017-07-20,107.71,108.34,107.71,108.09,497.0
2017-07-23,107.96,109.34,107.08,108.84,457.0
2017-07-24,108.21,108.21,106.96,107.71,319.0
2017-07-25,107.71,110.98,107.71,110.85,2331.0
2017-07-26,110.35,110.35,109.09,109.34,860.0
2017-07-27,108.59,110.47,107.96,110.47,582.0
2017-07-30,109.85,109.97,108.59,109.97,445.0
2017-07-31,110.6,110.6,108.97,109.22,570.0
2017-08-01,108.84,112.61,108.84,112.23,843.0
2017-08-02,112.23,112.23,110.47,110.72,1149.0
2017-08-03,110.72,111.48,110.22,110.85,1581.0
2017-08-06,110.35,111.48,110.22,110.98,841.0
2017-08-07,110.35,110.6,109.85,110.1,404.0
2017-08-09,109.47,110.35,109.22,109.47,597.0
2017-08-10,110.1,111.1,109.72,110.47,1278.0
2017-08-13,109.85,109.97,109.22,109.34,673.0
2017-08-15,108.84,109.34,108.84,109.09,801.0
2017-08-16,108.72,108.84,108.59,108.59,348.0
2017-08-17,107.96,108.59,107.96,108.47,398.0
2017-08-20,107.84,108.34,107.84,108.34,126.0
2017-08-21,107.71,108.34,107.46,107.96,186.0
2017-08-22,107.34,107.96,107.08,107.34,371.0
2017-08-23,107.21,108.47,107.21,107.84,626.0
2017-08-24,107.84,109.85,107.84,109.85,2667.0
2017-08-27,109.85,110.85,108.21,110.85,1940.0
2017-08-28,111.48,113.74,111.35,111.6,6472.0
2017-08-30,110.72,111.85,109.97,109.97,2557.0
2017-08-31,109.97,111.48,109.09,109.22,2976.0
2017-09-04,108.97,111.48,108.97,111.48,2617.0
2017-09-06,111.48,111.48,108.47,108.97,3289.0
2017-09-07,108.49,108.21,106.42,107.11,1459.0
2017-09-10,106.28,106.83,106.0,106.0,1530.0
2017-09-11,105.73,107.25,105.73,107.25,161.0
2017-09-12,106.7,106.7,105.45,105.73,205.0
2017-09-13,106.14,106.14,105.45,105.45,150.0
2017-09-14,105.45,107.8,105.45,107.8,208.0
2017-09-17,108.35,108.35,107.25,107.8,178.0
2017-09-18,107.8,107.94,106.7,106.83,157.0
2017-09-20,106.7,106.83,106.42,106.56,238.0
2017-09-24,106.83,106.97,106.0,106.0,317.0
2017-09-25,106.56,106.56,106.56,106.56,110.0
2017-09-26,106.56,108.08,106.56,107.8,130.0
2017-10-03,107.8,107.8,107.66,107.66,116.0
2017-10-04,108.35,108.35,107.8,107.8,170.0
2017-10-08,107.52,107.52,107.52,107.52,37.0
2017-10-09,107.66,107.66,106.42,106.42,90.0
2017-10-10,105.87,107.39,105.87,106.42,322.0
2017-10-11,105.87,106.42,105.31,105.87,182.0
2017-10-12,106.42,106.7,106.0,106.7,284.0
2017-10-15,106.83,106.83,106.42,106.83,215.0
2017-10-16,106.7,107.39,106.42,107.39,100.0
2017-10-17,106.83,106.83,106.28,106.83,71.0
2017-10-18,106.28,108.49,106.28,108.49,385.0
2017-10-22,109.04,109.04,108.49,108.49,104.0
2017-10-24,108.49,108.77,107.52,108.77,226.0
2017-10-29,108.77,108.77,108.77,108.77,10.0
2017-10-30,108.21,108.21,107.66,107.66,20.0
2017-10-31,107.11,108.63,106.83,108.63,140.0
2017-11-01,108.49,108.49,106.83,107.25,245.0
2017-11-02,106.7,106.83,106.28,106.56,176.0
2017-11-05,106.28,108.49,106.14,108.49,927.0
2017-11-06,108.49,108.21,106.0,107.66,356.0
2017-11-07,107.11,107.11,107.11,107.11,90.0
2017-11-08,106.56,108.21,106.56,108.21,60.0
2017-11-09,108.21,108.21,106.83,107.52,215.0
2017-11-12,107.52,106.97,106.42,106.83,113.0
2017-11-13,106.28,108.49,106.28,108.49,177.0
2017-11-14,107.94,108.9,107.39,107.39,320.0
2017-11-15,106.83,107.25,106.42,107.25,1166.0
2017-11-16,106.7,108.35,106.28,108.35,251.0
2017-11-19,108.35,108.9,106.83,106.83,399.0
2017-11-20,106.83,107.8,106.83,107.8,50.0
2017-11-21,108.35,108.9,107.25,108.08,630.0
2017-11-22,108.21,109.46,107.8,108.63,1631.0
2017-11-23,108.63,109.32,108.21,108.21,2125.0
2017-11-26,108.21,108.9,107.52,108.9,393.0
2017-11-27,108.9,109.87,108.77,109.87,470.0
2017-11-28,109.18,109.18,108.21,109.18,2800.0
2017-11-29,109.73,110.42,108.9,109.59,570.0
2017-11-30,108.9,109.46,108.35,109.46,751.0
2017-12-04,108.9,110.29,108.9,110.29,181.0
2017-12-05,110.98,110.98,108.9,109.73,392.0
2017-12-06,109.87,110.84,108.77,110.84,1683.0
2017-12-10,110.15,110.98,109.04,110.29,1851.0
2017-12-11,109.59,109.59,108.49,109.32,269.0
2017-12-12,109.18,110.56,108.77,109.87,487.0
2017-12-13,109.18,110.29,108.77,110.29,237.0
2017-12-14,110.84,110.84,109.04,109.04,90.0
2017-12-17,110.84,110.98,108.9,110.42,427.0
2017-12-18,109.73,110.84,108.77,110.84,414.0
2017-12-20,110.29,110.29,108.9,109.59,330.0
2017-12-21,110.29,110.84,110.29,110.84,20.0
2017-12-24,111.25,111.25,110.56,110.56,110.0
2017-12-26,109.87,109.87,108.63,109.32,782.0
2017-12-27,109.87,110.56,108.63,108.63,230.0
2017-12-28,108.08,108.63,107.11,108.08,330.0
2017-12-31,108.21,108.21,106.97,106.97,342.0
