Date,Open,High,Low,Close,Volume
2012-03-21,96.86,97.23,95.38,97.23,527.0
2012-03-25,97.23,95.93,95.93,95.93,730.0
2012-03-26,95.93,96.68,96.68,96.68,27.0
2012-03-27,96.68,96.49,95.38,96.49,568.0
2012-03-29,96.49,96.68,95.93,95.93,200.0
2012-04-01,95.93,96.86,95.93,96.49,597.0
2012-04-02,96.49,96.49,96.3,96.3,340.0
2012-04-03,96.3,97.05,95.93,97.05,658.0
2012-04-04,97.05,97.42,96.49,96.86,262.0
2012-04-05,96.86,96.86,96.86,96.86,33.0
2012-04-08,96.86,99.65,97.05,98.35,1169.0
2012-04-09,98.35,99.27,99.09,99.09,265.0
2012-04-10,99.09,103.73,96.49,103.73,2534.0
2012-04-11,103.73,107.26,102.06,102.06,1562.0
2012-04-12,102.06,107.07,102.25,105.77,1874.0
2012-04-15,105.77,112.64,107.44,112.64,1354.0
2012-04-16,112.64,119.89,114.13,119.89,4480.0
2012-04-17,119.89,126.01,114.13,114.13,3510.0
2012-04-18,114.13,120.63,108.56,118.77,2143.0
2012-04-19,118.77,124.71,118.77,122.49,5585.0
2012-04-22,122.49,127.87,123.04,127.13,3173.0
2012-04-24,127.13,138.08,129.17,138.08,3245.0
2012-04-25,138.08,149.97,140.31,149.97,1132.0
2012-04-26,149.97,159.44,140.13,149.78,10322.0
2012-04-29,149.78,151.27,144.02,146.81,5553.0
2012-04-30,146.81,144.77,138.64,141.61,1541.0
2012-05-02,141.61,139.2,135.11,135.11,467.0
2012-05-03,135.11,146.81,137.34,146.81,4084.0
2012-05-07,146.81,149.22,149.22,149.22,100.0
2012-05-08,149.22,158.69,141.98,146.81,3949.0
2012-05-09,146.81,145.7,141.98,142.35,2445.0
2012-05-10,142.35,142.35,135.3,141.8,6955.0
2012-05-13,141.8,139.38,131.77,133.44,1522.0
2012-05-14,133.44,131.21,121.93,123.41,1243.0
2012-05-15,123.41,134.0,125.46,134.0,925.0
2012-05-16,134.0,145.51,136.23,145.51,2575.0
2012-05-17,145.51,152.01,140.5,140.5,6778.0
2012-05-20,140.5,142.91,136.04,139.75,3350.0
2012-05-21,139.75,144.77,136.78,143.65,6153.0
2012-05-22,143.65,141.8,138.27,139.57,5153.0
2012-05-23,139.57,137.15,128.98,128.98,964.0
2012-05-24,128.98,140.13,128.98,135.3,4405.0
2012-05-27,135.3,144.77,133.63,143.84,2938.0
2012-05-29,143.84,141.43,132.14,132.14,50.0
2012-05-30,132.14,126.57,120.81,120.81,291.0
2012-05-31,120.81,124.53,110.6,124.53,6445.0
2012-06-03,124.53,135.11,126.57,133.63,2391.0
2012-06-04,133.63,132.7,123.79,126.01,2792.0
2012-06-05,126.01,123.97,116.73,123.6,2074.0
2012-06-06,123.6,121.56,119.14,119.14,781.0
2012-06-07,119.14,123.6,120.44,121.56,823.0
2012-06-10,121.56,121.56,117.84,118.59,2614.0
2012-06-11,118.59,121.19,120.44,120.81,512.0
2012-06-12,120.81,125.27,116.91,122.49,1766.0
2012-06-13,122.49,122.3,120.44,120.81,906.0
2012-06-14,120.81,119.89,118.96,119.89,118.0
2012-06-17,119.89,119.7,117.84,118.21,1497.0
2012-06-18,118.21,120.63,116.91,120.63,1232.0
2012-06-19,120.63,120.07,118.59,120.07,2322.0
2012-06-20,120.07,122.11,120.44,120.44,697.0
2012-06-21,120.44,121.56,120.63,121.56,744.0
2012-06-25,121.56,127.13,121.93,127.13,901.0
2012-06-26,127.13,125.83,123.79,125.83,468.0
2012-06-27,125.83,130.66,127.5,128.98,2122.0
2012-06-28,128.98,135.3,130.84,132.14,2758.0
2012-07-01,132.14,130.84,129.91,130.84,2068.0
2012-07-02,130.84,132.51,129.91,132.51,976.0
2012-07-03,132.51,131.77,129.54,129.91,1264.0
2012-07-04,129.91,133.07,128.98,131.4,1983.0
2012-07-05,131.4,133.44,131.4,133.44,764.0
2012-07-08,133.44,134.55,131.77,134.55,1102.0
2012-07-09,134.55,134.0,132.33,133.07,1236.0
2012-07-10,133.07,135.3,131.77,134.55,2732.0
2012-07-11,134.55,137.15,134.55,137.15,1444.0
2012-07-12,137.15,135.48,133.26,135.48,2910.0
2012-07-16,135.48,136.41,133.26,133.26,640.0
2012-07-17,133.26,135.48,134.18,135.48,232.0
2012-07-18,135.48,135.67,133.26,135.67,222.0
2012-07-19,135.67,137.9,133.81,133.81,433.0
2012-07-22,133.81,139.75,133.81,138.08,6510.0
2012-07-23,138.08,142.91,140.13,140.5,3215.0
2012-07-24,140.5,140.13,136.41,137.15,3427.0
2012-07-25,137.15,137.34,136.23,136.23,917.0
2012-07-26,136.23,137.15,135.48,136.41,2199.0
2012-07-29,136.41,136.04,134.18,134.55,974.0
2012-07-30,134.55,134.93,132.7,134.37,1215.0
2012-07-31,134.37,136.04,131.77,136.04,1911.0
2012-08-01,136.04,136.41,136.41,136.41,19.0
2012-08-05,136.41,135.48,132.7,135.48,1702.0
2012-08-06,135.48,136.04,135.48,135.48,350.0
2012-08-07,135.48,137.34,135.48,135.48,326.0
2012-08-08,135.48,134.74,132.51,132.51,514.0
2012-08-12,132.51,132.51,128.98,131.03,1252.0
2012-08-13,131.03,133.07,130.47,133.07,390.0
2012-08-14,133.07,130.84,127.68,128.06,1030.0
2012-08-15,128.06,128.06,123.23,123.23,1008.0
2012-08-16,123.23,128.24,121.19,128.06,1398.0
2012-08-22,128.06,128.8,124.71,124.71,398.0
2012-08-23,124.71,126.01,124.53,125.27,2921.0
2012-08-26,125.27,123.6,122.3,122.3,10526.0
2012-08-27,122.3,126.01,124.16,126.01,445.0
2012-08-28,126.01,127.13,125.27,127.13,780.0
2012-08-29,127.13,126.2,125.08,126.2,546.0
2012-08-30,126.2,124.53,123.23,123.41,782.0
2012-09-02,123.41,125.27,121.74,125.27,1468.0
2012-09-03,125.27,123.41,122.11,123.41,309.0
2012-09-04,123.41,125.46,124.34,124.34,607.0
2012-09-05,124.34,123.41,121.56,123.23,1297.0
2012-09-06,123.23,127.13,123.41,125.27,2469.0
2012-09-09,125.27,124.34,123.41,123.41,4314.0
2012-09-10,123.41,125.27,121.19,125.27,1250.0
2012-09-11,125.27,126.01,125.27,125.46,1265.0
2012-09-12,125.46,125.64,125.27,125.27,174.0
2012-09-13,125.27,126.38,125.83,126.38,351.0
2012-09-16,126.38,126.2,124.34,125.83,1845.0
2012-09-17,125.83,126.2,125.08,125.08,1620.0
2012-09-18,125.08,129.17,127.13,128.98,1561.0
2012-09-19,128.98,128.98,128.06,128.06,435.0
2012-09-20,128.06,127.13,126.76,126.94,844.0
2012-09-23,126.94,125.27,123.41,125.08,730.0
2012-09-24,125.08,127.13,123.41,123.41,2421.0
2012-09-25,123.41,125.83,122.67,125.83,1097.0
2012-09-26,125.83,124.9,123.04,124.9,2101.0
2012-09-27,124.9,124.34,121.37,123.6,1861.0
2012-09-30,136.85,134.55,134.55,134.55,100.0
2012-10-01,134.55,122.02,121.6,121.81,742.0
2012-10-02,121.81,119.93,118.89,118.89,488.0
2012-10-03,118.89,120.77,119.31,120.77,502.0
2012-10-04,120.77,120.77,120.77,120.77,216.0
2012-10-07,120.77,120.77,117.01,120.77,1649.0
2012-10-08,120.77,124.74,122.65,124.74,528.0
2012-10-09,124.74,127.24,125.15,127.24,989.0
2012-10-11,127.24,127.66,127.66,127.66,880.0
2012-10-14,127.66,127.66,125.57,125.57,563.0
2012-10-17,125.57,127.66,127.66,127.66,929.0
2012-10-18,127.66,125.57,122.02,124.32,4821.0
2012-10-30,124.32,134.97,126.41,134.97,1103.0
2012-10-31,134.97,141.87,137.27,140.4,1646.0
2012-11-01,140.4,142.7,136.43,138.73,5167.0
2012-11-04,138.73,142.08,138.94,142.08,2819.0
2012-11-05,142.08,151.89,144.37,151.89,325.0
2012-11-06,151.89,151.89,146.88,151.48,5045.0
2012-11-07,151.48,156.49,152.31,154.4,5503.0
2012-11-08,154.4,163.8,154.61,159.0,9890.0
2012-11-11,159.0,156.49,150.85,150.85,1631.0
2012-11-12,150.85,156.07,149.18,153.36,2937.0
2012-11-18,153.36,158.58,153.36,157.53,2672.0
2012-11-20,157.53,162.76,157.53,158.79,1632.0
2012-11-21,158.79,162.96,149.6,156.49,5137.0
2012-11-22,156.49,159.0,153.36,156.07,7652.0
2012-11-25,156.07,161.71,154.82,156.28,5535.0
2012-11-26,156.28,157.74,153.56,156.49,30501.0
2012-11-27,156.49,156.28,153.56,155.44,5723.0
2012-11-28,155.44,158.58,155.86,158.58,8504.0
2012-11-29,158.58,159.2,155.44,157.95,3901.0
2012-12-02,157.95,155.44,153.98,153.98,553.0
2012-12-03,153.98,154.19,151.27,154.19,4716.0
2012-12-04,154.19,159.62,155.44,158.37,5001.0
2012-12-05,158.37,164.43,160.46,164.43,11532.0
2012-12-06,164.43,166.72,159.2,165.05,10375.0
2012-12-09,165.05,163.8,159.0,159.62,7943.0
2012-12-10,159.62,161.92,156.91,161.71,3596.0
2012-12-11,161.71,162.76,160.67,160.88,4447.0
2012-12-13,160.88,165.47,162.34,164.84,2303.0
2012-12-16,164.84,172.78,162.13,172.78,10100.0
2012-12-17,172.78,182.6,172.57,178.42,21384.0
2012-12-18,178.42,178.21,171.53,174.45,15992.0
2012-12-19,174.45,183.44,177.59,179.68,5833.0
2012-12-20,179.68,182.81,179.05,181.77,8155.0
2012-12-23,181.77,185.73,181.77,185.73,7129.0
2012-12-24,185.73,195.34,185.73,194.3,6007.0
2012-12-26,194.3,199.73,194.3,199.31,7723.0
2012-12-27,199.31,205.79,200.36,202.45,5812.0
2012-12-31,202.45,203.49,196.18,197.22,4806.0
2013-01-01,197.22,200.77,194.09,195.97,3590.0
2013-01-02,195.97,196.39,192.21,195.13,7502.0
2013-01-03,195.13,198.69,195.13,197.01,5169.0
2013-01-06,197.01,200.57,193.67,194.3,5622.0
2013-01-07,194.3,197.64,191.17,193.88,10601.0
2013-01-08,193.88,193.25,192.0,192.0,696.0
2013-01-09,192.0,190.96,188.87,189.08,5524.0
2013-01-10,189.08,194.09,187.82,192.0,10682.0
2013-01-13,192.0,195.34,192.0,195.34,6423.0
2013-01-15,195.34,200.57,195.13,197.64,9233.0
2013-01-16,197.64,197.22,195.13,195.55,5302.0
2013-01-17,195.55,195.13,190.96,192.63,2528.0
2013-01-20,192.63,190.96,182.6,183.85,4249.0
2013-01-21,183.85,190.96,183.85,188.45,6157.0
2013-01-22,188.45,191.79,186.78,190.33,4047.0
2013-01-23,190.33,190.75,186.99,190.12,3408.0
2013-01-24,190.12,189.08,186.36,189.08,3261.0
2013-01-27,189.08,187.61,184.69,187.61,2589.0
2013-01-28,187.61,188.24,186.78,186.78,4501.0
2013-01-30,186.78,189.08,184.69,189.08,6525.0
2013-01-31,189.08,193.05,184.69,193.05,10168.0
2013-02-03,193.05,193.25,188.87,190.96,2109.0
2013-02-04,190.96,194.3,188.03,189.29,527.0
2013-02-05,189.29,195.34,189.49,190.75,4697.0
2013-02-06,190.75,189.08,187.61,188.87,818.0
2013-02-07,188.87,188.87,186.78,188.87,1276.0
2013-02-10,188.87,188.87,186.99,188.45,1595.0
2013-02-12,188.45,200.77,191.79,200.77,2468.0
2013-02-13,200.77,197.22,194.51,195.34,1215.0
2013-02-14,195.34,198.06,193.05,195.13,7017.0
2013-02-17,195.13,209.55,198.69,206.62,7973.0
2013-02-19,206.62,217.9,199.1,199.31,10406.0
2013-02-20,199.31,198.27,192.42,195.13,1875.0
2013-02-21,195.13,200.77,194.72,198.27,3423.0
2013-02-24,198.27,196.18,192.21,195.55,2493.0
2013-02-25,195.55,202.65,195.76,198.89,3774.0
2013-02-26,198.89,202.45,198.89,199.31,1284.0
2013-02-27,199.31,195.97,192.42,192.42,783.0
2013-02-28,192.42,201.4,193.05,200.15,986.0
2013-03-03,200.15,200.57,197.64,197.64,3544.0
2013-03-04,197.64,200.36,196.6,200.36,4577.0
2013-03-05,200.36,199.31,196.81,198.27,1418.0
2013-03-06,198.27,199.31,197.85,198.06,3035.0
2013-03-07,198.06,199.31,197.22,198.06,3040.0
2013-03-11,198.06,200.36,197.01,199.1,5361.0
2013-03-13,199.1,201.82,197.22,200.98,7256.0
2013-03-14,200.98,205.58,197.22,200.57,5173.0
2013-03-17,200.57,197.22,195.13,195.76,2674.0
2013-03-18,195.76,196.6,193.25,195.34,1122.0
2013-03-19,195.34,197.22,194.3,196.81,1775.0
2013-03-20,196.81,197.22,193.05,193.25,3855.0
2013-03-21,193.25,194.3,193.05,193.05,2059.0
2013-03-24,193.05,192.63,187.82,192.63,16454.0
2013-03-25,192.63,194.09,190.96,194.09,2026.0
2013-03-27,194.09,197.43,192.0,193.05,1334.0
2013-03-28,193.05,192.0,188.87,192.0,4685.0
2013-03-31,192.0,189.29,185.53,185.73,4621.0
2013-04-01,185.73,187.82,181.56,186.78,4452.0
2013-04-02,186.78,190.96,185.32,190.96,2028.0
2013-04-03,190.96,193.46,186.78,190.54,2423.0
2013-04-04,190.54,190.96,188.87,189.08,2144.0
2013-04-07,189.08,191.58,184.69,190.54,3650.0
2013-04-08,190.54,190.54,189.08,190.54,2325.0
2013-04-09,190.54,192.84,189.29,191.37,2766.0
2013-04-11,191.37,194.51,188.03,193.46,3252.0
2013-04-15,193.46,197.01,194.3,195.55,5901.0
2013-04-16,195.55,195.97,194.09,195.97,3495.0
2013-04-17,195.97,199.1,194.09,196.18,7596.0
2013-04-18,196.18,199.73,195.13,199.73,2350.0
2013-04-21,199.73,196.18,188.87,191.37,3515.0
2013-04-22,191.37,198.06,188.03,194.3,7452.0
2013-04-23,194.3,196.18,192.21,194.51,13849.0
2013-04-25,194.51,195.13,189.7,193.05,2405.0
2013-04-28,193.05,193.05,190.12,191.17,6156.0
2013-04-29,191.17,192.63,188.87,192.42,3066.0
2013-04-30,192.42,192.21,190.96,191.58,4314.0
2013-05-02,191.58,189.49,186.36,188.03,4721.0
2013-05-05,188.03,188.87,184.69,185.73,1476.0
2013-05-06,185.73,185.11,182.81,184.69,2058.0
2013-05-07,184.69,191.17,179.47,189.08,5414.0
2013-05-08,189.08,189.08,186.78,187.41,4447.0
2013-05-09,187.41,186.78,184.9,186.78,587.0
2013-05-12,186.78,188.87,184.69,186.78,1487.0
2013-05-13,186.78,187.82,185.11,187.2,2893.0
2013-05-14,187.2,188.45,184.69,188.45,2063.0
2013-05-15,188.45,191.17,188.45,189.91,674.0
2013-05-16,189.91,193.05,190.54,190.96,963.0
2013-05-19,190.96,193.25,187.61,190.54,3373.0
2013-05-20,190.54,193.46,188.87,188.87,4006.0
2013-05-21,188.87,190.12,187.82,189.08,2479.0
2013-05-22,189.08,191.58,188.03,188.87,3909.0
2013-05-23,188.87,188.87,188.24,188.24,1167.0
2013-05-26,188.24,189.91,187.82,189.91,3228.0
2013-05-27,189.91,190.33,188.87,190.33,300.0
2013-05-28,190.33,191.58,190.54,191.17,1652.0
2013-05-30,191.17,191.37,188.87,189.91,2214.0
2013-06-02,189.91,189.91,186.99,188.87,4095.0
2013-06-03,188.87,189.08,188.87,188.87,142.0
2013-06-04,188.87,190.33,187.2,189.29,2453.0
2013-06-05,189.29,189.7,188.66,189.7,2001.0
2013-06-06,189.7,189.91,189.08,189.7,1476.0
2013-06-09,189.7,189.91,188.45,188.87,1341.0
2013-06-10,188.87,189.7,187.61,188.24,1735.0
2013-06-11,188.24,188.45,187.61,188.24,1608.0
2013-06-12,188.24,189.29,186.78,189.08,2800.0
2013-06-13,189.08,188.87,186.78,187.82,1783.0
2013-06-16,187.82,187.41,186.99,187.41,462.0
2013-06-17,187.41,189.7,188.03,189.7,132.0
2013-06-18,189.7,189.7,184.9,186.99,1083.0
2013-06-19,186.99,187.41,185.94,187.41,1415.0
2013-06-20,187.41,188.03,186.99,188.03,2695.0
2013-06-23,188.03,187.61,186.36,186.36,1955.0
2013-06-24,186.36,187.82,186.78,187.82,1176.0
2013-06-25,187.82,189.29,187.2,189.29,1508.0
2013-06-26,189.29,192.84,190.75,190.96,2130.0
2013-06-27,190.96,190.96,188.87,189.7,898.0
2013-06-30,189.7,188.66,187.82,188.03,3756.0
2013-07-01,188.03,189.29,187.82,189.08,2871.0
2013-07-02,189.08,190.96,188.45,188.87,1279.0
2013-07-03,188.87,190.75,188.24,190.75,1730.0
2013-07-04,190.75,195.13,188.87,192.0,9922.0
2013-07-07,192.0,191.17,188.03,190.96,1269.0
2013-07-08,190.96,194.93,190.96,194.93,1058.0
2013-07-09,194.93,197.01,193.46,195.13,948.0
2013-07-10,195.13,196.39,195.97,196.18,811.0
2013-07-11,196.18,197.22,194.09,197.22,4129.0
2013-07-14,197.22,196.18,195.13,195.13,2081.0
2013-07-15,195.13,195.13,192.21,195.13,435.0
2013-07-16,195.13,195.55,195.13,195.55,108.0
2013-07-17,195.55,195.13,192.0,195.13,1134.0
2013-07-18,195.13,199.52,193.05,198.27,7711.0
2013-07-21,198.27,205.16,199.73,204.33,5700.0
2013-07-22,204.33,200.77,197.22,200.36,281.0
2013-07-23,200.36,203.49,196.18,198.27,1371.0
2013-07-24,198.27,197.22,194.09,197.22,809.0
2013-07-25,197.22,196.39,194.72,196.39,1587.0
2013-07-28,196.39,197.22,195.13,197.22,856.0
2013-07-29,197.22,199.1,196.18,196.39,1853.0
2013-07-30,196.39,199.31,196.6,198.27,3076.0
2013-07-31,198.27,202.03,197.22,201.4,9898.0
2013-08-01,201.4,205.37,199.31,201.82,2220.0
2013-08-04,201.82,203.28,199.31,200.36,5465.0
2013-08-05,200.36,201.19,197.85,199.31,2523.0
2013-08-06,199.31,199.52,196.18,198.27,2252.0
2013-08-07,198.27,201.4,197.22,198.48,3826.0
2013-08-08,198.48,198.69,197.43,197.43,3781.0
2013-08-11,197.43,197.43,196.18,196.6,3087.0
2013-08-12,196.6,195.34,193.05,194.3,4033.0
2013-08-13,194.3,193.88,193.05,193.88,2800.0
2013-08-14,193.88,195.13,190.96,195.13,1662.0
2013-08-15,195.13,195.13,193.05,193.05,2578.0
2013-08-18,193.05,193.88,191.37,191.37,505.0
2013-08-19,191.37,194.09,190.96,194.09,682.0
2013-08-20,194.09,195.13,193.05,195.13,1932.0
2013-08-25,195.13,196.18,193.05,193.05,1344.0
2013-08-26,193.05,194.3,193.05,193.46,1250.0
2013-08-27,193.46,194.09,193.25,194.09,2839.0
2013-08-29,194.09,195.13,192.84,194.51,3374.0
2013-09-01,194.51,194.09,192.0,194.09,2092.0
2013-09-02,194.09,195.55,192.0,193.46,13001.0
2013-09-03,193.46,193.88,193.05,193.25,6713.0
2013-09-04,193.25,193.25,192.0,193.25,2611.0
2013-09-05,193.25,193.88,192.84,193.05,2807.0
2013-09-08,193.05,193.67,192.63,193.25,1556.0
2013-09-09,193.25,193.46,192.63,192.63,1669.0
2013-09-10,192.63,195.13,192.84,192.84,5070.0
2013-09-11,192.84,194.09,189.49,194.09,2505.0
2013-09-12,194.09,194.3,192.42,193.05,3122.0
2013-09-15,193.05,195.13,194.09,195.13,4586.0
2013-09-16,195.13,195.34,194.93,195.34,1011.0
2013-09-17,195.34,195.13,193.05,194.09,1346.0
2013-09-19,194.09,197.22,192.0,197.22,5654.0
2013-09-22,197.22,194.09,192.42,194.09,5545.0
2013-09-23,194.09,193.88,192.63,193.67,2213.0
2013-09-24,193.67,193.46,192.0,193.05,5387.0
2013-09-25,214.98,196.41,190.3,190.3,239.0
2013-09-26,190.3,187.95,186.78,187.95,1253.0
2013-09-29,187.95,187.72,183.49,184.43,2069.0
2013-09-30,184.43,185.37,184.43,184.43,2261.0
2013-10-01,184.43,186.78,182.55,186.78,1292.0
2013-10-02,186.78,186.78,186.31,186.78,26.0
2013-10-03,186.78,186.78,185.6,185.6,603.0
2013-10-06,185.6,191.48,185.6,191.48,506.0
2013-10-07,191.48,192.18,192.18,192.18,213.0
2013-10-08,192.18,195.0,192.18,195.0,798.0
2013-10-09,195.0,193.83,193.83,193.83,196.0
2013-10-10,193.83,204.17,197.35,204.17,476.0
2013-10-17,204.17,203.23,203.23,203.23,105.0
2013-10-20,203.23,203.23,200.41,203.23,1123.0
2013-10-21,203.23,206.05,202.05,204.4,2345.0
2013-10-22,204.4,203.23,203.23,203.23,115.0
2013-10-23,203.23,200.88,200.88,200.88,121.0
2013-10-24,200.88,200.88,199.7,200.88,168.0
2013-10-27,200.88,198.53,190.3,193.59,1430.0
2013-10-28,193.59,193.83,191.48,191.48,3235.0
2013-10-29,191.48,191.48,189.6,189.6,144.0
2013-10-30,189.6,196.18,192.65,192.65,2072.0
2013-10-31,192.65,204.4,195.0,204.4,1277.0
2013-11-06,204.4,204.4,204.4,204.4,4093.0
2013-11-11,204.4,200.88,199.23,200.88,2083.0
2013-11-12,200.88,202.05,198.53,202.05,3093.0
2013-11-13,202.05,205.58,202.05,203.23,8015.0
2013-11-14,203.23,202.05,199.7,201.82,2827.0
2013-11-24,201.82,220.15,205.34,220.15,8542.0
2013-11-25,220.15,221.79,212.63,214.98,4741.0
2013-11-26,214.98,217.33,213.57,214.98,3106.0
2013-11-27,214.98,216.15,214.98,215.21,2418.0
2013-11-28,215.21,214.51,212.16,212.63,3293.0
2013-12-01,212.63,214.04,212.63,213.8,517.0
2013-12-02,213.8,217.56,213.8,217.33,1000.0
2013-12-03,217.33,218.5,216.15,217.33,1614.0
2013-12-04,217.33,232.61,217.33,222.03,3134.0
2013-12-05,222.03,230.02,218.5,219.21,5128.0
2013-12-08,219.21,223.2,214.98,218.5,3255.0
2013-12-09,218.5,222.26,217.56,220.85,2597.0
2013-12-10,220.85,222.03,217.33,219.68,1199.0
2013-12-11,219.68,227.91,221.32,227.91,18793.0
2013-12-12,227.91,232.14,227.2,229.08,5764.0
2013-12-15,229.08,237.31,229.08,237.07,12070.0
2013-12-16,237.07,258.93,241.3,257.75,3956.0
2013-12-18,257.75,281.25,262.45,280.78,11147.0
2013-12-19,280.78,290.18,256.34,290.18,11677.0
2013-12-22,290.18,299.58,279.14,290.18,21282.0
2013-12-23,290.18,285.95,275.61,275.61,10215.0
2013-12-24,275.61,287.83,265.51,278.43,12971.0
2013-12-26,278.43,294.18,276.08,278.43,9271.0
2013-12-29,278.43,283.13,274.91,279.61,5324.0
2013-12-31,279.61,280.78,276.08,276.08,5274.0
2014-01-01,276.08,276.08,271.38,272.79,4591.0
2014-01-02,272.79,272.79,253.05,271.38,6012.0
2014-01-05,271.38,272.79,266.45,271.38,3014.0
2014-01-06,271.38,274.91,269.03,271.85,1620.0
2014-01-07,271.85,273.73,266.68,272.56,3103.0
2014-01-08,272.56,277.26,271.38,276.08,3565.0
2014-01-09,276.08,280.78,271.62,274.67,3481.0
2014-01-12,274.67,283.13,276.08,283.13,8914.0
2014-01-13,283.13,281.96,276.08,278.43,5371.0
2014-01-14,278.43,280.78,274.91,279.61,4405.0
2014-01-16,279.61,285.95,278.43,281.25,5480.0
2014-01-19,281.25,280.55,274.91,280.55,3647.0
2014-01-20,280.55,277.26,270.21,270.21,3889.0
2014-01-21,270.21,273.73,269.03,271.38,2645.0
2014-01-22,271.38,276.08,269.5,269.5,2809.0
2014-01-23,269.5,273.5,269.03,273.5,2345.0
2014-01-26,273.5,276.08,266.68,269.03,2448.0
2014-01-27,269.03,269.03,264.57,265.04,959.0
2014-01-28,265.04,266.68,266.68,266.68,681.0
2014-01-29,266.68,266.68,261.98,262.22,4420.0
2014-02-02,262.22,263.16,258.46,262.22,472.0
2014-02-03,262.22,257.52,250.47,252.58,5463.0
2014-02-04,252.58,258.46,253.99,258.46,3281.0
2014-02-05,258.46,264.33,257.28,262.45,3124.0
2014-02-06,262.45,266.45,254.93,266.45,4409.0
2014-02-09,266.45,266.68,261.98,261.98,987.0
2014-02-10,261.98,276.08,261.51,261.51,8019.0
2014-02-11,261.51,264.33,257.28,263.16,3314.0
2014-02-12,263.16,261.75,258.46,260.81,2409.0
2014-02-13,260.81,262.45,257.28,260.1,2929.0
2014-02-16,260.1,263.86,257.28,259.63,1963.0
2014-02-17,259.63,263.16,257.28,257.28,2195.0
2014-02-18,257.28,261.98,258.46,260.81,5725.0
2014-02-20,260.81,263.86,258.46,259.63,2349.0
2014-02-23,259.63,268.8,261.98,261.98,1971.0
2014-02-24,261.98,271.38,262.45,262.45,1181.0
2014-02-25,262.45,263.16,257.52,257.52,4128.0
2014-02-26,257.52,262.22,253.76,256.58,3599.0
2014-03-03,256.58,260.81,252.58,253.76,2346.0
2014-03-04,253.76,256.11,245.77,256.11,6471.0
2014-03-05,256.11,257.05,252.58,254.7,5523.0
2014-03-06,254.7,258.46,252.58,252.58,3836.0
2014-03-09,252.58,250.23,247.88,249.06,666.0
2014-03-10,249.06,249.06,243.18,245.53,1161.0
2014-03-11,245.53,248.82,239.89,244.36,4580.0
2014-03-12,244.36,244.36,239.66,241.54,9918.0
2014-03-13,241.54,248.35,242.24,243.18,706.0
2014-03-17,243.18,240.83,236.13,240.83,7471.0
2014-03-18,240.83,240.83,237.54,240.83,4345.0
2014-03-19,240.83,245.3,237.07,239.66,4043.0
2014-03-20,239.66,243.18,237.54,240.36,5476.0
2014-03-23,240.36,241.77,236.6,240.83,2111.0
2014-03-24,240.83,245.53,240.83,245.53,3103.0
2014-03-25,245.53,245.77,243.18,244.36,2466.0
2014-03-26,244.36,245.53,241.07,243.42,3957.0
2014-03-27,243.42,244.36,240.13,244.36,3236.0
