Date,Open,High,Low,Close,Volume
2019-12-03,111.17,114.07,111.17,111.17,2150.0
2019-12-04,112.13,114.07,112.13,114.07,1691.0
2019-12-05,112.13,116.0,112.13,116.0,1678.0
2019-12-08,115.03,115.03,115.03,115.03,675.0
2019-12-09,113.1,116.96,113.1,116.96,628.0
2019-12-18,115.03,116.96,115.03,115.99,2852.0
2019-12-19,116.96,117.93,115.03,115.99,12148.0
2019-12-22,115.03,120.83,115.03,117.93,3187.0
2019-12-23,116.97,124.7,116.97,124.7,2900.0
2019-12-24,122.77,122.77,116.97,118.9,1511.0
2019-12-25,116.97,120.84,116.97,118.9,2365.0
2019-12-26,117.94,121.81,117.94,120.84,3155.0
2019-12-29,118.91,120.84,118.91,118.91,3999.0
2019-12-30,118.9,119.87,117.94,119.87,1415.0
2019-12-31,117.94,120.84,117.94,120.84,568.0
2020-01-01,122.77,122.77,117.94,122.77,4159.0
2020-01-02,121.8,121.8,117.94,117.94,2195.0
2020-01-05,119.87,126.64,118.91,126.64,2782.0
2020-01-06,127.61,130.51,122.77,126.64,3761.0
2020-01-07,124.71,129.54,122.77,129.54,8738.0
2020-01-08,127.61,130.51,125.67,129.54,9804.0
2020-01-09,129.54,133.41,126.64,127.61,7670.0
2020-01-12,128.58,136.31,128.58,136.31,10071.0
2020-01-13,135.35,145.99,135.35,142.12,10610.0
2020-01-14,140.19,140.19,133.42,133.42,1610.0
2020-01-15,131.49,136.32,131.49,135.36,1668.0
2020-01-16,137.3,148.9,137.3,147.93,9839.0
2020-01-19,145.03,162.43,147.93,162.43,13992.0
2020-01-20,162.43,162.43,148.89,151.79,19326.0
2020-01-21,149.86,150.83,145.99,145.99,4300.0
2020-01-22,143.09,143.09,135.36,142.12,5061.0
2020-01-23,143.09,145.02,142.12,142.12,11520.0
2020-01-26,140.19,141.16,132.46,132.46,3170.0
2020-01-27,130.49,136.38,130.49,136.38,758.0
2020-01-28,138.34,139.32,134.42,134.42,5483.0
2020-01-29,136.38,144.23,136.38,140.3,1730.0
2020-01-30,142.26,144.23,139.32,139.32,7629.0
2020-02-02,137.36,144.23,137.36,141.29,4049.0
2020-02-03,142.27,148.16,141.29,147.18,5931.0
2020-02-04,146.2,153.07,146.2,148.16,5141.0
2020-02-05,145.21,148.16,141.29,141.29,4498.0
2020-02-06,142.28,147.18,139.33,140.31,4653.0
2020-02-09,139.33,141.29,139.33,140.31,3419.0
2020-02-10,139.33,142.28,139.33,142.28,920.0
2020-02-11,144.24,151.11,144.24,150.13,12921.0
2020-02-12,151.11,151.11,148.16,148.16,712.0
2020-02-13,147.18,147.18,144.24,144.24,3317.0
2020-02-16,144.24,144.24,138.31,142.26,8284.0
2020-02-17,142.26,147.2,140.28,145.22,4519.0
2020-02-18,147.2,152.14,141.27,142.26,13755.0
2020-02-19,144.24,146.21,144.24,146.21,155.0
2020-02-20,146.21,151.15,143.25,148.19,3782.0
2020-02-23,151.15,154.12,145.22,151.15,4755.0
2020-02-24,151.14,159.05,148.18,155.1,13915.0
2020-02-25,155.09,161.02,155.09,161.02,9592.0
2020-02-26,159.04,162.0,155.09,162.0,13727.0
2020-02-27,159.04,161.01,153.11,160.03,3359.0
2020-03-01,160.03,161.02,158.06,158.06,121.0
2020-03-03,158.07,155.1,146.21,149.18,8594.0
2020-03-04,146.21,146.21,140.28,141.27,7813.0
2020-03-05,140.28,141.27,138.3,138.3,3765.0
2020-03-10,136.33,136.33,126.45,126.45,1141.0
2020-03-11,127.44,138.3,127.44,136.33,2078.0
2020-03-12,138.3,138.3,130.4,132.37,8757.0
2020-03-15,130.39,131.38,127.43,128.41,4502.0
2020-03-16,126.44,131.38,124.46,127.43,3131.0
2020-03-17,126.44,126.44,123.48,123.48,6468.0
2020-03-18,121.5,123.48,115.57,122.49,11875.0
2020-03-19,120.52,120.52,112.62,112.62,50852.0
2020-05-12,111.57,111.57,109.48,109.48,1404.0
2020-05-13,108.44,108.44,106.35,106.35,130.0
2020-06-29,103.31,103.31,103.31,106.35,1400.0
2020-06-30,106.35,108.37,106.35,108.37,1131.0
2020-07-05,107.36,110.4,106.35,108.37,1588.0
2020-07-06,108.37,115.46,107.36,111.41,1567.0
2020-07-07,113.43,121.54,111.41,121.54,4448.0
2020-07-08,119.51,125.59,119.51,124.57,1444.0
2020-07-09,122.55,126.6,122.55,126.6,3907.0
2020-07-12,124.58,129.64,124.58,127.62,1243.0
2020-07-13,127.62,127.62,123.57,126.61,1258.0
2020-07-14,128.63,128.63,120.53,122.56,1459.0
2020-07-15,120.53,123.57,119.51,121.54,3312.0
2020-07-16,120.53,127.62,119.51,127.62,2494.0
2020-07-20,129.64,131.67,126.6,127.62,7637.0
2020-07-21,125.59,131.67,125.59,127.62,3866.0
2020-07-22,127.62,127.62,121.55,123.57,7107.0
2020-07-23,121.55,125.6,121.55,123.57,2699.0
2020-07-26,125.6,126.61,123.57,125.6,2545.0
2020-07-27,125.6,128.64,125.6,125.6,2837.0
2020-07-28,126.61,126.61,124.59,125.6,1837.0
2020-07-29,124.59,125.6,122.56,123.58,1996.0
2020-07-30,122.56,125.6,121.55,125.6,2172.0
2020-08-02,123.57,126.61,121.55,124.59,1539.0
2020-08-03,124.58,125.59,122.56,125.59,3038.0
2020-08-05,123.56,123.56,119.51,121.54,10411.0
2020-08-06,121.53,122.55,119.51,122.55,2248.0
2020-08-09,121.54,121.54,119.51,120.52,3932.0
2020-08-10,120.52,124.58,120.52,122.55,2074.0
2020-08-11,124.57,124.57,120.52,121.53,2921.0
2020-08-12,119.5,122.54,117.48,119.5,9075.0
2020-08-13,121.53,121.53,119.5,119.5,3672.0
2020-08-16,118.49,120.51,117.47,118.49,1032.0
2020-08-17,118.49,119.5,118.49,118.49,1809.0
2020-08-18,117.47,122.53,117.47,121.52,2913.0
2020-08-19,120.51,121.52,120.51,120.51,1752.0
2020-08-20,119.5,122.54,120.51,121.52,474.0
2020-08-23,120.51,123.55,119.5,121.52,2912.0
2020-08-24,123.55,125.57,121.52,122.53,1584.0
2020-08-25,120.51,122.53,118.48,122.53,600.0
2020-08-26,122.53,122.53,118.48,121.52,2931.0
2020-08-27,120.51,121.52,119.49,120.51,3039.0
2020-08-30,120.51,119.49,118.48,119.49,757.0
2020-08-31,118.48,123.54,118.48,121.51,3176.0
2020-09-02,119.49,125.56,119.49,122.52,4453.0
2020-09-03,122.52,123.53,121.51,121.51,4943.0
2020-09-06,127.58,127.58,119.48,122.51,1717.0
2020-09-07,122.51,124.54,119.48,119.48,7656.0
2020-09-08,119.48,122.52,119.48,120.49,4070.0
2020-09-09,119.48,121.5,119.48,120.49,4237.0
2020-09-10,120.49,123.53,119.48,120.49,4508.0
2020-09-13,118.47,121.5,118.47,121.5,1020.0
2020-09-14,121.5,123.53,119.48,121.5,8724.0
2020-09-15,122.51,124.54,122.51,122.51,2628.0
2020-09-16,121.5,126.56,121.5,124.53,3330.0
2020-09-17,122.51,136.69,122.51,136.69,12761.0
2020-09-20,138.71,149.85,138.71,149.85,43587.0
2020-09-21,147.82,154.91,136.69,151.87,22160.0
2020-09-22,151.88,151.88,139.73,140.74,11224.0
2020-09-23,139.73,147.83,137.7,139.73,15505.0
2020-09-24,137.71,148.84,137.71,145.81,7320.0
2020-09-27,144.79,157.95,144.79,148.84,16315.0
2020-09-28,150.86,156.94,148.84,150.86,15532.0
2020-09-29,149.85,152.89,145.8,148.84,10957.0
2020-09-30,146.82,151.88,145.8,151.88,8850.0
2020-10-01,151.88,167.07,150.87,167.07,64341.0
2020-10-04,169.09,175.17,164.03,167.07,41315.0
2020-10-05,169.09,172.13,158.96,169.09,23595.0
2020-10-06,169.08,172.12,160.98,165.03,16345.0
2020-10-07,162.02,181.02,159.02,174.02,36404.0
2020-10-08,177.03,180.03,166.03,167.03,34192.0
2020-10-11,165.02,170.02,162.02,164.02,8438.0
2020-10-12,162.02,178.02,160.02,164.02,29187.0
2020-10-13,167.02,172.02,165.02,165.02,18185.0
2020-10-14,164.03,171.03,160.03,161.03,7618.0
2020-10-15,164.03,167.03,159.03,161.03,11671.0
2020-10-18,158.03,161.03,158.03,160.03,2112.0
2020-10-19,160.02,163.02,157.02,163.02,10175.0
2020-10-20,166.03,166.03,162.03,165.03,7108.0
2020-10-21,163.02,165.02,162.02,164.02,1456.0
2020-10-22,162.02,164.02,160.02,160.02,15446.0
2020-10-28,163.01,169.01,163.01,165.01,6684.0
2020-10-29,165.01,168.01,163.01,165.01,16068.0
2020-11-01,168.01,170.01,163.01,170.01,19644.0
2020-11-02,170.02,170.02,164.02,167.02,11199.0
2020-11-03,170.02,170.02,164.02,167.02,6046.0
2020-11-04,164.01,165.01,162.01,164.01,4207.0
2020-11-05,161.01,165.01,160.01,165.01,9727.0
2020-11-08,165.01,169.01,164.01,165.01,9627.0
2020-11-09,164.01,167.01,163.01,164.01,4844.0
2020-11-10,161.01,167.01,161.01,167.01,10109.0
2020-11-11,167.0,167.0,162.0,163.0,5030.0
2020-11-12,166.0,169.0,162.0,164.0,6345.0
2020-11-18,164.0,165.0,164.0,164.0,2810.0
2020-11-19,165.0,166.0,159.0,162.0,21946.0
2020-11-22,159.0,162.0,159.0,160.0,22179.0
2020-11-23,158.0,165.0,158.0,163.0,8964.0
2020-11-24,163.0,163.0,158.0,158.0,12218.0
2020-11-25,165.0,165.0,159.0,160.0,9024.0
2020-11-26,162.0,168.0,160.0,160.0,26280.0
2020-11-29,160.0,176.0,159.0,167.0,33156.0
2020-11-30,170.0,175.0,167.0,169.0,31580.0
2020-12-01,172.0,172.0,162.0,162.0,12016.0
2020-12-02,163.0,177.0,160.0,162.0,7865.0
2020-12-03,162.0,165.0,157.0,157.0,12596.0
2020-12-06,157.0,158.0,152.0,152.0,10077.0
2020-12-07,155.0,156.0,152.0,155.0,4868.0
2020-12-08,152.0,156.0,151.0,153.0,7377.0
2020-12-09,153.0,156.0,149.0,150.0,3806.0
2020-12-10,150.0,155.0,148.0,149.0,6550.0
2020-12-13,151.0,151.0,148.0,149.0,9290.0
2020-12-14,148.0,156.0,146.0,156.0,25644.0
2020-12-15,155.0,155.0,150.0,153.0,5091.0
2020-12-16,150.0,155.0,148.0,155.0,7735.0
2020-12-17,157.0,161.0,148.0,151.0,8197.0
2020-12-20,154.0,154.0,144.0,147.0,7059.0
2020-12-21,140.0,146.0,139.0,146.0,11547.0
2020-12-22,148.0,150.0,145.0,147.0,8814.0
2020-12-23,149.0,152.0,144.0,148.0,3115.0
2020-12-24,148.0,148.0,142.0,146.0,2684.0
2020-12-27,145.0,146.0,143.0,145.0,4134.0
2020-12-28,144.0,147.0,142.0,145.0,6189.0
2020-12-29,145.0,145.0,140.0,144.0,5276.0
2020-12-30,142.0,144.0,140.0,144.0,2303.0
2020-12-31,143.0,154.0,142.0,145.0,9235.0
2021-01-03,145.0,147.0,143.0,146.0,10419.0
2021-01-04,139.0,154.0,139.0,144.0,22393.0
2021-01-05,144.0,148.0,144.0,145.0,11744.0
2021-01-06,138.0,149.0,138.0,148.0,5958.0
2021-01-07,148.0,151.0,145.0,145.0,15471.0
2021-01-10,147.0,153.0,147.0,149.0,8956.0
2021-01-11,149.0,158.0,149.0,157.0,41774.0
2021-01-12,157.0,159.0,155.0,158.0,10428.0
2021-01-13,161.0,162.0,158.0,159.0,22122.0
2021-01-17,162.0,169.0,158.0,169.0,50266.0
2021-01-18,172.0,177.0,165.0,165.0,58122.0
2021-01-19,168.0,177.0,167.0,172.0,48313.0
2021-01-20,175.0,189.0,172.0,189.0,112031.0
2021-01-21,195.0,207.0,190.0,192.0,130516.0
2021-01-24,195.0,201.0,183.0,185.0,47222.0
2021-01-25,185.0,193.0,181.0,181.0,34630.0
2021-01-26,184.0,186.0,175.0,176.0,34666.0
2021-01-27,176.0,180.0,174.0,177.0,20610.0
2021-01-28,176.0,177.0,170.0,173.0,20021.0
2021-01-31,170.0,170.0,165.0,168.0,29597.0
2021-02-01,171.0,181.0,166.0,175.0,34002.0
2021-02-02,178.0,187.0,178.0,178.0,25302.0
2021-02-03,177.0,183.0,175.0,176.0,11598.0
2021-02-04,179.0,179.0,173.0,173.0,16320.0
2021-02-07,170.0,180.0,170.0,175.0,22656.0
2021-02-08,173.0,178.0,170.0,174.0,22955.0
2021-02-09,177.0,180.0,172.0,175.0,7679.0
2021-02-10,176.0,177.0,172.0,174.0,11765.0
2021-02-11,174.0,179.0,173.0,173.0,26015.0
2021-02-14,176.0,176.0,171.0,172.0,15469.0
2021-02-15,172.0,175.0,172.0,172.0,10776.0
2021-02-16,175.0,177.0,171.0,172.0,22753.0
2021-02-17,171.0,174.0,171.0,173.0,13797.0
2021-02-18,172.0,186.0,172.0,184.0,77949.0
2021-02-21,187.0,192.0,183.0,186.0,57788.0
2021-02-22,186.0,187.0,178.0,181.0,22963.0
2021-02-23,180.0,180.0,172.0,176.0,13771.0
2021-02-24,179.0,181.0,175.0,176.0,10711.0
2021-02-25,175.0,177.0,171.0,174.0,16762.0
2021-02-28,172.0,172.0,169.0,169.0,9758.0
2021-03-01,167.0,173.0,167.0,172.0,10989.0
2021-03-02,170.0,174.0,165.0,167.0,19401.0
2021-03-03,165.0,167.0,163.0,166.0,16878.0
2021-03-04,169.0,172.0,167.0,169.0,12840.0
2021-03-08,166.0,170.0,163.0,166.0,8730.0
2021-03-09,166.0,168.0,162.0,163.0,15023.0
2021-03-10,164.0,168.0,164.0,165.0,11567.0
2021-03-14,162.0,163.0,158.0,160.0,16433.0
2021-03-15,158.0,164.0,158.0,159.0,2012.0
2021-03-16,158.0,161.0,155.0,160.0,10632.0
2021-03-17,163.0,163.0,158.0,160.0,14618.0
2021-03-18,163.0,167.0,162.0,163.0,9550.0
2021-03-21,163.0,169.0,163.0,164.0,19571.0
2021-03-22,167.0,170.0,163.0,166.0,11655.0
2021-03-23,163.0,166.0,160.0,160.0,15913.0
2021-03-24,161.0,169.0,161.0,166.0,5781.0
2021-03-25,165.0,167.0,163.0,166.0,7639.0
2021-03-29,165.0,168.0,162.0,165.0,5979.0
2021-03-30,168.0,168.0,163.0,163.0,5113.0
2021-03-31,166.0,166.0,161.0,163.0,16249.0
2021-04-01,163.0,172.0,163.0,169.0,9855.0
2021-04-04,169.0,172.0,166.0,170.0,7952.0
2021-04-05,167.0,173.0,164.0,165.0,22308.0
2021-04-06,162.0,171.0,162.0,168.0,16426.0
2021-04-07,171.0,174.0,169.0,172.0,26353.0
2021-04-08,172.0,177.0,171.0,176.0,40168.0
2021-04-12,178.0,191.0,176.0,186.0,73647.0
2021-04-13,186.0,195.0,181.0,188.0,69299.0
2021-04-15,190.0,206.0,189.0,206.0,159936.0
2021-04-18,210.0,214.0,192.0,200.0,75476.0
2021-04-19,197.0,197.0,189.0,189.0,45474.0
2021-04-20,189.0,195.0,189.0,192.0,19816.0
2021-04-21,193.0,195.0,188.0,190.0,33467.0
2021-04-22,187.0,205.0,187.0,203.0,92615.0
2021-04-25,203.0,203.0,188.0,194.0,39951.0
2021-04-26,191.0,196.0,182.0,183.0,32557.0
2021-04-27,183.0,197.0,183.0,191.0,16700.0
2021-04-28,191.0,195.0,186.0,190.0,8816.0
2021-04-29,190.0,192.0,188.0,191.0,10713.0
2021-05-02,188.0,193.0,182.0,190.0,25498.0
2021-05-03,190.0,191.0,187.0,188.0,19258.0
2021-05-04,186.0,192.0,186.0,191.0,19599.0
2021-05-05,193.0,193.0,188.0,191.0,20825.0
2021-05-06,194.0,197.0,185.0,187.0,32059.0
2021-05-09,190.0,193.0,185.0,189.0,12890.0
2021-05-10,186.0,195.0,184.0,191.0,8933.0
2021-05-11,188.0,194.0,188.0,190.0,16974.0
2021-05-12,193.0,193.0,187.0,192.0,15523.0
2021-05-13,192.0,205.0,191.0,202.0,136851.0
2021-05-16,210.0,222.0,210.0,222.0,136892.0
2021-05-17,233.0,233.0,220.0,228.0,132874.0
2021-05-18,239.0,250.0,223.0,250.0,119529.0
2021-05-19,260.0,261.0,230.0,238.0,112195.0
2021-05-20,235.0,248.0,234.0,244.0,69948.0
2021-05-23,240.0,268.0,233.0,268.0,175277.0
2021-05-24,273.0,293.0,273.0,277.0,214724.0
2021-05-25,277.0,302.0,271.0,293.0,196733.0
2021-05-27,307.0,318.0,275.0,303.0,116148.0
2021-05-30,303.0,332.0,297.0,315.0,140300.0
2021-05-31,321.0,329.0,311.0,311.0,142267.0
2021-06-01,326.0,326.0,299.0,308.0,100592.0
2021-06-02,308.0,330.0,306.0,329.0,155718.0
2021-06-03,335.0,361.0,335.0,354.0,266337.0
2021-06-06,360.0,360.0,326.0,340.0,119058.0
2021-06-07,340.0,366.0,329.0,353.0,93075.0
2021-06-08,370.0,388.0,359.0,388.0,248143.0
2021-06-09,407.0,407.0,366.0,372.0,121577.0
2021-06-10,380.0,380.0,358.0,372.0,117940.0
2021-06-13,372.0,408.0,368.0,400.0,235032.0
2021-06-14,420.0,422.0,394.0,410.0,184332.0
2021-06-15,420.0,420.0,382.0,385.0,116396.0
2021-06-16,366.0,384.0,348.0,360.0,93647.0
2021-06-17,367.0,382.0,355.0,377.0,93191.0
2021-06-20,359.0,382.0,355.0,365.0,73728.0
2021-06-21,372.0,372.0,340.0,341.0,50115.0
2021-06-22,345.0,361.0,328.0,361.0,65025.0
2021-06-23,368.0,375.0,345.0,352.0,44991.0
2021-06-24,359.0,359.0,337.0,344.0,32410.0
2021-06-27,350.0,350.0,331.0,334.0,24875.0
2021-06-28,318.0,350.0,318.0,320.0,29690.0
2021-06-29,314.0,325.0,301.0,309.0,42449.0
2021-06-30,303.0,324.0,288.0,322.0,67266.0
2021-07-01,328.0,342.0,320.0,332.0,38506.0
2021-07-04,338.0,342.0,328.0,330.0,27589.0
2021-07-05,333.0,333.0,318.0,319.0,11404.0
2021-07-06,324.0,324.0,315.0,316.0,9461.0
2021-07-07,322.0,326.0,311.0,313.0,5576.0
2021-07-08,315.0,322.0,308.0,317.0,15845.0
2021-07-11,323.0,348.0,323.0,348.0,37569.0
2021-07-12,365.0,380.0,350.0,357.0,115065.0
2021-07-13,358.0,374.0,343.0,371.0,48910.0
2021-07-14,365.0,384.0,364.0,372.0,23551.0
2021-07-15,359.0,380.0,359.0,365.0,25605.0
2021-07-18,368.0,384.0,368.0,382.0,58637.0
2021-07-19,389.6,401.0,382.0,392.0,111667.0
2021-07-20,392.0,394.0,383.0,389.0,41002.0
2021-07-22,390.0,390.0,375.0,378.0,37627.0
2021-07-25,384.0,384.9,370.0,376.0,42099.0
2021-07-26,381.0,381.0,368.0,369.0,43051.0
2021-07-27,362.0,399.0,353.0,382.0,44073.0
2021-07-28,383.0,398.0,382.0,392.0,112100.0
2021-07-29,398.0,429.9,395.0,422.0,300456.0
2021-08-01,430.0,440.0,415.0,421.0,86797.0
2021-08-02,422.0,422.0,404.0,405.0,112820.0
2021-08-03,410.0,413.5,402.0,413.5,64335.0
2021-08-04,420.0,439.0,415.0,427.0,105948.0
2021-08-05,435.5,462.0,432.0,446.0,211892.0
2021-08-08,453.0,477.0,441.0,461.0,118970.0
2021-08-09,470.2,474.0,445.0,455.0,82307.0
2021-08-10,458.0,500.0,454.0,492.0,198986.0
2021-08-11,501.8,520.0,475.0,481.0,79324.0
2021-08-12,481.0,515.0,470.0,500.0,251374.0
2021-08-15,490.0,490.0,457.0,472.0,164146.0
2021-08-16,472.0,495.0,455.0,470.0,97453.0
2021-08-17,479.0,499.0,472.0,493.0,95045.0
2021-08-18,502.8,540.0,491.0,515.0,248709.0
2021-08-19,528.3,528.3,494.9,496.5,109141.0
2021-08-24,496.0,498.0,476.0,480.0,70532.0
2021-08-25,475.0,489.6,466.0,470.0,53024.0
2021-08-26,479.0,499.0,468.0,492.0,98405.0
2021-08-29,493.0,510.0,485.0,486.1,96158.0
2021-08-31,485.1,485.1,468.0,470.0,44807.0
2021-09-01,479.0,487.0,465.0,470.0,48036.0
2021-09-02,470.0,474.5,441.0,456.5,42376.0
2021-09-05,447.4,448.0,410.9,415.0,62877.0
2021-09-06,410.0,456.5,401.0,456.5,67835.0
2021-09-07,465.6,474.9,440.0,450.0,42779.0
2021-09-08,441.0,450.0,431.2,431.2,22192.0
2021-09-09,439.0,452.0,432.0,434.0,24352.0
2021-09-12,442.6,470.2,440.0,465.0,40792.0
2021-09-13,474.0,490.0,466.0,480.0,79991.0
2021-09-14,489.6,489.6,466.0,473.4,21393.0
2021-09-15,482.0,482.0,458.0,465.0,17912.0
2021-09-16,455.7,455.7,428.0,436.0,36968.0
2021-09-20,427.3,435.0,392.6,394.5,47211.0
2021-09-21,395.0,418.0,361.7,406.0,40772.0
2021-09-22,414.0,438.1,414.0,431.0,29495.0
2021-09-23,439.6,448.3,417.0,420.0,30238.0
2021-09-26,428.4,428.4,402.0,407.0,21932.0
2021-09-27,398.9,399.0,385.2,390.0,14188.0
2021-09-28,382.2,393.7,354.0,365.0,22628.0
2021-09-29,365.0,390.0,350.0,381.9,25839.0
2021-09-30,389.0,404.0,370.0,370.0,16235.0
2021-10-03,370.0,370.0,343.0,346.0,21890.0
2021-10-04,341.0,359.0,330.0,330.0,20226.0
2021-10-05,336.6,350.0,326.0,347.0,19305.0
2021-10-06,350.0,370.0,350.0,369.0,16147.0
2021-10-10,374.9,382.0,357.0,363.9,17015.0
2021-10-11,357.0,362.0,343.0,355.0,20551.0
2021-10-17,362.0,362.1,342.0,361.0,8212.0
2021-10-18,355.0,361.0,341.1,345.0,12178.0
2021-10-19,338.1,338.1,320.0,329.2,21582.0
2021-10-20,335.7,348.0,331.8,341.4,11104.0
2021-10-21,334.6,344.0,329.3,332.0,8794.0
2021-10-24,332.0,334.0,320.0,332.0,17119.0
2021-10-25,337.0,364.9,337.0,364.9,24736.0
2021-10-26,372.1,401.0,370.0,395.0,45509.0
2021-10-27,402.9,409.0,381.0,395.9,33020.0
2021-10-28,390.0,431.0,380.0,428.0,41724.0
2021-10-31,425.0,446.0,425.0,437.1,31083.0
2021-11-01,445.0,452.9,415.1,421.0,25265.0
2021-11-02,413.7,444.0,406.1,428.0,48996.0
2021-11-03,429.0,438.6,419.5,424.0,19034.0
2021-11-08,431.0,432.1,410.0,412.0,24539.0
2021-11-09,404.0,404.2,384.9,392.0,28671.0
2021-11-11,384.2,391.6,365.0,375.0,25108.0
2021-11-14,375.0,397.3,373.0,395.0,36802.0
2021-11-15,402.9,420.2,400.0,411.0,32067.0
2021-11-16,412.0,421.0,411.0,420.0,25049.0
2021-11-17,420.0,425.0,406.0,409.0,28023.0
2021-11-18,401.0,409.5,398.0,398.3,25098.0
2021-11-21,390.4,414.2,390.4,393.0,10763.0
2021-11-22,395.0,410.0,393.0,393.0,18447.0
2021-11-23,391.0,397.9,384.0,388.0,18138.0
2021-11-24,388.0,403.4,378.0,391.0,17614.0
2021-11-25,398.8,405.0,390.1,391.1,16619.0
2021-11-28,383.3,388.0,373.0,377.0,27086.0
2021-11-29,377.0,391.0,377.0,380.0,8551.0
2021-11-30,384.5,384.5,373.2,379.0,7760.0
2021-12-01,386.4,388.6,376.3,376.3,6923.0
2021-12-02,369.0,383.8,366.0,367.0,11255.0
2021-12-05,364.0,364.4,345.0,345.0,13683.0
2021-12-06,350.0,364.1,316.0,361.0,29708.0
2021-12-07,368.0,373.0,342.1,344.0,15081.0
2021-12-08,344.0,344.0,328.3,332.5,15052.0
2021-12-09,325.9,340.0,320.0,333.0,21432.0
2021-12-12,332.3,339.0,305.0,307.0,12581.0
2021-12-13,305.0,306.0,279.0,282.0,25289.0
2021-12-14,287.6,310.2,287.6,310.2,11570.0
2021-12-15,316.4,339.0,306.8,318.0,31812.0
2021-12-16,324.0,324.0,301.9,301.9,11197.0
2021-12-20,296.0,305.0,290.0,300.0,3698.0
2021-12-21,306.0,312.0,303.2,306.0,8843.0
2021-12-22,312.0,323.0,312.0,322.9,13064.0
2021-12-23,325.0,327.4,317.0,317.0,18632.0
2021-12-26,318.0,325.0,316.6,320.0,11035.0
2021-12-27,326.0,326.0,308.0,308.0,10882.0
2021-12-28,301.9,311.0,300.0,300.0,14849.0
2021-12-29,306.0,310.0,303.0,306.8,5399.0
2022-01-02,300.7,308.0,294.7,305.0,21914.0
2022-01-03,308.0,326.0,300.0,326.0,39111.0
2022-01-04,326.0,358.6,315.0,358.6,59731.0
2022-01-05,359.0,378.0,343.0,362.0,33791.0
2022-01-06,354.8,365.0,347.8,360.0,15440.0
2022-01-09,360.1,381.3,360.1,381.3,37432.0
2022-01-10,373.8,395.0,371.0,373.0,25131.0
2022-01-11,375.0,390.0,373.0,387.0,46816.0
2022-01-12,387.0,392.7,370.7,372.0,59126.0
2022-01-13,372.0,385.0,370.0,384.0,19904.0
2022-01-16,391.6,405.0,384.0,400.0,57926.0
2022-01-17,400.0,410.0,388.0,401.9,44134.0
2022-01-18,400.0,401.0,386.0,390.0,22411.0
2022-01-19,390.0,399.0,373.1,386.0,28809.0
2022-01-20,382.0,393.5,378.3,393.0,21100.0
2022-01-23,400.8,408.0,382.1,383.0,20374.0
2022-01-24,383.0,383.0,360.0,364.4,33759.0
2022-01-25,364.0,372.0,350.0,365.0,26508.0
2022-01-26,360.0,364.0,350.0,360.0,22469.0
2022-01-27,361.0,366.0,343.0,345.1,29440.0
2022-01-30,352.0,373.4,352.0,372.0,42354.0
2022-01-31,378.0,378.0,360.0,366.0,26458.0
2022-02-01,360.0,374.0,356.0,370.0,26984.0
2022-02-03,377.0,382.9,362.6,363.0,42159.0
2022-02-06,360.0,361.0,350.1,361.0,18230.0
2022-02-07,354.0,366.0,354.0,366.0,13092.0
2022-02-08,373.3,387.0,358.3,367.0,29264.0
2022-02-09,360.0,361.0,353.0,355.0,14008.0
2022-02-10,357.0,357.0,348.9,353.0,9430.0
2022-02-13,346.0,346.0,335.0,336.3,31820.0
