Date,Open,High,Low,Close,Volume
2014-11-02,232.28,234.82,224.38,234.82,6626.0
2014-11-03,234.82,230.87,224.1,224.94,4129.0
2014-11-04,224.94,224.66,220.14,223.81,4034.0
2014-11-05,223.81,228.89,222.12,227.48,3680.0
2014-11-06,227.48,230.87,225.79,226.64,2872.0
2014-11-09,226.64,226.35,222.4,224.1,2254.0
2014-11-10,224.1,222.97,217.32,220.14,6188.0
2014-11-11,220.14,229.74,213.94,229.74,1107.0
2014-11-12,229.74,229.74,219.3,222.12,2141.0
2014-11-13,222.12,222.68,220.14,222.12,890.0
2014-11-16,222.12,225.51,220.14,221.27,1564.0
2014-11-17,221.27,220.99,215.91,217.32,3477.0
2014-11-18,217.32,217.04,204.62,213.65,4234.0
2014-11-19,213.65,217.32,213.09,215.91,6797.0
2014-11-20,215.91,216.76,213.09,214.5,8203.0
2014-11-23,214.5,228.89,215.91,219.58,5651.0
2014-11-24,219.58,220.99,217.32,217.32,955.0
2014-11-25,217.32,218.73,213.09,218.73,4598.0
2014-11-30,218.73,219.58,215.91,219.58,1669.0
2014-12-01,219.58,218.73,214.5,214.5,2074.0
2014-12-02,214.5,217.04,210.27,210.27,2070.0
2014-12-03,210.27,215.91,211.68,211.68,4601.0
2014-12-04,211.68,217.32,214.5,215.35,5200.0
2014-12-07,215.35,214.5,211.68,214.5,871.0
2014-12-08,214.5,214.5,210.55,212.24,5245.0
2014-12-09,212.24,215.91,212.24,213.65,4969.0
2014-12-10,213.65,218.17,214.5,214.78,2992.0
2014-12-11,214.78,217.89,214.22,217.89,3834.0
2014-12-14,217.89,236.23,217.6,232.0,10156.0
2014-12-15,232.0,237.64,219.3,227.2,18593.0
2014-12-16,227.2,228.33,220.99,225.51,8770.0
2014-12-17,225.51,231.43,222.4,225.79,3591.0
2014-12-18,225.79,226.92,222.97,224.66,3865.0
2014-12-21,224.66,225.51,220.99,224.66,3276.0
2014-12-22,224.66,229.74,217.89,228.61,3626.0
2014-12-23,228.61,225.79,220.43,225.23,4919.0
2014-12-24,225.23,228.89,224.94,225.51,3624.0
2014-12-28,225.51,229.18,227.2,227.2,3606.0
2014-12-29,227.2,226.92,223.81,226.35,3565.0
2014-12-31,226.35,228.05,219.3,226.35,2147.0
2015-01-01,226.35,229.74,225.79,227.2,6121.0
2015-01-04,227.2,231.15,227.2,231.15,2143.0
2015-01-05,231.15,235.1,227.48,228.61,4874.0
2015-01-06,228.61,231.72,228.61,230.87,2456.0
2015-01-07,230.87,234.26,230.31,232.56,4174.0
2015-01-08,232.56,241.31,234.26,235.67,15714.0
2015-01-11,235.67,248.37,237.08,246.96,22653.0
2015-01-12,246.96,250.63,242.72,247.24,9812.0
2015-01-13,247.24,249.78,243.01,249.78,11026.0
2015-01-14,249.78,254.01,249.5,250.91,12030.0
2015-01-18,250.91,252.6,246.96,246.96,6769.0
2015-01-19,246.96,263.89,250.34,250.34,14051.0
2015-01-20,250.34,254.58,239.9,246.96,17054.0
2015-01-22,246.96,249.78,238.77,249.22,7342.0
2015-01-25,249.22,250.06,247.24,250.06,2798.0
2015-01-26,250.06,254.01,249.22,251.76,10585.0
2015-01-27,251.76,252.04,250.34,250.63,3234.0
2015-01-28,250.63,254.01,244.13,253.17,4374.0
2015-01-29,253.17,254.01,248.93,250.34,6151.0
2015-02-01,250.34,254.01,248.37,249.78,4785.0
2015-02-02,249.78,250.91,245.83,250.91,3742.0
2015-02-03,250.91,252.32,246.96,248.37,7114.0
2015-02-04,248.37,266.71,252.6,258.25,29579.0
2015-02-05,258.25,258.25,251.19,255.42,18948.0
2015-02-08,255.42,261.35,252.32,261.35,6222.0
2015-02-09,261.35,259.66,255.14,258.25,3217.0
2015-02-10,258.25,259.66,254.01,254.01,4953.0
2015-02-11,254.01,257.96,254.01,255.99,3281.0
2015-02-12,255.99,259.66,254.01,256.27,2633.0
2015-02-15,256.27,256.55,254.01,254.01,7115.0
2015-02-16,254.01,254.3,251.76,253.73,2159.0
2015-02-19,253.73,254.3,249.78,250.06,2242.0
2015-02-22,250.06,249.78,244.13,244.13,2639.0
2015-02-23,244.13,248.37,244.13,245.83,2802.0
2015-02-24,245.83,248.37,240.47,246.96,937.0
2015-02-25,246.96,249.78,244.7,246.39,3225.0
2015-03-01,244.7,246.68,244.7,244.7,1855.0
2015-03-02,244.7,247.24,241.31,246.68,1452.0
2015-03-03,246.68,246.96,243.57,244.42,2730.0
2015-03-04,244.42,248.37,240.18,245.26,3102.0
2015-03-09,245.26,245.55,241.31,244.13,1501.0
2015-03-10,244.13,246.96,244.13,244.13,668.0
2015-03-11,244.13,246.96,244.13,246.11,959.0
2015-03-12,246.11,247.8,246.11,247.8,382.0
2015-03-15,247.8,245.55,237.64,239.62,5443.0
2015-03-16,239.62,238.49,234.26,237.08,1389.0
2015-03-17,237.08,241.03,236.8,238.49,1052.0
2015-03-18,238.49,239.9,237.08,238.77,416.0
2015-03-19,238.77,244.42,238.77,239.9,1481.0
2015-03-22,239.9,239.9,239.62,239.9,497.0
2015-03-23,239.9,239.9,235.67,235.67,3129.0
2015-03-24,235.67,237.08,233.13,235.67,605.0
2015-03-25,235.67,238.49,233.69,234.26,2152.0
2015-03-26,234.26,236.8,230.31,234.26,403.0
2015-03-29,234.26,239.9,233.97,237.08,660.0
2015-03-30,237.08,234.26,232.85,232.85,2789.0
2015-03-31,232.85,237.08,232.56,237.08,1871.0
2015-04-01,237.08,239.9,231.72,233.69,2490.0
2015-04-02,233.69,235.1,233.13,235.1,1525.0
2015-04-05,235.1,234.26,230.59,230.59,4253.0
2015-04-06,230.59,232.0,230.87,232.0,712.0
2015-04-07,232.0,232.0,228.61,232.0,1605.0
2015-04-08,232.0,237.08,231.43,232.28,712.0
2015-04-09,232.28,237.64,234.26,234.82,1655.0
2015-04-12,234.82,238.21,234.54,236.51,5617.0
2015-04-13,236.51,237.93,235.39,235.67,3572.0
2015-04-15,235.67,239.34,231.43,234.26,1393.0
2015-04-16,234.26,237.08,225.79,237.08,1544.0
2015-04-19,237.08,239.9,237.08,239.62,1047.0
2015-04-20,239.62,238.49,228.61,232.85,2336.0
2015-04-21,232.85,240.75,230.02,231.43,879.0
2015-04-22,231.43,232.56,232.0,232.28,132.0
2015-04-23,234.26,237.08,230.87,230.87,1055.0
2015-05-24,230.87,228.05,226.64,226.64,36.0
2015-05-28,226.64,222.68,206.88,206.88,1409.0
2015-05-31,206.88,208.29,193.61,208.29,10950.0
2015-06-01,208.29,215.35,206.03,215.35,4682.0
2015-06-02,215.35,214.5,211.68,214.5,780.0
2015-06-03,214.5,218.17,214.78,217.32,544.0
2015-06-04,217.32,223.81,217.32,222.4,1506.0
2015-06-07,222.4,224.66,217.32,217.32,1770.0
2015-06-08,217.32,236.23,220.99,230.31,1805.0
2015-06-09,230.31,238.21,227.48,234.26,6146.0
2015-06-10,234.26,234.54,227.48,230.31,706.0
2015-06-11,230.31,229.18,221.56,222.97,780.0
2015-06-14,222.97,222.97,217.89,217.89,1313.0
2015-06-15,217.89,224.1,215.91,218.73,3202.0
2015-06-16,218.73,222.97,217.32,217.32,6023.0
2015-06-17,217.32,217.32,215.91,216.48,233.0
2015-06-18,216.48,219.86,214.5,218.73,1201.0
2015-06-21,218.73,215.35,213.09,215.35,800.0
2015-06-22,214.5,219.02,214.5,215.06,3435.0
2015-06-23,215.06,217.32,214.78,216.19,558.0
2015-06-24,216.19,218.73,215.91,217.32,3636.0
2015-06-25,217.32,219.3,217.32,217.6,2320.0
2015-06-28,218.73,224.38,217.6,220.71,5273.0
2015-06-29,220.71,228.61,220.71,224.66,1103.0
2015-06-30,227.2,227.2,224.66,226.07,6428.0
2015-07-01,226.92,227.2,222.68,222.97,1531.0
2015-07-02,220.14,222.97,217.32,222.97,1083.0
2015-07-05,223.81,223.81,217.89,217.89,2990.0
2015-07-06,221.56,221.56,217.32,220.14,8964.0
2015-07-07,223.81,224.38,219.3,220.99,1463.0
2015-07-08,223.53,226.07,221.84,226.07,3265.0
2015-07-09,226.07,226.07,222.97,225.51,925.0
2015-07-12,226.35,226.35,223.25,225.51,2206.0
2015-07-13,225.51,225.51,223.53,225.51,825.0
2015-07-14,223.53,227.2,219.86,227.2,401.0
2015-07-15,224.38,231.43,223.81,231.43,1217.0
2015-07-16,231.43,227.48,225.79,225.79,748.0
2015-07-22,225.79,229.74,225.79,227.2,1353.0
2015-07-23,227.2,230.02,227.2,228.33,1502.0
2015-07-26,228.33,236.23,232.28,236.23,3024.0
2015-07-27,236.23,232.28,225.79,230.02,4034.0
2015-07-28,230.02,228.61,223.25,224.38,2788.0
2015-07-29,224.38,225.79,222.97,222.97,3719.0
2015-07-30,222.97,229.46,221.56,224.66,7316.0
2015-08-02,224.66,225.51,220.99,224.94,1390.0
2015-08-03,224.94,226.07,222.97,225.79,6264.0
2015-08-04,225.79,226.07,222.4,225.79,4043.0
2015-08-05,225.79,226.07,222.97,223.25,6749.0
2015-08-06,223.53,228.61,219.58,227.2,9790.0
2015-08-09,227.2,233.13,226.35,231.72,5389.0
2015-08-10,231.72,230.02,230.02,230.02,1028.0
2015-08-11,230.02,234.26,232.0,234.26,126.0
2015-08-12,238.21,241.31,238.21,241.31,690.0
2015-08-13,237.36,249.5,237.36,249.5,388.0
2015-08-16,253.73,266.71,253.73,266.43,1790.0
2015-08-17,270.95,275.75,262.48,265.3,2208.0
2015-08-18,262.76,263.89,257.68,263.89,5935.0
2015-08-19,265.3,267.84,265.02,266.43,3369.0
2015-08-20,270.67,275.18,266.71,268.13,3035.0
2015-08-23,263.33,263.89,262.48,263.89,214.0
2015-08-24,259.66,259.66,251.76,255.42,576.0
2015-08-25,254.01,261.35,254.01,257.96,1521.0
2015-08-26,257.96,259.66,257.96,258.25,2686.0
2015-08-27,262.76,275.75,262.76,269.54,6884.0
2015-08-31,270.95,270.95,268.13,270.95,2064.0
2015-09-01,270.95,270.95,265.3,265.87,1564.0
2015-09-02,261.35,263.04,258.53,263.04,1022.0
2015-09-03,260.22,261.07,258.53,260.22,2054.0
2015-09-06,262.2,262.2,253.73,253.73,1788.0
2015-09-07,254.01,254.3,249.5,249.78,2025.0
2015-09-08,245.55,248.65,243.01,248.37,2960.0
2015-09-09,247.52,247.52,245.55,245.83,800.0
2015-09-10,249.78,254.01,248.65,248.65,4031.0
2015-09-13,251.19,254.01,251.19,254.01,2264.0
2015-09-14,258.53,258.53,248.65,248.65,1744.0
2015-09-15,252.88,258.25,252.88,254.01,1751.0
2015-09-16,251.19,251.19,251.19,251.19,300.0
2015-09-17,248.37,253.45,248.37,253.45,309.0
2015-09-22,252.6,252.6,245.55,245.55,1264.0
2015-09-23,245.55,248.37,245.55,245.55,5276.0
2015-09-24,249.5,249.5,245.55,245.55,546.0
2015-09-28,244.98,245.55,243.57,243.57,456.0
2015-09-29,245.55,252.6,244.13,252.6,7786.0
2015-09-30,255.42,255.42,251.76,253.45,3304.0
2015-10-01,256.84,258.53,255.71,257.12,5817.0
2015-10-04,261.63,266.71,261.07,265.3,9593.0
2015-10-05,265.3,265.3,260.22,260.22,3107.0
2015-10-06,261.07,261.07,257.96,257.96,2562.0
2015-10-07,253.45,255.42,252.6,254.01,4954.0
2015-10-08,254.01,255.71,254.01,255.71,2484.0
2015-10-11,254.01,254.01,248.37,250.06,2887.0
2015-10-14,248.93,251.19,247.52,247.52,1009.0
2015-10-15,251.76,251.76,250.34,251.19,700.0
2015-10-18,251.19,251.19,248.37,249.22,1918.0
2015-10-19,249.78,252.6,248.65,252.32,2251.0
2015-10-25,254.01,254.01,248.37,248.37,565.0
2015-10-27,245.55,245.55,235.67,235.67,4131.0
2015-10-28,237.08,238.49,230.02,238.49,2351.0
2015-10-29,239.9,244.13,239.9,244.13,118.0
2015-11-01,239.9,242.72,239.9,240.47,1335.0
2015-11-02,240.47,242.72,239.9,242.72,1799.0
2015-11-03,241.31,241.31,234.26,234.26,1192.0
2015-11-05,237.08,237.08,237.08,237.08,13.0
2015-11-08,239.62,244.13,237.08,243.57,1492.0
2015-11-09,244.42,252.04,244.42,251.19,2027.0
2015-11-10,248.37,248.37,248.37,248.37,110.0
2015-11-15,249.78,249.78,244.7,246.96,2182.0
2015-11-16,249.78,249.78,239.05,240.18,1271.0
2015-11-18,239.9,241.59,241.31,241.59,189.0
2015-11-19,237.36,251.19,237.08,251.19,2437.0
2015-11-22,247.24,247.24,238.49,238.49,3056.0
2015-11-23,238.49,239.9,234.54,239.9,6321.0
2015-11-24,241.31,242.72,237.08,238.77,1084.0
2015-11-25,239.9,239.9,234.82,234.82,5334.0
2015-11-26,234.26,234.26,230.02,232.85,1787.0
2015-11-29,229.18,229.18,225.79,226.07,1412.0
2015-11-30,226.07,227.2,223.53,227.2,2564.0
2015-12-01,227.2,243.29,228.61,237.08,1638.0
2015-12-02,233.13,241.03,233.13,241.03,1254.0
2015-12-03,239.9,239.9,235.67,237.64,392.0
2015-12-04,237.64,241.31,235.67,236.8,2187.0
2015-12-07,238.49,238.49,238.49,238.49,354.0
2015-12-08,239.9,244.13,236.23,237.08,2305.0
2015-12-09,234.54,239.9,234.54,237.08,2994.0
2015-12-10,238.49,239.34,235.95,238.49,2335.0
2015-12-13,237.08,241.03,237.08,238.49,3803.0
2015-12-14,237.08,240.47,235.95,240.47,2832.0
2015-12-15,237.08,238.21,237.08,237.36,7425.0
2015-12-16,237.08,238.21,235.67,237.64,2982.0
2015-12-17,235.67,235.67,232.85,234.82,2210.0
2015-12-20,234.82,234.82,234.82,234.82,300.0
2015-12-21,234.82,236.51,232.0,236.51,1727.0
2015-12-22,233.13,237.08,233.13,237.08,1002.0
2015-12-23,237.08,238.49,234.26,238.21,1960.0
2015-12-24,239.9,241.88,239.9,241.31,1034.0
2015-12-25,238.49,238.49,237.64,238.49,708.0
2015-12-28,238.49,240.47,237.64,237.64,1593.0
2015-12-29,237.64,238.77,235.95,238.21,1004.0
2015-12-31,239.9,241.03,237.08,240.75,3889.0
2016-01-03,242.72,244.13,241.03,244.13,2266.0
2016-01-04,244.13,244.98,239.9,242.72,2373.0
2016-01-05,242.72,254.01,241.31,241.31,6682.0
2016-01-06,243.01,251.47,243.01,251.47,9448.0
2016-01-07,250.06,268.13,250.06,265.58,31254.0
2016-01-10,265.58,270.1,258.25,263.89,11621.0
2016-01-11,268.41,270.95,264.46,270.1,18420.0
2016-01-12,274.9,274.9,269.54,272.08,10680.0
2016-01-13,272.08,272.36,259.66,268.41,10900.0
2016-01-14,265.58,269.54,261.07,261.07,3802.0
2016-01-17,265.58,269.54,265.58,268.41,10281.0
2016-01-18,269.82,272.08,266.71,271.79,11439.0
2016-01-19,271.79,273.77,265.3,270.38,11219.0
2016-01-20,270.95,278.0,269.82,277.16,11828.0
2016-01-21,277.16,278.0,274.33,278.0,7719.0
2016-01-24,278.0,279.41,274.9,274.9,4965.0
2016-01-25,272.08,272.36,269.82,269.82,9887.0
2016-01-26,269.82,273.49,270.38,270.38,5357.0
2016-01-27,270.38,272.64,268.13,271.51,3914.0
2016-01-28,267.0,271.79,267.0,271.79,182.0
2016-01-31,273.77,274.33,270.38,270.95,12149.0
2016-02-01,270.95,271.51,268.97,269.82,6985.0
2016-02-02,274.33,274.33,266.15,270.95,3021.0
2016-02-03,270.95,273.77,269.54,272.36,8327.0
2016-02-04,270.95,278.29,270.95,275.18,13553.0
2016-02-07,275.18,279.41,273.21,279.41,9285.0
2016-02-08,279.41,285.06,279.41,283.65,27469.0
2016-02-11,283.65,282.24,277.16,278.57,13351.0
2016-02-14,273.77,275.46,271.51,274.9,6373.0
2016-02-15,280.26,279.41,271.23,272.64,3149.0
2016-02-16,272.36,276.59,268.97,276.31,1462.0
2016-02-17,276.31,276.31,271.51,271.51,3664.0
2016-02-18,271.51,273.77,269.82,271.79,3356.0
2016-02-21,274.33,274.33,269.54,270.95,11827.0
2016-02-22,270.95,272.08,268.97,270.67,5825.0
2016-02-23,270.67,268.97,266.71,268.97,3691.0
2016-02-24,267.0,268.13,265.3,266.43,4362.0
2016-02-25,267.84,268.13,262.76,268.13,1072.0
2016-02-28,268.13,271.51,262.48,263.89,3658.0
2016-02-29,263.89,265.58,259.94,265.3,563.0
2016-03-01,261.35,267.0,261.35,267.0,929.0
2016-03-02,265.3,269.54,262.76,269.54,1312.0
2016-03-03,269.54,269.54,266.71,268.13,1652.0
2016-03-06,266.71,269.25,266.71,267.28,3461.0
2016-03-10,267.28,279.98,265.58,279.41,7714.0
2016-03-13,282.24,282.24,267.56,275.75,3169.0
2016-03-14,271.79,276.31,271.51,273.21,1365.0
2016-03-15,273.77,275.18,272.36,275.18,1627.0
2016-03-16,273.21,273.49,271.23,273.49,1649.0
2016-03-17,268.97,273.77,268.97,272.36,2297.0
2016-03-20,273.77,273.77,269.54,270.95,1741.0
2016-03-21,269.54,269.54,268.13,269.54,2776.0
2016-03-23,268.41,271.51,268.41,271.51,14632.0
2016-03-24,271.51,273.77,269.54,273.49,6626.0
2016-03-27,273.49,274.9,268.97,273.77,6916.0
2016-03-28,273.77,275.18,268.13,268.41,2257.0
2016-03-29,265.58,270.95,265.58,269.54,2105.0
2016-03-30,269.54,268.41,267.56,267.56,968.0
2016-03-31,267.56,274.33,267.56,270.67,2496.0
2016-04-03,270.67,266.71,265.3,266.71,200.0
2016-04-04,266.71,268.97,266.15,268.13,2739.0
2016-04-05,265.3,269.25,265.3,269.25,506.0
2016-04-06,269.25,275.18,266.71,270.95,5789.0
2016-04-10,270.95,270.95,266.71,268.41,5516.0
2016-04-11,268.41,272.92,268.41,272.64,2334.0
2016-04-12,272.64,270.95,268.13,268.13,1632.0
2016-04-14,268.13,270.95,268.13,269.82,909.0
2016-04-17,270.95,273.77,270.38,273.77,2551.0
2016-04-18,273.77,275.18,270.95,273.77,2783.0
2016-04-19,273.77,272.36,269.82,272.36,2437.0
2016-04-20,272.36,274.62,268.13,269.54,2567.0
2016-04-21,269.54,269.54,266.71,269.54,8010.0
2016-04-24,269.54,270.95,265.3,266.71,6877.0
2016-04-25,266.71,269.54,265.02,265.3,2648.0
2016-04-26,265.3,268.13,263.89,264.46,5033.0
