Date,Open,High,Low,Close,Volume
2013/05/15,64.62,66.94,65.4,65.78,3305.0
2013/05/16,65.78,66.75,65.78,66.56,4283.0
2013/05/19,66.56,66.75,66.75,66.75,154.0
2013/05/20,66.75,66.17,64.62,65.2,245.0
2013/05/21,65.2,65.01,64.24,65.01,4017.0
2013/05/22,65.01,66.36,65.59,65.59,803.0
2013/05/23,65.59,64.82,63.85,64.24,8136.0
2013/05/26,64.24,64.82,63.85,64.24,7066.0
2013/05/27,64.24,65.4,64.04,65.4,5353.0
2013/05/28,65.4,65.98,64.82,65.98,2735.0
2013/05/30,65.98,65.98,65.98,65.98,990.0
2013/06/02,65.98,65.2,64.24,64.24,1050.0
2013/06/03,64.24,64.62,64.04,64.62,816.0
2013/06/04,64.62,64.43,64.43,64.43,1257.0
2013/06/05,64.43,64.82,63.08,64.62,7951.0
2013/06/06,64.62,64.62,64.24,64.43,957.0
2013/06/09,64.43,64.43,63.85,64.04,5065.0
2013/06/10,64.04,63.85,63.08,63.66,4421.0
2013/06/11,63.66,63.66,63.27,63.66,1706.0
2013/06/12,63.66,63.66,63.46,63.66,1843.0
2013/06/13,63.66,64.04,63.66,63.85,4205.0
2013/06/16,63.85,64.43,63.85,63.85,2456.0
2013/06/17,63.85,63.66,62.88,63.27,3362.0
2013/06/18,63.27,63.27,62.69,62.69,10449.0
2013/06/19,62.69,63.27,62.11,63.27,167.0
2013/06/20,63.27,63.08,62.5,63.08,5899.0
2013/06/23,63.08,62.69,62.69,62.69,628.0
2013/06/24,62.69,63.27,62.3,63.08,3801.0
2013/06/25,63.08,64.62,63.27,64.24,10161.0
2013/06/26,64.24,65.98,64.43,64.82,9777.0
2013/06/27,64.82,64.62,63.85,63.85,3767.0
2013/06/30,63.85,63.85,62.69,62.88,8222.0
2013/07/01,62.88,63.46,62.5,63.08,5954.0
2013/07/02,63.08,62.69,62.69,62.69,3590.0
2013/07/03,62.69,63.27,62.69,63.27,4196.0
2013/07/04,63.27,63.08,62.69,62.88,4970.0
2013/07/07,62.88,63.08,62.88,62.88,3491.0
2013/07/08,62.88,64.04,62.88,63.27,6206.0
2013/07/09,63.27,65.4,63.08,65.4,8924.0
2013/07/10,65.4,66.94,65.4,65.59,5834.0
2013/07/11,65.59,65.59,64.82,65.2,7740.0
2013/07/14,65.2,66.75,65.01,65.01,4450.0
2013/07/15,65.01,65.59,65.2,65.2,2612.0
2013/07/16,65.2,65.2,64.43,65.2,1562.0
2013/07/17,65.2,65.2,63.85,63.85,3110.0
2013/07/18,63.85,66.56,64.43,65.78,6945.0
2013/07/21,65.78,69.26,66.56,67.72,2654.0
2013/07/22,67.72,68.49,66.17,66.94,7442.0
2013/07/23,66.94,66.56,65.59,65.98,2431.0
2013/07/24,65.98,65.59,64.24,65.59,5944.0
2013/07/25,65.59,65.59,64.82,65.2,3543.0
2013/07/28,65.2,65.78,64.62,65.78,7311.0
2013/07/29,65.78,67.72,65.01,67.72,18679.0
2013/07/30,67.72,68.49,66.17,67.52,10099.0
2013/07/31,67.52,68.49,67.14,67.14,6766.0
2013/08/01,67.14,69.26,67.14,68.49,18108.0
2013/08/04,68.49,68.68,67.52,68.1,6200.0
2013/08/05,68.1,68.1,65.98,65.98,2099.0
2013/08/06,65.98,67.91,65.01,67.14,3580.0
2013/08/07,67.14,67.14,66.36,66.75,6571.0
2013/08/08,66.75,67.33,66.56,66.94,5258.0
2013/08/11,66.94,66.56,66.17,66.56,3299.0
2013/08/12,66.56,66.56,65.59,65.78,2341.0
2013/08/13,65.78,65.2,64.82,65.2,10001.0
2013/08/14,65.2,65.59,64.82,65.2,1266.0
2013/08/15,65.2,65.59,64.62,65.59,6747.0
2013/08/18,65.59,65.98,65.4,65.78,611.0
2013/08/19,65.78,65.78,65.01,65.78,5439.0
2013/08/20,65.78,66.56,65.4,65.4,4416.0
2013/08/25,65.4,65.78,65.4,65.78,3103.0
2013/08/26,65.78,66.56,64.82,66.56,7864.0
2013/08/27,66.56,68.3,66.94,67.52,17827.0
2013/08/29,67.52,67.91,66.56,67.91,9375.0
2013/09/01,67.91,68.1,66.56,67.14,4975.0
2013/09/02,67.14,66.56,65.78,65.78,5416.0
2013/09/03,65.78,66.94,65.78,66.56,4561.0
2013/09/04,66.56,67.33,65.59,67.33,5012.0
2013/09/05,67.33,67.33,65.78,66.56,9523.0
2013/09/08,66.56,67.33,66.94,67.14,8169.0
2013/09/09,67.14,68.49,66.75,67.91,40222.0
2013/09/10,67.91,69.65,67.52,69.07,26117.0
2013/09/11,69.07,69.46,67.91,68.3,9706.0
2013/09/12,68.3,69.46,68.49,69.26,14478.0
2013/09/15,69.26,70.23,69.26,70.23,20843.0
2013/09/16,70.23,71.58,69.65,71.0,11913.0
2013/09/17,71.0,72.55,71.0,71.97,20968.0
2013/09/19,71.97,72.74,70.42,72.36,11208.0
2013/09/22,72.36,71.58,69.46,70.04,5866.0
2013/09/23,70.04,69.65,68.88,69.46,12712.0
2013/09/24,69.46,71.2,69.65,70.42,8776.0
2013/09/25,70.42,71.2,69.65,70.42,6783.0
2013/09/26,70.42,70.62,69.65,70.04,3574.0
2013/09/29,70.04,70.23,69.84,70.04,6829.0
2013/09/30,70.04,69.84,69.65,69.84,2131.0
2013/10/01,69.84,70.62,69.65,70.42,18192.0
2013/10/02,70.42,71.0,69.46,70.81,16402.0
2013/10/03,70.81,70.81,69.84,70.42,9646.0
2013/10/06,70.42,72.36,70.42,71.58,8433.0
2013/10/07,71.58,72.16,70.81,72.16,7854.0
2013/10/08,72.16,72.94,71.39,72.55,11043.0
2013/10/09,72.55,72.55,72.16,72.55,5522.0
2013/10/10,72.55,73.52,71.97,72.36,6031.0
2013/10/17,72.36,73.71,72.94,73.13,2847.0
2013/10/20,73.13,74.29,73.32,74.1,16701.0
2013/10/21,74.1,75.45,73.32,73.32,8638.0
2013/10/22,73.32,73.32,72.36,72.74,8377.0
2013/10/23,72.74,72.94,71.97,72.36,6344.0
2013/10/24,72.36,72.36,71.78,71.78,3855.0
2013/10/27,71.78,71.39,70.81,70.81,3502.0
2013/10/28,70.81,71.2,70.81,70.81,2323.0
2013/10/29,70.81,71.39,70.62,71.2,2922.0
2013/10/30,71.2,72.16,71.39,71.58,5169.0
2013/10/31,71.58,71.97,70.42,70.62,3745.0
2013/11/06,70.62,70.81,70.04,70.81,3639.0
2013/11/07,70.81,72.16,71.58,71.97,525.0
2013/11/10,71.97,72.36,71.39,71.58,4209.0
2013/11/11,71.58,73.9,72.36,73.9,16789.0
2013/11/12,73.9,77.58,73.9,74.87,29295.0
2013/11/13,74.87,76.22,73.9,74.29,25654.0
2013/11/14,74.29,76.22,73.52,75.06,87079.0
2013/11/21,75.06,78.93,76.03,78.93,396.0
2013/11/24,78.93,84.15,80.09,83.76,73160.0
2013/11/25,83.76,83.96,79.12,81.64,37307.0
2013/11/26,81.64,83.96,80.28,81.83,17143.0
2013/11/27,81.83,82.99,80.48,82.02,10402.0
2013/11/28,82.02,82.6,80.09,81.06,23242.0
2013/12/01,81.06,82.99,81.25,82.02,26430.0
2013/12/02,82.02,84.92,82.02,84.54,24501.0
2013/12/03,84.54,86.66,83.96,86.28,32961.0
2013/12/04,86.28,92.27,86.86,90.92,34530.0
2013/12/05,90.92,97.3,90.53,92.46,62094.0
2013/12/08,92.46,94.98,91.3,94.78,44293.0
2013/12/09,94.78,95.36,93.24,93.62,18392.0
2013/12/10,93.62,94.78,92.27,93.62,22560.0
2013/12/11,93.62,97.49,94.2,94.59,29492.0
2013/12/12,94.59,97.3,94.59,95.94,22929.0
2013/12/15,95.94,102.71,95.56,102.33,38587.0
2013/12/16,102.33,109.87,103.68,109.87,17200.0
2013/12/18,109.87,114.7,111.22,113.93,17620.0
2013/12/19,113.93,115.67,106.97,112.19,34317.0
2013/12/22,112.19,111.99,105.81,109.09,43276.0
2013/12/23,109.09,109.09,102.91,104.45,25386.0
2013/12/24,104.45,109.09,97.1,105.42,29310.0
2013/12/26,105.42,111.22,104.26,106.39,47038.0
2013/12/29,106.39,107.74,105.23,106.97,26913.0
2013/12/31,106.97,108.32,105.42,105.61,18121.0
2014/01/01,105.61,105.23,103.29,104.45,24558.0
2014/01/02,104.45,107.93,98.65,104.26,26826.0
2014/01/05,104.26,108.13,103.29,106.0,25051.0
2014/01/06,106.0,107.35,106.19,106.39,17268.0
2014/01/07,106.39,107.74,106.0,106.19,26455.0
2014/01/08,106.19,110.64,107.16,108.51,13362.0
2014/01/09,108.51,109.29,107.16,109.09,23787.0
2014/01/12,109.09,114.51,109.48,113.54,38822.0
2014/01/13,113.54,115.47,113.35,113.54,27441.0
2014/01/14,113.54,119.53,114.89,118.76,56741.0
2014/01/16,118.76,124.17,119.73,122.24,50095.0
2014/01/19,122.24,123.59,117.99,120.89,15355.0
2014/01/20,120.89,120.11,117.79,119.92,16606.0
2014/01/21,119.92,119.92,116.83,118.76,8954.0
2014/01/22,118.76,118.57,114.89,115.86,12703.0
2014/01/23,115.86,119.53,115.09,115.67,18916.0
2014/01/26,115.67,117.21,114.89,115.09,17133.0
2014/01/27,115.09,115.86,112.38,113.35,6354.0
2014/01/28,113.35,116.83,112.96,113.73,6626.0
2014/01/29,113.73,114.89,111.99,113.93,10578.0
2014/02/02,113.93,112.96,111.61,111.61,7884.0
2014/02/03,111.61,113.15,110.64,111.41,8660.0
2014/02/04,111.41,115.28,109.87,113.54,18501.0
2014/02/05,113.54,117.41,114.89,116.25,34218.0
2014/02/06,116.25,118.18,115.67,118.18,26494.0
2014/02/09,118.18,118.18,116.25,117.21,5243.0
2014/02/10,117.21,123.59,118.76,120.69,37660.0
2014/02/11,120.69,119.15,116.83,117.99,23099.0
2014/02/12,117.99,117.79,115.86,117.02,14099.0
2014/02/13,117.02,117.99,116.44,116.83,20423.0
2014/02/16,116.83,117.99,115.28,115.28,6127.0
2014/02/17,115.28,117.21,114.89,117.21,4091.0
2014/02/18,117.21,118.76,116.44,116.44,10484.0
2014/02/20,116.44,120.5,115.28,118.76,14937.0
2014/02/23,118.76,122.43,118.76,118.76,19782.0
2014/02/24,118.76,122.43,117.79,118.57,14089.0
2014/02/25,118.57,120.31,116.25,118.57,14578.0
2014/02/26,118.57,120.69,115.09,116.63,4916.0
2014/03/03,116.63,116.83,113.35,113.35,10085.0
2014/03/04,113.35,113.93,110.83,112.96,23998.0
2014/03/05,112.96,115.67,112.96,115.47,10861.0
2014/03/06,115.47,115.47,112.19,112.96,7197.0
2014/03/09,112.96,112.96,111.03,111.03,5467.0
2014/03/10,111.03,113.15,109.48,113.15,20879.0
2014/03/11,113.15,111.61,109.09,110.64,8999.0
2014/03/12,110.64,111.03,109.09,109.09,16902.0
2014/03/13,109.09,112.57,109.67,111.41,18320.0
2014/03/17,111.41,110.64,107.93,108.51,6892.0
2014/03/18,108.51,109.48,105.23,106.0,25603.0
2014/03/19,106.0,110.64,106.39,109.48,16567.0
2014/03/20,109.48,111.03,107.93,111.03,12045.0
2014/03/23,111.03,111.03,109.48,109.67,5587.0
2014/03/24,109.67,111.41,108.32,111.03,10609.0
2014/03/25,111.03,111.41,110.83,111.22,4104.0
2014/03/26,111.22,111.99,110.64,110.83,4562.0
2014/03/27,110.83,111.8,109.67,111.03,10609.0
2014/03/31,111.03,112.77,109.48,112.77,11927.0
2014/04/01,112.77,117.02,112.57,115.86,25581.0
2014/04/02,115.86,117.6,115.86,117.6,40024.0
2014/04/03,117.6,118.95,115.09,116.44,27057.0
2014/04/06,116.44,118.95,114.89,117.21,24057.0
2014/04/07,117.21,117.02,115.86,115.86,16472.0
2014/04/09,115.86,117.99,115.09,115.09,14139.0
2014/04/10,115.09,118.76,116.05,118.18,20289.0
2014/04/13,118.18,119.73,117.21,117.79,12273.0
2014/04/15,117.79,119.73,116.83,117.21,5686.0
2014/04/16,117.21,117.6,114.89,115.47,11122.0
2014/04/17,115.47,117.79,114.89,115.86,7606.0
2014/04/20,115.86,116.25,114.89,114.89,16788.0
2014/04/21,114.89,117.6,113.35,115.47,8671.0
2014/04/22,115.47,115.28,113.93,115.28,4474.0
2014/04/23,115.28,115.86,113.15,115.86,5435.0
2014/04/27,115.86,116.83,115.47,116.44,16364.0
2014/04/28,116.44,115.67,112.96,113.93,15115.0
2014/04/29,113.93,118.95,113.15,118.95,9421.0
2014/04/30,118.95,117.21,113.93,113.93,7251.0
2014/05/04,113.93,116.83,114.31,115.47,4899.0
2014/05/05,115.47,120.89,113.93,119.73,13464.0
2014/05/06,119.73,123.59,119.34,122.63,37157.0
2014/05/07,122.63,125.33,119.53,120.31,41883.0
2014/05/08,120.31,120.89,117.99,117.99,11764.0
2014/05/11,117.99,120.69,116.83,119.15,31869.0
2014/05/12,119.15,120.5,118.76,120.5,6179.0
2014/05/13,120.5,120.89,118.18,118.18,6999.0
2014/05/15,118.18,119.34,117.21,118.76,9194.0
2014/05/18,118.76,118.57,117.6,117.79,19756.0
2014/05/19,117.79,117.79,115.28,116.05,4450.0
2014/05/20,116.05,116.83,116.44,116.44,2810.0
2014/05/21,116.44,117.21,114.89,116.83,9383.0
2014/05/22,116.83,117.6,115.09,117.6,7454.0
2014/05/25,117.6,118.95,115.86,117.79,29175.0
2014/05/26,117.79,117.6,115.47,116.25,11171.0
2014/05/27,116.25,116.83,115.47,116.83,8278.0
2014/05/28,116.83,117.79,115.86,117.79,14094.0
2014/06/01,117.79,118.76,116.83,117.99,8276.0
2014/06/02,117.99,120.69,116.63,117.99,14295.0
2014/06/03,117.99,122.63,118.95,119.92,34726.0
2014/06/04,119.92,121.66,119.73,120.31,16625.0
2014/06/05,120.31,120.69,119.73,120.69,15681.0
2014/06/08,120.69,122.63,117.79,120.69,21832.0
2014/06/09,120.69,123.21,120.89,122.05,28233.0
2014/06/10,122.05,125.91,118.95,125.33,59934.0
2014/06/11,125.33,129.59,125.33,127.27,21817.0
2014/06/12,127.27,129.39,126.69,127.46,30617.0
2014/06/15,127.46,131.33,128.43,130.94,22183.0
2014/06/16,130.94,133.26,130.36,131.91,20131.0
2014/06/17,131.91,132.29,124.56,130.94,29779.0
2014/06/18,130.94,132.29,130.36,130.36,17052.0
2014/06/19,130.36,132.29,127.46,132.29,20331.0
2014/06/23,132.29,130.17,126.49,128.23,16153.0
2014/06/24,128.23,130.36,126.3,130.36,22382.0
2014/06/25,130.36,131.71,129.39,130.36,19631.0
2014/06/26,130.36,131.13,129.39,130.36,8628.0
2014/06/29,130.36,131.71,129.39,130.36,15454.0
2014/06/30,130.36,131.71,130.36,131.71,16409.0
2014/07/01,131.71,132.49,130.36,130.75,13619.0
2014/07/02,130.75,133.84,130.94,131.52,13027.0
2014/07/03,131.52,132.29,130.36,131.33,18426.0
2014/07/06,131.33,132.1,129.39,131.33,9561.0
2014/07/07,131.33,132.87,130.36,131.13,23429.0
2014/07/08,131.13,136.55,132.29,136.16,20736.0
2014/07/09,136.16,138.29,133.26,138.29,12992.0
2014/07/10,138.29,140.22,135.19,138.09,13620.0
2014/07/13,138.09,146.99,138.48,139.06,19021.0
2014/07/14,139.06,139.25,135.19,137.9,5162.0
2014/07/15,137.9,138.29,135.77,137.32,8971.0
2014/07/16,137.32,140.99,136.35,137.51,7543.0
2014/07/17,137.51,140.61,136.55,137.32,13836.0
2014/07/20,137.32,143.51,137.32,140.03,16003.0
2014/07/21,140.03,142.15,138.29,140.41,15821.0
2014/07/22,140.41,140.41,135.19,139.06,11964.0
2014/07/23,139.06,139.25,135.77,136.74,18203.0
2014/07/24,136.74,138.09,136.16,137.71,16753.0
2014/07/27,137.71,138.67,134.42,136.16,14392.0
2014/07/28,136.16,137.13,135.19,135.97,6117.0
2014/07/30,135.97,136.35,133.26,134.23,14433.0
2014/07/31,134.23,135.19,133.07,134.23,35890.0
2014/08/03,134.23,133.26,131.33,132.29,8963.0
2014/08/04,132.29,133.26,131.13,131.33,6714.0
2014/08/05,131.33,135.19,132.29,134.81,6369.0
2014/08/06,134.81,133.84,129.39,130.36,13406.0
2014/08/07,130.36,135.19,127.65,135.19,7852.0
2014/08/12,135.19,133.07,129.39,129.59,1016.0
2014/08/13,129.59,131.52,127.46,129.39,13014.0
2014/08/14,129.39,131.71,129.01,129.39,7165.0
2014/08/18,129.39,130.36,125.53,127.07,11004.0
2014/08/19,127.07,129.78,127.46,128.23,12341.0
2014/08/20,128.23,127.46,125.53,125.53,10705.0
2014/08/21,125.53,129.39,122.82,128.62,15701.0
2014/08/24,128.62,129.39,125.53,125.53,3709.0
2014/08/25,125.53,124.17,118.95,122.43,7746.0
2014/08/26,122.43,127.46,118.95,123.59,19102.0
2014/08/27,123.59,128.81,124.17,125.53,31238.0
2014/08/28,125.53,130.36,122.63,125.72,14089.0
2014/08/31,125.72,124.75,120.69,121.85,6426.0
2014/09/01,121.85,122.63,117.02,122.63,4310.0
2014/09/03,122.63,124.95,120.69,120.89,3732.0
2014/09/04,120.89,120.89,118.95,120.89,9008.0
2014/09/07,120.89,120.69,112.57,113.93,9798.0
2014/09/09,113.93,122.63,114.7,122.63,13703.0
2014/09/10,122.63,126.49,115.47,116.05,19341.0
2014/09/11,116.05,118.76,114.51,118.76,6051.0
2014/09/14,118.76,118.76,116.25,117.21,4901.0
2014/09/15,117.21,117.79,116.44,117.02,4252.0
2014/09/16,117.02,120.31,115.47,120.31,13107.0
2014/09/17,120.31,121.66,118.18,118.18,8065.0
2014/09/18,118.18,118.57,116.83,118.57,125.0
2014/09/21,115.28,114.51,112.77,113.35,4583.0
2014/09/22,113.35,115.67,111.61,113.93,3644.0
2014/09/23,113.93,116.83,115.09,115.09,3206.0
2014/09/24,115.09,118.76,113.93,116.05,5447.0
2014/09/28,116.05,117.79,115.86,115.86,4492.0
2014/09/29,115.86,118.57,116.83,117.41,6392.0
2014/09/30,117.41,123.21,117.79,123.21,8867.0
2014/10/08,123.21,122.43,116.63,117.79,5254.0
2014/10/09,117.79,118.76,115.67,117.6,5407.0
2014/10/12,117.6,116.83,115.86,116.44,4946.0
2014/10/13,116.44,119.34,114.89,116.25,11494.0
2014/10/14,116.25,119.73,116.05,119.73,6140.0
2014/10/15,119.73,121.47,118.76,120.31,4728.0
2014/10/16,120.31,121.66,119.53,119.73,10478.0
2014/10/19,119.73,121.27,118.76,120.69,4574.0
2014/10/20,120.69,121.66,118.95,120.5,3065.0
2014/10/21,120.5,121.27,119.73,120.69,9956.0
2014/10/22,120.69,125.72,120.69,123.98,33119.0
2014/10/26,123.98,126.49,123.59,124.95,13113.0
2014/10/27,124.95,126.49,124.75,126.49,15646.0
2014/10/28,126.49,127.07,125.53,126.11,18884.0
2014/10/30,126.11,126.88,124.95,126.88,9802.0
2014/11/02,126.88,126.11,123.01,124.37,13735.0
2014/11/03,124.37,123.79,121.85,122.82,4789.0
2014/11/04,122.82,122.63,118.76,122.63,13870.0
2014/11/05,122.63,124.37,122.43,123.59,7653.0
2014/11/06,123.59,124.75,122.63,124.75,15975.0
2014/11/09,124.75,127.46,123.59,123.59,49227.0
2014/11/10,123.59,123.59,120.69,121.66,23371.0
2014/11/11,121.66,125.91,120.89,124.56,24369.0
2014/11/12,124.56,128.43,124.56,125.91,38349.0
2014/11/13,125.91,126.3,123.98,125.14,22970.0
2014/11/16,125.14,127.07,123.01,123.59,42717.0
2014/11/17,123.59,123.59,119.73,121.85,39192.0
2014/11/18,121.85,123.01,115.47,120.69,44503.0
2014/11/19,120.8,124.92,119.07,124.92,2902.0
2014/11/20,124.92,130.11,126.86,130.11,1189.0
2014/11/23,130.11,131.63,129.03,129.9,4338.0
2014/11/24,129.9,132.49,127.95,132.49,7085.0
2014/11/25,132.49,131.85,130.55,131.85,439.0
2014/11/30,131.85,131.85,130.98,130.98,475.0
2014/12/01,130.98,130.76,128.16,128.81,1956.0
2014/12/02,128.81,127.08,124.05,125.78,2782.0
2014/12/03,125.78,128.81,126.65,128.6,2577.0
