Date,Open,High,Low,Close,Volume
2019-09-18,106.0,106.0,104.0,106.0,840.0
2019-09-19,105.0,107.0,105.0,105.0,702.0
2019-09-22,104.0,106.0,103.0,106.0,240.0
2019-09-23,106.0,107.0,104.5,104.5,190.0
2019-09-24,104.0,104.5,101.0,103.0,1370.0
2019-09-26,102.0,106.0,101.0,106.0,460.0
2019-09-29,105.0,105.0,101.5,101.5,310.0
2019-09-30,101.0,104.5,101.0,102.0,850.0
2019-10-01,102.5,104.0,102.5,103.5,460.0
2019-10-02,103.0,103.0,103.0,103.0,90.0
2019-10-10,103.0,103.0,102.5,103.0,40.0
2019-10-14,102.0,102.0,102.0,102.0,140.0
2019-10-15,102.0,102.5,102.0,102.5,670.0
2019-10-16,102.0,103.5,102.0,103.5,80.0
2019-10-17,103.5,103.5,102.5,102.5,740.0
2019-10-21,101.5,102.5,101.0,101.5,270.0
2019-10-22,102.5,102.5,101.5,101.5,690.0
2019-10-23,101.5,101.5,100.5,101.0,50.0
2019-10-24,101.0,102.5,101.0,102.5,220.0
2019-10-31,102.5,103.0,101.5,101.5,920.0
2019-11-03,100.5,101.0,100.5,101.0,430.0
2019-11-04,101.0,102.0,100.5,102.0,580.0
2019-11-05,101.0,102.0,100.5,101.0,490.0
2019-11-06,100.5,101.5,100.5,101.5,190.0
2019-11-07,100.5,101.0,100.0,100.5,650.0
2019-11-10,100.5,101.5,100.5,101.5,165.0
2019-11-11,100.5,101.0,100.0,100.5,240.0
2019-11-12,100.5,101.5,99.5,101.0,1510.0
2019-11-13,101.0,101.0,100.0,101.0,490.0
2019-11-14,101.0,101.0,100.0,100.0,1940.0
2019-11-17,100.0,100.0,99.5,99.5,260.0
2019-11-18,99.5,100.5,99.5,100.0,410.0
2019-11-19,99.5,99.5,99.0,99.5,480.0
2019-11-20,99.5,101.5,99.0,100.5,510.0
2019-11-21,99.5,101.0,99.0,100.5,680.0
2019-11-24,99.5,100.0,99.5,99.5,260.0
2019-11-25,100.0,100.0,99.0,99.5,470.0
2019-11-26,100.0,100.0,98.5,99.0,1490.0
2019-11-27,99.5,99.5,99.0,99.5,110.0
2019-11-28,99.0,99.5,98.0,99.5,1445.0
2019-12-01,99.5,99.5,98.5,98.5,830.0
2019-12-02,99.0,99.0,98.5,98.5,2190.0
2019-12-03,98.5,100.0,98.5,100.0,275.0
2019-12-04,101.0,101.0,99.5,99.5,320.0
2019-12-05,99.5,100.0,99.5,100.0,260.0
2019-12-08,99.0,99.0,98.5,98.5,200.0
2019-12-09,98.0,99.0,98.0,98.0,820.0
2019-12-10,98.5,100.0,98.5,100.0,490.0
2019-12-11,100.0,102.0,100.0,101.0,1220.0
2019-12-12,100.5,106.0,99.5,106.0,6510.0
2019-12-15,107.0,107.0,106.0,106.0,214.0
2019-12-16,103.0,104.5,102.5,102.5,580.0
2019-12-17,102.0,102.5,101.0,101.0,580.0
2019-12-18,101.0,101.5,100.5,101.5,260.0
2019-12-19,102.5,102.5,100.5,102.5,475.0
2019-12-22,101.5,101.5,100.5,100.5,200.0
2019-12-23,100.0,102.0,100.0,101.0,410.0
2019-12-24,101.5,103.0,100.0,102.0,1720.0
2019-12-25,102.0,102.0,100.0,100.0,945.0
2019-12-26,100.5,102.0,100.5,101.0,510.0
2019-12-29,101.0,101.0,100.0,101.0,330.0
2019-12-30,100.5,101.0,100.5,100.5,340.0
2019-12-31,100.5,102.0,100.0,102.0,6694.0
2020-01-01,101.0,101.5,100.5,101.0,320.0
2020-01-02,100.5,102.0,100.5,100.5,340.0
2020-01-05,100.0,103.5,100.0,103.5,700.0
2020-01-06,102.5,104.5,101.5,101.5,1620.0
2020-01-07,100.5,103.0,100.5,102.0,1385.0
2020-01-08,101.0,102.0,101.0,102.0,470.0
2020-01-09,102.0,103.0,101.5,102.0,1120.0
2020-01-12,101.0,104.0,101.0,104.0,2521.0
2020-01-13,103.0,109.0,101.0,106.0,3180.0
2020-01-14,105.0,105.0,104.0,104.0,2690.0
2020-01-15,104.0,108.0,103.0,106.5,3405.0
2020-01-16,107.0,109.0,106.0,109.0,3370.0
2020-01-19,109.0,110.0,107.0,110.0,2260.0
2020-01-20,109.0,109.0,105.0,105.0,4320.0
2020-01-21,104.0,106.0,101.5,106.0,8640.0
2020-01-22,107.0,107.0,105.0,106.0,2090.0
2020-01-23,105.0,105.0,102.0,103.0,626.0
2020-01-26,102.0,103.5,102.0,103.0,2360.0
2020-01-27,103.5,105.5,102.5,104.0,891.0
2020-01-28,103.0,105.0,103.0,105.0,600.0
2020-01-29,105.0,106.0,103.0,106.0,1160.0
2020-01-30,105.0,105.0,102.0,103.0,6300.0
2020-02-02,103.0,104.0,103.0,104.0,1490.0
2020-02-03,104.0,107.0,103.5,105.0,1834.0
2020-02-04,104.0,105.0,103.5,103.5,2856.0
2020-02-05,102.5,104.5,102.5,103.5,830.0
2020-02-06,104.5,104.5,102.5,103.0,460.0
2020-02-09,103.0,103.0,102.0,102.5,330.0
2020-02-10,102.5,105.0,102.0,103.5,1640.0
2020-02-11,102.5,105.5,102.5,105.0,2795.0
2020-02-12,105.0,105.0,103.0,103.5,630.0
2020-02-13,103.0,103.5,102.0,102.5,2758.0
2020-02-16,101.5,104.5,101.5,104.5,1030.0
2020-02-17,104.5,106.0,103.5,106.0,4830.0
2020-02-18,105.0,105.0,104.0,104.0,1550.0
2020-02-19,103.0,105.0,103.0,105.0,1210.0
2020-02-20,105.0,105.0,104.0,104.5,750.0
2020-02-23,104.5,106.5,104.5,105.5,1875.0
2020-02-24,105.5,106.5,104.0,104.0,3030.0
2020-02-25,104.0,108.5,103.0,107.5,3580.0
2020-02-26,106.5,108.0,105.5,106.5,718.0
2020-02-27,105.5,106.5,104.5,105.0,2660.0
2020-03-01,105.0,105.5,104.0,105.5,1730.0
2020-03-02,104.5,104.5,103.5,104.0,1210.0
2020-03-03,104.0,105.0,103.0,104.5,1907.0
2020-03-04,103.5,103.5,101.0,101.0,2499.0
2020-03-05,100.5,104.0,100.0,104.0,2280.0
2020-03-10,103.0,103.0,102.0,102.0,1010.0
2020-03-11,103.0,103.0,101.0,101.5,1500.0
2020-03-12,100.5,101.0,100.0,100.5,2060.0
2020-03-15,100.0,101.0,99.5,99.5,3290.0
2020-03-16,99.5,100.0,98.0,99.5,2435.0
2020-03-17,99.0,99.0,98.0,98.0,1930.0
2020-03-18,97.5,98.0,97.0,97.5,960.0
2020-03-19,97.0,97.5,96.5,97.0,6310.0
2020-06-29,96.5,96.5,96.5,96.5,80.0
2020-06-30,96.5,96.5,96.5,96.5,40.0
2020-07-01,97.0,97.0,97.0,97.0,20.0
2020-07-05,96.5,97.0,95.0,95.0,260.0
2020-07-06,94.5,94.5,92.5,93.5,990.0
2020-07-07,94.0,94.0,93.5,94.0,280.0
2020-07-08,94.0,95.0,94.0,94.5,841.0
2020-07-09,94.0,96.0,94.0,95.5,370.0
2020-07-12,95.0,96.0,95.0,95.5,610.0
2020-07-13,95.0,95.5,94.0,95.5,1415.0
2020-07-14,95.0,95.5,94.5,95.0,1210.0
2020-07-15,94.5,94.5,93.0,93.5,620.0
2020-07-16,93.5,95.0,93.5,95.0,5540.0
2020-07-20,95.5,99.5,95.5,99.0,2820.0
2020-07-21,101.0,101.0,96.0,99.5,1470.0
2020-07-22,99.0,99.0,99.0,99.0,320.0
2020-07-23,98.5,98.5,96.5,96.5,2250.0
2020-07-26,96.0,96.5,95.5,95.5,7410.0
2020-07-27,95.0,97.0,94.0,96.0,990.0
2020-07-28,95.5,96.0,95.0,96.0,1920.0
2020-07-29,95.5,96.5,95.5,96.5,520.0
2020-07-30,96.5,101.0,96.5,101.0,1600.0
2020-08-02,100.0,100.0,96.0,97.0,1485.0
2020-08-03,96.5,99.5,96.5,98.0,700.0
2020-08-05,97.5,97.5,96.0,96.0,910.0
2020-08-06,96.0,98.0,96.0,97.0,2991.0
2020-08-09,96.5,97.5,96.5,96.5,1000.0
2020-08-10,96.0,97.5,96.0,97.0,1600.0
2020-08-11,96.5,97.0,96.5,97.0,670.0
2020-08-12,96.5,97.0,96.5,96.5,600.0
2020-08-13,96.0,97.0,96.0,96.5,630.0
2020-08-16,96.0,96.0,95.0,95.0,1090.0
2020-08-17,95.0,95.5,94.0,95.0,2580.0
2020-08-18,94.5,96.0,94.5,95.5,2940.0
2020-08-19,95.0,95.5,94.5,95.0,515.0
2020-08-20,95.0,95.5,94.5,95.5,1330.0
2020-08-23,95.5,96.0,95.0,95.5,650.0
2020-08-24,95.5,96.5,95.0,95.0,980.0
2020-08-25,94.5,99.0,94.5,97.0,1770.0
2020-08-26,97.0,97.5,95.5,97.5,1060.0
2020-08-27,97.5,97.5,96.0,96.5,976.0
2020-08-30,96.5,97.0,95.5,97.0,1820.0
2020-08-31,96.5,100.0,96.5,99.0,2040.0
2020-09-02,99.0,103.5,99.0,103.5,8295.0
2020-09-03,104.5,106.0,101.0,101.5,9050.0
2020-09-06,101.5,102.5,100.5,101.5,6340.0
2020-09-07,100.5,104.5,100.0,100.0,5380.0
2020-09-08,100.5,103.0,99.5,101.5,1800.0
2020-09-09,100.5,103.5,99.5,103.5,3100.0
2020-09-10,102.5,103.0,101.5,102.5,2210.0
2020-09-13,102.0,107.5,100.0,104.0,6420.0
2020-09-14,103.0,109.0,103.0,107.5,14920.0
2020-09-15,110.0,113.0,108.0,109.5,10560.0
2020-09-16,108.5,115.0,107.0,114.5,22585.0
2020-09-17,117.5,120.5,114.5,120.5,18738.0
2020-09-20,120.0,120.5,113.5,113.5,6765.0
2020-09-21,112.5,113.5,108.0,110.5,15160.0
2020-09-22,111.5,111.5,107.5,110.0,9250.0
2020-09-23,109.5,112.5,108.0,110.5,6741.0
2020-09-24,109.5,116.5,109.5,114.5,20040.0
2020-09-27,115.0,120.5,114.5,120.0,50037.0
2020-09-28,120.0,121.0,117.0,120.5,16265.0
2020-09-29,119.5,127.5,118.5,127.5,36438.0
2020-09-30,126.0,130.5,124.5,128.5,24486.0
2020-10-01,127.0,130.5,123.5,123.5,23647.0
2020-10-04,122.5,123.5,119.0,121.5,8637.0
2020-10-05,120.5,126.5,120.5,123.5,8680.0
2020-10-06,122.5,130.5,121.5,129.5,25265.0
2020-10-07,128.5,137.0,128.5,137.0,69180.0
2020-10-08,137.0,137.0,130.0,132.5,32600.0
2020-10-11,131.0,134.0,126.5,131.0,20245.0
2020-10-12,130.0,133.5,129.5,131.0,10500.0
2020-10-13,131.0,134.0,129.0,129.5,16130.0
2020-10-14,129.5,129.5,127.5,127.5,5905.0
2020-10-15,127.5,128.5,127.0,127.0,7590.0
2020-10-18,126.0,128.5,124.0,128.5,6950.0
2020-10-19,127.5,132.5,127.5,132.5,3600.0
2020-10-20,133.5,140.0,132.0,135.5,23121.0
2020-10-21,136.0,139.5,134.5,135.5,30620.0
2020-10-22,134.0,139.0,134.0,137.5,19070.0
2020-10-28,136.0,139.0,134.5,136.0,7370.0
2020-10-29,135.0,140.5,135.0,140.0,13936.0
2020-11-01,140.0,149.0,140.0,149.0,29522.0
2020-11-02,150.0,156.0,146.5,148.0,27601.0
2020-11-03,147.5,151.0,147.0,147.5,29725.0
2020-11-04,148.0,154.0,147.5,149.0,11491.0
2020-11-05,150.0,156.5,150.0,153.5,39474.0
2020-11-08,153.0,160.0,151.5,157.0,25412.0
2020-11-09,159.0,159.0,151.0,155.5,13912.0
2020-11-10,153.5,157.0,150.5,154.5,12245.0
2020-11-11,152.5,156.5,150.5,153.0,16360.0
2020-11-12,152.0,153.0,150.5,151.5,9543.0
2020-11-18,149.5,150.0,147.0,148.5,5949.0
2020-11-19,147.0,156.0,147.0,151.5,10930.0
2020-11-22,149.5,150.5,147.5,149.5,5930.0
2020-11-23,148.0,150.0,148.0,148.0,2065.0
2020-11-24,145.0,151.5,145.0,148.5,10335.0
2020-11-25,150.0,150.5,147.0,147.0,3870.0
2020-11-26,145.5,156.5,145.5,156.5,40120.0
2020-11-29,158.5,167.0,158.5,164.5,25314.0
2020-11-30,162.5,169.5,160.5,164.0,32208.0
2020-12-01,162.0,164.0,160.0,161.0,5940.0
2020-12-02,161.0,167.0,160.0,160.0,9930.0
2020-12-03,160.0,163.0,157.5,157.5,22450.0
2020-12-06,155.5,156.5,149.0,151.0,17702.0
2020-12-07,151.0,156.0,149.0,156.0,11982.0
2020-12-08,155.0,160.5,152.5,160.0,9710.0
2020-12-09,158.0,160.0,154.5,154.5,2240.0
2020-12-10,152.5,156.5,152.5,153.5,3120.0
2020-12-13,152.5,155.5,149.5,155.5,7928.0
2020-12-14,157.0,157.0,151.5,153.0,2820.0
2020-12-15,152.0,154.0,152.0,153.5,1775.0
2020-12-16,152.0,157.0,151.0,155.0,10130.0
2020-12-17,153.0,158.0,152.0,153.0,6550.0
2020-12-20,151.0,151.0,145.0,145.5,6275.0
2020-12-21,144.0,149.0,141.0,147.5,4750.0
2020-12-22,147.5,150.5,147.5,148.5,3530.0
2020-12-23,148.0,149.0,146.5,147.5,3050.0
2020-12-24,146.0,147.0,144.5,146.5,2440.0
2020-12-27,145.0,146.5,144.0,145.0,3514.0
2020-12-28,143.5,146.5,142.5,145.0,2380.0
2020-12-29,144.0,146.5,144.0,144.0,1480.0
2020-12-30,143.0,145.5,143.0,144.0,1770.0
2020-12-31,143.5,146.0,143.5,146.0,1835.0
2021-01-03,144.5,150.5,144.5,147.5,3070.0
2021-01-04,146.0,149.0,145.5,145.5,970.0
2021-01-05,145.0,152.0,144.5,149.0,3310.0
2021-01-06,149.0,155.0,148.0,148.0,3985.0
2021-01-07,146.5,149.0,146.5,148.0,6040.0
2021-01-10,148.0,148.0,146.5,147.5,2830.0
2021-01-11,147.5,152.5,146.0,147.5,1570.0
2021-01-12,146.0,149.5,146.0,149.5,2255.0
2021-01-13,150.0,152.0,147.5,150.0,4215.0
2021-01-17,149.0,150.0,148.0,148.5,1460.0
2021-01-18,148.5,149.0,147.0,148.0,3140.0
2021-01-19,146.5,150.0,146.5,150.0,5830.0
2021-01-20,149.0,151.0,148.0,150.0,23780.0
2021-01-21,152.0,160.0,152.0,159.5,32766.0
2021-01-24,161.0,165.0,157.0,159.0,10052.0
2021-01-25,157.5,159.0,156.0,156.5,5365.0
2021-01-26,154.5,158.5,153.5,154.0,4710.0
2021-01-27,154.0,154.0,151.0,153.5,3360.0
2021-01-28,153.5,155.5,151.5,153.0,4830.0
2021-01-31,151.0,157.0,151.0,152.5,2575.0
2021-02-01,152.5,157.5,149.5,152.5,11180.0
2021-02-02,152.5,155.0,151.0,152.5,9498.0
2021-02-03,153.0,157.5,153.0,155.0,7680.0
2021-02-04,154.0,159.0,152.0,158.0,5860.0
2021-02-07,158.0,168.0,157.5,168.0,97483.0
2021-02-08,169.5,170.5,160.0,160.0,26870.0
2021-02-09,160.0,164.0,159.5,162.0,10340.0
2021-02-10,160.0,167.0,160.0,165.5,24239.0
2021-02-11,167.0,172.5,164.5,164.5,75212.0
2021-02-14,159.0,175.5,159.0,172.5,38181.0
2021-02-15,171.5,184.5,171.5,184.5,30609.0
2021-02-16,187.0,197.5,187.0,197.5,66037.0
2021-02-17,192.5,212.0,192.5,212.0,56703.0
2021-02-18,220.0,220.0,199.0,206.0,30468.0
2021-02-21,207.5,221.0,199.0,216.0,39380.0
2021-02-22,224.0,224.0,204.5,211.5,30129.0
2021-02-23,210.0,214.0,200.0,209.5,30995.0
2021-02-24,210.0,212.5,205.0,208.0,5672.0
2021-02-25,215.5,215.5,201.0,204.5,12069.0
2021-02-28,201.5,201.5,197.0,199.0,7832.0
2021-03-01,196.5,204.0,194.0,201.5,9351.0
2021-03-02,201.0,203.5,192.5,195.0,10390.0
2021-03-03,193.0,203.5,192.0,200.5,7640.0
2021-03-04,203.0,210.0,200.0,205.0,13390.0
2021-03-08,206.0,217.0,206.0,210.5,24695.0
2021-03-09,213.5,226.5,210.0,226.5,67289.0
2021-03-10,230.0,237.0,215.5,226.0,34276.0
2021-03-14,222.5,232.0,211.5,224.0,30845.0
2021-03-15,224.0,227.0,216.0,219.0,10305.0
2021-03-16,219.0,224.5,216.0,218.5,11680.0
2021-03-17,220.0,224.0,215.5,216.0,14563.0
2021-03-18,219.0,226.0,213.0,220.0,28535.0
2021-03-21,217.5,220.0,211.5,213.5,9203.0
2021-03-22,213.5,225.5,207.5,219.0,17538.0
2021-03-23,217.5,224.0,213.5,222.5,22830.0
2021-03-24,224.0,226.0,219.0,222.5,35482.0
2021-03-25,220.0,220.5,215.0,215.0,20890.0
2021-03-29,215.0,224.5,215.0,224.0,26072.0
2021-03-30,225.0,225.5,219.0,223.5,17315.0
2021-03-31,221.0,223.5,218.0,219.0,22301.0
2021-04-01,218.0,222.0,215.5,217.0,17855.0
2021-04-04,219.0,220.0,214.0,219.0,10499.0
2021-04-05,216.0,225.0,215.0,218.0,14470.0
2021-04-06,220.0,223.0,216.0,219.5,11986.0
2021-04-07,221.0,222.5,217.5,218.5,19739.0
2021-04-08,217.5,220.0,215.5,216.5,8645.0
2021-04-12,219.5,219.5,213.5,215.0,7066.0
2021-04-13,215.0,218.0,213.0,215.0,8644.0
2021-04-15,218.0,218.5,213.5,216.5,17122.0
2021-04-18,216.5,225.5,215.0,219.0,46847.0
2021-04-19,219.0,222.0,216.5,217.5,13110.0
2021-04-20,214.5,234.0,214.5,234.0,104322.0
2021-04-21,234.0,248.0,230.5,239.0,72895.0
2021-04-22,235.5,242.5,232.0,232.5,27048.0
2021-04-25,230.5,234.0,224.0,229.0,55055.0
2021-04-26,225.5,228.0,222.5,222.5,17621.0
2021-04-27,222.5,239.5,222.0,237.0,83713.0
2021-04-28,237.0,255.5,226.5,245.0,94465.0
2021-04-29,245.0,245.5,236.5,244.5,34668.0
2021-05-02,245.0,253.0,238.0,245.5,113349.0
2021-05-03,248.5,248.5,238.0,238.5,41021.0
2021-05-04,242.0,242.0,234.5,238.5,35036.0
2021-05-05,242.0,242.0,235.0,239.5,30816.0
2021-05-06,243.0,243.0,233.5,234.0,29390.0
2021-05-09,234.0,237.0,231.5,231.5,20.0
2021-05-10,231.5,233.5,228.5,231.5,12752.0
2021-05-11,235.0,241.5,232.5,236.5,20075.0
2021-05-12,240.0,241.5,233.0,238.5,48098.0
2021-05-13,235.0,245.5,235.0,245.5,55759.0
2021-05-16,255.0,255.0,239.5,243.5,68541.0
2021-05-17,253.0,253.0,242.0,249.5,66019.0
2021-05-18,253.0,257.0,248.5,255.0,49930.0
2021-05-19,258.0,258.0,245.0,248.0,37250.0
2021-05-20,244.5,247.5,240.5,243.5,23921.0
2021-05-23,240.0,253.0,240.0,243.0,44601.0
2021-05-24,246.5,250.0,243.5,245.0,31358.0
2021-05-25,245.0,249.5,242.5,249.0,46619.0
2021-05-27,258.5,268.5,245.0,265.5,134644.0
2021-05-30,265.5,272.0,252.0,252.0,52810.0
2021-05-31,253.0,255.0,238.0,239.0,66369.0
2021-06-01,239.0,244.5,233.0,237.5,23340.0
2021-06-02,237.5,254.0,234.5,249.0,25540.0
2021-06-03,258.5,258.5,243.0,243.0,23079.0
2021-06-06,239.5,240.5,232.5,235.5,23194.0
2021-06-07,237.5,250.0,237.5,243.5,26796.0
2021-06-08,243.5,249.0,241.5,243.5,36707.0
2021-06-09,244.0,251.5,238.0,243.0,20672.0
2021-06-10,243.0,257.5,241.0,250.0,52799.0
2021-06-13,252.5,263.0,245.0,261.0,108768.0
2021-06-14,271.5,271.5,249.5,255.5,64520.0
2021-06-15,255.0,256.5,245.0,245.5,41255.0
2021-06-16,236.0,243.5,226.0,229.5,38891.0
2021-06-17,226.0,237.5,221.5,234.5,22804.0
2021-06-20,235.0,236.5,220.5,226.0,21093.0
2021-06-21,226.0,226.0,212.5,212.5,19410.0
2021-06-22,212.5,228.5,209.5,228.5,24012.0
2021-06-23,232.5,237.5,219.5,225.0,15984.0
2021-06-24,222.0,233.5,222.0,226.0,11466.0
2021-06-27,225.5,236.0,222.5,229.0,7981.0
2021-06-28,225.5,228.5,225.0,226.0,10925.0
2021-06-29,229.5,229.5,221.5,223.0,5280.0
2021-06-30,220.0,220.5,217.0,219.0,5808.0
2021-07-01,221.5,231.0,219.0,221.0,6218.0
2021-07-04,218.0,225.0,218.0,222.0,5787.0
2021-07-05,220.5,225.0,219.5,220.5,7696.0
2021-07-06,220.0,222.5,218.0,221.0,9495.0
2021-07-07,221.0,222.5,217.0,217.5,2223.0
2021-07-08,214.5,219.0,214.5,219.0,3790.0
2021-07-11,218.5,233.5,218.5,233.5,13734.0
2021-07-12,233.5,233.5,225.0,230.5,10731.0
2021-07-13,229.5,231.0,225.0,229.0,2695.0
2021-07-14,225.5,237.0,225.5,233.0,11632.0
2021-07-15,235.5,243.5,229.5,230.0,27384.0
2021-07-18,227.5,237.5,227.5,234.0,19152.0
2021-07-19,236.5,245.0,233.05,245.0,50738.0
2021-07-20,248.9,250.0,241.05,243.3,11642.0
2021-07-22,245.5,252.5,242.5,246.5,42253.0
2021-07-25,250.25,266.15,250.25,266.15,128390.0
2021-07-26,270.45,287.75,266.5,287.75,131990.0
2021-07-27,287.75,311.5,286.0,311.5,65681.0
2021-07-28,316.7,330.0,299.9,301.5,89453.0
2021-07-29,306.5,306.5,289.55,299.0,78859.0
2021-08-01,300.0,323.9,299.0,317.5,68389.0
2021-08-02,321.5,321.5,304.8,311.5,96691.0
2021-08-03,306.5,328.0,306.5,319.0,69580.0
2021-08-04,317.5,332.5,317.5,325.0,46735.0
2021-08-05,326.0,326.05,312.5,313.5,38848.0
2021-08-08,313.5,327.5,308.5,319.0,63134.0
2021-08-09,324.0,345.9,314.0,345.0,158360.0
2021-08-10,345.0,362.0,334.2,351.5,72396.0
2021-08-11,357.5,357.5,329.3,346.0,45061.0
2021-08-12,346.0,351.5,338.0,338.0,39123.0
2021-08-15,343.5,343.5,310.0,328.0,30295.0
2021-08-16,326.0,355.8,318.55,353.5,106017.0
2021-08-17,359.5,380.5,353.35,369.95,65416.0
2021-08-18,376.0,392.7,359.0,361.5,46165.0
2021-08-19,367.7,367.7,334.25,343.95,36654.0
2021-08-24,338.1,338.1,314.6,316.0,17815.0
2021-08-25,312.5,321.5,290.1,309.0,28457.0
2021-08-26,314.15,325.0,307.5,322.0,18372.0
2021-08-29,322.0,327.5,310.55,317.5,65323.0
2021-08-31,317.5,317.5,298.5,299.0,74740.0
2021-09-01,303.95,323.5,303.95,314.0,34374.0
2021-09-02,310.5,337.5,303.0,314.5,18485.0
2021-09-05,319.75,319.75,288.05,288.05,22978.0
2021-09-06,292.8,311.8,279.85,307.5,43569.0
2021-09-07,310.0,310.0,295.0,303.5,10523.0
2021-09-08,308.55,308.55,290.15,292.5,10080.0
2021-09-09,294.5,305.0,293.5,301.0,12955.0
2021-09-12,306.0,323.5,306.0,320.0,35669.0
2021-09-13,325.0,336.0,310.25,314.5,12825.0
2021-09-14,319.75,325.0,307.5,307.5,15028.0
2021-09-15,310.0,310.0,292.5,292.5,31403.0
2021-09-16,297.35,297.35,280.0,285.0,18381.0
2021-09-20,286.0,286.5,261.5,261.5,18935.0
2021-09-21,261.5,280.5,249.3,266.0,12736.0
2021-09-22,270.3,287.6,270.3,287.0,13994.0
