Date,Open,High,Low,Close,Volume
2016-06-23,131.85,139.8,131.85,139.4,18742.0
2016-06-26,139.4,142.19,137.81,139.8,2700.0
2016-06-27,139.8,142.58,139.8,142.58,3909.0
2016-06-28,142.58,142.19,139.01,139.01,1989.0
2016-06-29,139.01,140.99,137.42,138.61,7874.0
2016-06-30,138.61,137.81,135.83,135.83,1548.0
2016-07-03,135.83,139.8,137.81,139.8,3424.0
2016-07-04,139.8,142.19,139.4,139.8,1062.0
2016-07-05,137.42,142.19,133.44,139.8,8807.0
2016-07-06,142.19,150.13,140.2,147.75,13659.0
2016-07-10,147.75,151.72,146.56,146.56,3649.0
2016-07-11,146.56,145.76,140.99,140.99,1500.0
2016-07-12,140.99,142.19,138.61,141.79,3372.0
2016-07-13,141.79,140.2,135.83,138.21,1894.0
2016-07-14,136.22,140.2,136.22,140.2,2191.0
2016-07-17,140.2,142.98,138.61,142.98,3765.0
2016-07-18,142.98,145.37,139.8,140.2,3438.0
2016-07-19,142.58,146.95,142.58,146.95,3736.0
2016-07-20,149.34,153.31,144.57,144.57,5340.0
2016-07-21,144.57,146.95,142.19,145.76,1663.0
2016-07-25,145.76,158.08,140.99,158.08,28052.0
2016-07-26,158.08,171.6,160.47,171.6,16186.0
2016-07-27,171.6,186.3,174.38,175.97,20713.0
2016-07-28,175.97,183.52,169.21,179.94,15848.0
2016-07-31,179.94,180.74,171.99,171.99,6594.0
2016-08-01,171.99,176.37,168.81,176.37,4700.0
2016-08-02,176.37,176.37,169.21,169.21,1508.0
2016-08-03,169.21,171.6,163.65,168.81,3551.0
2016-08-04,168.81,170.01,161.26,161.26,6196.0
2016-08-07,161.26,175.17,164.05,164.84,12241.0
2016-08-08,164.84,162.06,154.9,154.9,3253.0
2016-08-10,157.29,168.02,155.7,162.85,8226.0
2016-08-11,164.44,171.2,163.65,171.2,7783.0
2016-08-14,168.42,168.42,157.29,157.29,4659.0
2016-08-15,155.7,165.24,154.9,164.05,8505.0
2016-08-16,164.05,163.65,157.69,161.66,2596.0
2016-08-17,161.66,165.63,156.89,158.88,3977.0
2016-08-21,159.67,163.65,153.71,157.69,5034.0
2016-08-22,155.7,155.7,151.33,153.31,3006.0
2016-08-23,150.93,158.08,149.34,149.74,3940.0
2016-08-24,152.12,153.71,150.53,153.71,1690.0
2016-08-28,156.1,158.88,156.1,158.88,2325.0
2016-08-29,157.69,158.88,151.72,158.88,1164.0
2016-08-30,158.88,165.63,158.88,164.05,7621.0
2016-08-31,164.05,164.05,161.26,163.65,332.0
2016-09-01,158.48,166.83,158.48,159.67,3140.0
2016-09-04,156.89,168.81,156.89,167.62,4153.0
2016-09-05,169.61,170.4,167.62,167.62,1995.0
2016-09-06,170.4,170.4,163.25,163.25,1474.0
2016-09-07,163.65,166.43,160.87,166.43,2729.0
2016-09-08,165.63,165.63,161.66,164.44,2186.0
2016-09-11,163.65,163.65,160.07,160.07,1417.0
2016-09-12,160.87,165.24,160.47,165.24,2666.0
2016-09-14,168.02,168.02,162.85,163.65,2509.0
2016-09-18,160.87,166.43,158.08,163.65,3483.0
2016-09-20,160.87,160.87,160.87,160.87,100.0
2016-09-21,158.08,160.47,156.49,160.47,2134.0
2016-09-22,163.25,163.65,161.66,163.65,2504.0
2016-09-25,163.25,163.65,161.66,163.65,2504.0
2016-09-26,152.52,157.29,151.72,151.72,2455.0
2016-09-27,154.11,163.65,153.71,162.06,2843.0
2016-09-28,161.66,161.66,160.87,160.87,76.0
2016-09-29,158.08,159.67,157.69,157.69,666.0
2016-10-02,157.69,159.28,157.69,159.28,106.0
2016-10-03,159.67,162.46,159.67,159.67,70.0
2016-10-04,159.67,160.07,156.89,159.28,995.0
2016-10-05,153.31,155.7,153.31,155.7,422.0
2016-10-06,158.08,166.03,158.08,166.03,216.0
2016-10-16,168.81,168.81,168.81,168.81,10.0
2016-10-17,171.6,171.6,171.6,171.6,10.0
2016-10-18,173.58,168.81,158.48,158.48,698.0
2016-10-19,160.87,162.85,157.29,157.29,586.0
2016-10-20,157.69,157.69,153.71,153.71,3560.0
2016-10-23,151.72,155.3,151.33,155.3,1932.0
2016-10-24,157.69,157.69,153.71,153.71,842.0
2016-10-25,154.11,154.11,154.11,154.11,150.0
2016-10-26,151.72,151.72,151.72,151.72,91.0
2016-10-27,154.11,156.49,154.11,156.49,30.0
2016-11-03,154.11,154.11,154.11,154.11,201.0
2016-11-07,156.49,158.88,150.53,150.53,1696.0
2016-11-08,150.13,154.11,148.94,154.11,1576.0
2016-11-09,151.72,151.72,147.75,147.75,1352.0
2016-11-13,145.37,147.75,145.37,146.16,464.0
2016-11-14,145.37,145.76,144.57,145.37,1563.0
2016-11-15,145.37,145.37,145.37,145.37,30.0
2016-11-16,143.38,148.15,143.38,148.15,470.0
2016-11-17,145.76,146.16,145.76,146.16,182.0
2016-11-20,143.78,143.78,143.78,143.78,500.0
2016-11-22,141.39,141.39,141.39,141.39,86.0
2016-11-24,139.01,139.01,131.45,132.65,2207.0
2016-11-27,129.47,129.47,129.47,129.47,44.0
2016-11-28,129.47,129.47,129.47,129.47,26.0
2016-11-29,131.06,131.45,130.66,131.45,856.0
2016-11-30,133.44,136.22,129.47,133.44,3583.0
2016-12-01,135.43,139.4,133.84,133.84,3330.0
2016-12-04,131.85,131.85,127.88,131.85,1725.0
2016-12-05,129.86,129.86,125.89,125.89,1878.0
2016-12-06,125.89,133.84,124.7,129.86,1978.0
2016-12-07,129.86,129.86,127.88,127.88,342.0
2016-12-08,125.89,125.89,123.9,124.7,1120.0
2016-12-11,122.71,123.11,118.34,119.93,1115.0
2016-12-12,120.33,121.52,118.34,118.34,2548.0
2016-12-14,117.94,121.92,116.35,117.15,629.0
2016-12-15,118.74,120.33,118.74,119.93,270.0
2016-12-18,121.52,121.52,117.94,117.94,676.0
2016-12-19,116.75,117.94,116.35,117.94,890.0
2016-12-20,117.94,121.52,116.75,121.52,1646.0
2016-12-21,119.53,119.93,115.16,116.35,5038.0
2016-12-22,116.35,121.92,114.76,116.35,3173.0
2016-12-26,116.55,116.55,114.72,114.72,264.0
2016-12-27,114.72,114.72,109.69,110.61,1668.0
2016-12-28,109.69,111.98,109.69,111.52,1749.0
2016-12-29,112.89,114.72,111.98,113.81,731.0
2017-01-01,112.89,116.09,112.44,116.09,445.0
2017-01-02,117.92,121.12,116.09,121.12,1402.0
2017-01-03,119.29,119.29,117.92,118.38,812.0
2017-01-04,117.46,117.46,117.46,117.46,200.0
2017-01-08,119.29,119.29,119.29,119.29,70.0
2017-01-09,117.46,117.46,117.46,117.46,100.0
2017-01-12,117.46,117.46,117.46,117.46,96.0
2017-01-16,115.64,115.64,115.64,115.64,20.0
2017-01-22,115.18,115.18,113.35,113.35,248.0
2017-01-30,113.81,113.81,113.81,113.81,592.0
2017-01-31,111.98,111.98,111.52,111.52,80.0
2017-02-01,110.15,110.15,109.24,110.15,562.0
2017-02-02,108.78,108.78,106.04,106.04,648.0
2017-02-05,105.12,106.04,104.67,104.67,1434.0
2017-02-06,106.04,107.41,104.67,105.12,702.0
2017-02-07,103.75,103.75,102.84,102.84,881.0
2017-02-08,101.92,103.3,101.47,101.47,1828.0
2017-02-09,101.47,101.47,100.1,100.1,330.0
2017-02-13,98.73,98.73,98.73,98.73,350.0
2017-02-14,99.18,99.18,99.18,99.18,190.0
2017-02-15,100.55,103.3,100.55,103.3,337.0
2017-02-16,103.3,104.67,101.47,101.47,862.0
2017-02-19,102.84,102.84,100.55,100.55,972.0
2017-02-20,101.92,101.92,100.55,101.92,1680.0
2017-02-22,101.92,101.92,101.92,101.92,277.0
2017-02-23,100.55,100.55,99.18,99.18,261.0
2017-03-01,98.27,99.64,98.27,98.73,236.0
2017-03-02,98.73,100.1,97.35,100.1,1450.0
2017-03-05,98.73,98.73,98.73,98.73,61.0
2017-03-06,98.73,102.84,97.35,102.84,283.0
2017-03-07,102.84,102.84,101.47,101.47,354.0
2017-03-09,102.84,108.32,102.84,106.04,216.0
2017-03-13,104.67,104.67,104.67,104.67,11.0
2017-03-14,103.75,104.21,103.75,103.75,570.0
2017-03-15,102.84,102.84,102.38,102.38,780.0
2017-03-16,101.01,101.01,101.01,101.01,113.0
2017-03-20,99.64,103.75,99.64,103.75,80.0
2017-03-21,102.84,107.87,102.84,107.87,864.0
2017-03-22,106.5,106.5,106.5,106.5,50.0
2017-03-23,107.41,108.78,106.04,108.78,2539.0
2017-03-26,110.15,117.46,110.15,117.46,5025.0
2017-03-28,117.46,127.06,119.29,127.06,573.0
2017-03-29,127.06,132.55,128.89,128.89,2861.0
2017-03-30,128.89,127.06,127.06,127.06,20.0
2017-04-02,127.98,128.89,126.15,127.98,1894.0
2017-04-03,129.81,129.81,129.81,129.81,414.0
2017-04-04,127.98,127.98,127.98,127.98,43.0
2017-04-09,126.15,126.15,123.86,123.86,590.0
2017-04-10,122.04,122.95,118.38,120.21,5602.0
2017-04-11,118.84,129.81,118.38,129.81,8972.0
2017-04-12,127.98,137.12,127.98,136.66,4886.0
2017-04-13,134.38,134.38,128.43,130.26,1276.0
2017-04-16,128.43,129.35,127.98,129.35,402.0
2017-04-18,129.35,129.35,129.35,129.35,20.0
2017-04-19,129.35,128.43,125.69,128.43,2112.0
2017-04-20,130.26,130.26,126.61,126.61,326.0
2017-04-23,128.43,130.26,128.43,129.35,1020.0
2017-04-24,127.52,127.98,122.49,124.32,2082.0
2017-04-25,122.49,131.18,122.49,131.18,9563.0
2017-04-26,129.35,133.0,128.43,133.0,1801.0
2017-04-27,131.18,133.0,131.18,132.55,330.0
2017-04-30,133.0,133.0,133.0,133.0,150.0
2017-05-02,134.38,134.38,130.26,130.26,663.0
2017-05-03,128.43,128.43,126.61,128.43,230.0
2017-05-04,130.26,130.26,130.26,130.26,100.0
2017-05-07,128.43,128.43,128.43,128.43,10.0
2017-05-08,126.61,126.61,126.61,126.61,20.0
2017-05-09,126.61,126.15,126.15,126.15,16.0
2017-05-11,126.15,126.15,126.15,126.15,498.0
2017-05-15,124.32,124.32,120.66,122.49,1022.0
2017-05-16,121.12,121.12,117.92,121.12,3206.0
2017-05-17,119.29,123.86,119.29,123.86,2080.0
2017-05-18,123.86,122.49,119.29,119.29,1262.0
2017-05-21,118.84,120.21,118.84,119.29,209.0
2017-05-22,117.46,117.46,117.46,117.46,16.0
2017-05-23,118.84,119.29,117.46,119.29,312.0
2017-05-24,119.29,119.75,116.55,118.84,2295.0
2017-05-28,119.29,121.12,119.29,119.75,252.0
2017-05-30,118.84,118.84,118.84,118.84,16.0
2017-05-31,118.84,118.84,117.01,117.46,1976.0
2017-06-01,119.29,127.06,117.46,125.23,2160.0
2017-06-04,125.23,125.23,119.75,121.58,451.0
2017-06-05,123.41,125.23,121.12,125.23,1902.0
2017-06-06,127.06,130.72,124.32,129.81,5627.0
2017-06-07,130.26,130.26,126.15,127.98,2581.0
2017-06-08,126.15,126.15,122.95,123.86,2560.0
2017-06-11,122.95,122.95,121.12,121.12,901.0
2017-06-12,121.12,121.12,120.21,120.21,200.0
2017-06-13,118.38,119.75,118.38,119.75,348.0
2017-06-14,117.92,125.23,117.92,123.41,1303.0
2017-06-15,127.06,124.78,123.41,123.41,395.0
2017-06-19,123.41,123.41,119.75,119.75,204.0
2017-06-20,120.66,120.66,120.66,120.66,200.0
2017-06-21,121.12,121.12,116.55,116.55,193.0
2017-06-22,116.55,118.38,116.55,116.55,3297.0
2017-06-25,115.64,124.78,115.64,124.78,1178.0
2017-06-27,122.95,123.41,118.38,120.21,750.0
2017-06-28,118.38,118.38,117.46,117.46,1130.0
2017-07-02,119.29,119.29,115.64,116.55,537.0
2017-07-03,115.64,116.55,115.64,115.64,540.0
2017-07-04,115.64,115.64,111.98,114.27,6075.0
2017-07-05,114.72,114.72,114.72,114.72,102.0
2017-07-06,114.27,118.38,113.81,118.38,348.0
2017-07-09,118.38,122.95,119.29,119.29,3820.0
2017-07-10,121.12,122.95,117.92,118.84,5315.0
2017-07-11,120.66,122.49,120.66,120.66,8497.0
2017-07-12,121.12,121.12,121.12,121.12,437.0
2017-07-13,119.29,119.29,115.64,117.46,427.0
2017-07-16,117.46,118.84,117.01,118.84,144.0
2017-07-17,119.29,120.21,117.46,117.92,1554.0
2017-07-18,119.29,126.15,117.46,125.69,2688.0
2017-07-19,124.32,124.32,124.32,124.32,6.0
2017-07-20,126.15,126.15,126.15,126.15,8.0
2017-07-23,124.78,124.78,121.12,121.12,156.0
2017-07-24,119.75,119.75,117.01,117.46,3662.0
2017-07-25,119.29,122.95,117.01,122.95,9455.0
2017-07-26,124.78,127.06,124.78,125.23,385.0
2017-07-27,125.23,123.41,119.75,119.75,202.0
2017-07-30,118.38,120.21,117.92,118.38,4339.0
2017-07-31,117.46,125.69,117.46,125.69,2444.0
2017-08-01,127.52,128.89,127.06,127.98,965.0
2017-08-03,128.89,127.06,119.75,125.23,19496.0
2017-08-06,123.41,123.41,119.29,119.75,2103.0
2017-08-07,118.84,123.41,118.84,119.29,3967.0
2017-08-09,120.66,122.49,118.84,122.04,3519.0
2017-08-10,122.04,123.41,120.21,120.66,2191.0
2017-08-13,118.84,122.95,118.84,122.04,2216.0
2017-08-15,120.66,120.66,118.38,118.84,2240.0
2017-08-16,120.66,120.66,118.84,120.21,2015.0
2017-08-17,120.21,120.21,118.38,120.21,665.0
2017-08-20,118.84,120.21,118.84,119.29,2113.0
2017-08-21,118.84,120.66,118.84,120.66,77.0
2017-08-22,122.04,122.04,120.21,120.66,2797.0
2017-08-23,121.12,121.12,119.29,119.29,3573.0
2017-08-24,119.29,124.32,116.55,124.32,9100.0
2017-08-27,124.32,122.49,118.84,120.21,11430.0
2017-08-28,122.04,123.86,118.84,119.29,2200.0
2017-08-30,118.84,118.84,117.92,118.84,5093.0
2017-08-31,118.84,120.66,116.55,118.84,1863.0
2017-09-04,117.01,117.01,115.18,115.18,863.0
2017-09-06,117.01,118.38,115.18,116.55,615.0
2017-09-07,118.38,122.04,114.72,117.46,1214.0
2017-09-10,115.64,115.64,113.81,114.72,2172.0
2017-09-11,115.18,115.18,113.35,113.35,2120.0
2017-09-12,113.35,113.81,111.98,113.81,693.0
2017-09-13,115.64,115.64,113.81,114.27,135.0
2017-09-14,114.27,118.38,112.89,117.92,946.0
2017-09-17,120.21,120.21,120.21,120.21,100.0
2017-09-20,121.12,121.12,119.29,119.29,40.0
2017-09-25,117.46,119.29,117.46,117.92,989.0
2017-09-26,116.09,117.92,116.09,116.55,709.0
2017-10-04,114.72,114.72,114.72,114.72,90.0
2017-10-08,112.89,112.89,112.89,112.89,182.0
2017-10-09,114.72,114.72,114.72,114.72,362.0
2017-10-10,114.72,114.72,112.89,113.35,886.0
2017-10-11,115.18,115.18,111.52,111.98,240.0
2017-10-12,112.89,120.21,112.89,116.55,425.0
2017-10-15,117.46,117.46,112.44,114.27,4665.0
2017-10-16,114.27,116.09,114.27,115.64,3922.0
2017-10-17,115.64,117.92,115.18,117.92,3217.0
2017-10-18,116.09,116.55,115.64,115.64,2740.0
2017-10-22,117.46,118.38,114.72,115.64,784.0
2017-10-23,115.64,117.92,115.18,117.92,1917.0
2017-10-24,117.92,119.75,115.64,117.46,9622.0
2017-10-25,119.29,121.12,116.09,116.09,9712.0
2017-10-29,115.64,116.55,115.64,116.55,395.0
2017-10-30,115.18,116.55,115.18,116.55,7397.0
2017-10-31,115.18,116.55,112.44,116.09,16551.0
2017-11-01,116.55,116.55,113.35,113.81,2720.0
2017-11-02,113.35,114.27,113.35,113.81,1298.0
2017-11-05,111.98,112.44,111.98,111.98,3150.0
2017-11-06,111.98,114.72,109.24,112.44,5013.0
2017-11-07,114.27,117.92,114.27,117.92,31.0
2017-11-08,116.09,116.09,116.09,116.09,674.0
2017-11-09,114.27,114.27,106.95,111.07,8876.0
2017-11-12,111.07,111.98,109.24,109.24,8101.0
2017-11-13,108.78,111.07,108.32,111.07,818.0
2017-11-14,109.69,112.44,109.69,111.98,21985.0
2017-11-15,113.81,113.81,108.78,109.24,1854.0
2017-11-16,107.87,110.61,106.04,107.41,6148.0
2017-11-19,106.04,107.41,104.67,104.67,3192.0
2017-11-20,106.04,107.87,105.58,106.95,2275.0
2017-11-21,106.95,106.95,104.67,105.12,14237.0
2017-11-22,106.5,106.95,104.21,105.58,5606.0
2017-11-23,105.58,107.41,103.75,103.75,16632.0
2017-11-26,104.05,102.72,100.74,100.74,1025.0
2017-11-27,100.74,102.72,100.74,102.06,554.0
2017-11-28,104.05,104.05,100.74,102.06,1123.0
2017-11-29,101.4,101.4,101.4,101.4,1.0
2017-11-30,102.72,106.7,102.72,106.04,851.0
2017-12-04,106.7,106.7,104.71,106.7,96.0
2017-12-05,102.72,102.72,100.07,100.74,1200.0
2017-12-06,99.41,106.04,99.41,106.04,229.0
2017-12-10,108.03,108.03,104.05,104.05,933.0
2017-12-11,102.06,102.72,102.06,102.72,149.0
2017-12-12,100.74,100.74,100.74,100.74,1.0
2017-12-13,100.74,105.38,98.75,105.38,522.0
2017-12-14,105.38,105.38,105.38,105.38,90.0
2017-12-18,104.71,104.71,98.75,100.07,2839.0
2017-12-19,99.41,100.74,99.41,100.74,619.0
2017-12-20,100.74,100.74,100.74,100.74,351.0
2017-12-21,101.4,102.06,101.4,101.4,145.0
2017-12-24,99.41,99.41,97.42,97.42,1700.0
2017-12-26,96.1,96.1,94.77,94.77,914.0
2017-12-27,94.77,94.77,94.11,94.11,1555.0
2017-12-28,92.78,95.43,91.46,94.77,2310.0
2017-12-31,93.45,93.45,92.78,92.78,1447.0
2018-01-01,94.11,101.4,94.11,99.41,6727.0
2018-01-02,98.09,98.09,96.1,96.76,3198.0
2018-01-03,95.43,95.43,95.43,95.43,1455.0
2018-01-04,96.76,98.09,94.77,95.43,2069.0
2018-01-07,96.1,96.76,95.43,95.43,7959.0
2018-01-08,94.11,101.4,92.78,96.76,3415.0
2018-01-09,96.76,96.76,95.43,95.43,2360.0
2018-01-10,94.11,96.76,93.45,96.76,3806.0
