Date,Open,High,Low,Close,Volume
2017/06/28,224.5,228.75,224.5,227.69,85.0
2017/07/02,227.69,228.76,227.69,228.76,106.0
2017/07/03,227.68,227.68,223.43,223.43,93.0
2017/07/04,224.49,228.75,224.49,228.75,184.0
2017/07/05,233.0,233.0,224.49,224.49,52.0
2017/07/06,223.43,223.43,219.17,219.17,300.0
2017/07/09,219.17,223.43,217.04,217.04,121.0
2017/07/10,212.79,220.24,212.79,220.24,31.0
2017/07/11,223.42,223.42,219.16,221.29,141.0
2017/07/12,217.04,223.42,217.04,220.23,235.0
2017/07/13,219.17,240.45,214.91,240.45,475.0
2017/07/16,236.19,238.32,223.42,223.42,280.0
2017/07/17,223.43,223.43,214.91,218.11,229.0
2017/07/18,219.17,221.3,217.04,218.11,136.0
2017/07/19,219.17,223.43,219.17,223.43,183.0
2017/07/20,223.42,227.68,214.91,220.23,359.0
2017/07/23,215.98,220.23,212.79,220.23,168.0
2017/07/24,215.98,217.04,215.98,217.04,283.0
2017/07/25,214.91,218.1,214.91,217.04,131.0
2017/07/26,215.98,218.1,213.85,213.85,172.0
2017/07/27,212.78,212.78,212.78,212.78,72.0
2017/07/30,212.78,221.29,212.78,217.04,168.0
2017/07/31,217.04,218.1,208.53,212.78,268.0
2017/08/01,212.78,217.04,212.78,214.91,266.0
2017/08/02,211.73,217.05,211.73,213.86,362.0
2017/08/03,213.85,212.79,209.6,212.79,229.0
2017/08/06,211.72,211.72,207.47,208.53,266.0
2017/08/07,208.53,213.85,207.47,207.47,684.0
2017/08/09,207.47,210.67,206.41,206.41,309.0
2017/08/10,203.22,206.41,203.22,206.41,365.0
2017/08/13,209.59,209.59,203.21,203.21,125.0
2017/08/15,200.02,200.02,194.7,194.7,162.0
2017/08/16,195.76,201.08,195.76,201.08,309.0
2017/08/17,197.9,197.9,193.64,193.64,415.0
2017/08/20,190.44,190.44,181.93,186.19,205.0
2017/08/21,183.0,186.19,183.0,183.0,620.0
2017/08/22,180.87,186.19,179.8,186.19,227.0
2017/08/23,182.99,182.99,176.6,181.92,1057.0
2017/08/24,181.91,185.11,180.85,182.98,280.0
2017/08/27,182.98,184.04,177.66,184.04,525.0
2017/08/28,182.98,182.98,177.66,179.79,181.0
2017/08/30,176.59,181.91,175.53,181.91,354.0
2017/08/31,181.92,180.85,174.47,174.47,1125.0
2017/09/04,171.28,171.28,168.09,171.28,92.0
2017/09/06,173.41,173.41,170.22,170.22,280.0
2017/09/07,168.09,172.34,168.09,170.22,791.0
2017/09/10,173.41,173.41,170.22,170.22,20.0
2017/09/11,169.16,169.16,169.16,169.16,20.0
2017/09/12,165.98,165.98,163.85,163.85,40.0
2017/09/13,164.91,164.91,164.91,164.91,73.0
2017/09/14,164.91,165.98,162.79,164.91,76.0
2017/09/17,164.91,164.91,164.91,164.91,220.0
2017/09/18,163.85,163.85,157.47,158.53,517.0
2017/09/20,156.4,159.6,156.4,158.53,63.0
2017/09/24,160.66,161.72,157.47,157.47,812.0
2017/09/25,156.4,156.4,156.4,156.4,11.0
2017/09/26,153.23,158.51,153.23,156.4,1409.0
2017/10/03,156.4,158.53,154.27,158.53,73.0
2017/10/04,160.65,168.1,160.65,168.1,110.0
2017/10/08,167.04,168.1,164.91,168.1,121.0
2017/10/09,168.09,168.09,164.9,165.97,560.0
2017/10/10,163.83,169.15,163.83,169.15,807.0
2017/10/11,165.95,165.95,164.89,164.89,20.0
2017/10/12,164.89,164.89,164.89,164.89,11.0
2017/10/15,168.08,168.08,164.89,164.89,22.0
2017/10/16,165.94,168.07,164.88,168.07,44.0
2017/10/17,168.07,168.07,164.88,164.88,85.0
2017/10/22,161.68,168.06,161.68,168.06,95.0
2017/10/23,168.05,165.93,162.74,165.93,128.0
2017/10/24,165.92,168.05,164.86,168.05,122.0
2017/10/25,165.92,168.05,165.92,168.05,32.0
2017/10/30,168.04,169.11,168.04,169.11,185.0
2017/10/31,165.91,165.91,165.91,165.91,11.0
2017/11/01,163.78,169.1,163.78,169.1,158.0
2017/11/02,165.9,165.9,162.71,165.9,95.0
2017/11/05,162.72,162.72,162.72,162.72,53.0
2017/11/06,162.72,162.72,159.53,162.72,87.0
2017/11/07,159.53,159.53,157.4,159.53,297.0
2017/11/08,156.34,157.41,156.34,157.41,22.0
2017/11/09,157.41,157.41,153.16,153.16,85.0
2017/11/12,153.15,154.21,151.02,154.21,43.0
2017/11/13,156.34,158.47,156.34,158.47,33.0
2017/11/14,160.59,162.72,160.59,161.65,593.0
2017/11/15,158.47,162.72,158.47,162.72,65.0
2017/11/16,162.72,163.79,159.53,159.53,411.0
2017/11/19,159.54,158.47,154.22,154.22,250.0
2017/11/20,152.09,153.16,149.96,153.16,199.0
2017/11/21,151.02,154.21,148.89,154.21,168.0
2017/11/22,153.15,160.6,152.09,160.6,230.0
2017/11/23,160.59,160.59,157.4,157.4,51.0
2017/11/26,157.4,159.53,155.27,159.53,99.0
2017/11/27,158.47,160.59,157.4,160.59,1444.0
2017/11/28,157.4,160.59,157.4,160.59,175.0
2017/11/29,157.4,160.59,157.4,160.59,86.0
2017/11/30,159.53,159.53,159.53,159.53,10.0
2017/12/04,156.34,158.47,156.34,158.47,137.0
2017/12/05,160.59,163.78,160.59,161.65,117.0
2017/12/06,158.46,170.15,157.39,170.15,210.0
2017/12/10,173.35,176.54,164.84,164.84,868.0
2017/12/11,161.65,164.84,158.46,164.84,191.0
2017/12/12,163.78,164.85,161.65,162.72,61.0
2017/12/13,159.53,162.72,158.46,162.72,86.0
2017/12/14,163.79,168.04,163.79,164.85,122.0
2017/12/17,162.72,164.85,162.72,164.85,21.0
2017/12/18,161.66,164.85,161.66,162.72,102.0
2017/12/19,162.72,162.72,160.59,160.59,118.0
2017/12/20,159.53,159.53,159.53,159.53,10.0
2017/12/24,159.53,161.65,159.53,161.65,30.0
2017/12/26,158.47,158.47,156.34,158.47,137.0
2017/12/27,156.35,156.35,156.35,156.35,234.0
2017/12/28,154.22,155.28,152.09,155.28,71.0
2017/12/31,153.15,157.41,153.15,155.28,64.0
2018/01/01,155.28,157.41,155.28,157.41,20.0
2018/01/02,157.41,164.85,156.34,161.66,214.0
2018/01/03,164.85,164.85,161.66,161.66,61.0
2018/01/04,158.47,162.73,154.22,162.73,137.0
2018/01/08,159.53,162.72,159.53,160.59,75.0
2018/01/09,160.59,170.17,163.78,170.17,191.0
2018/01/10,166.98,166.98,160.59,161.66,62.0
2018/01/14,159.53,162.72,159.53,160.59,91.0
2018/01/16,157.41,159.53,157.41,158.47,50.0
2018/01/17,156.34,159.53,156.34,158.47,40.0
2018/01/21,156.34,156.34,153.15,153.15,102.0
2018/01/22,155.28,155.28,155.28,155.28,10.0
2018/01/23,155.28,157.4,155.28,157.4,160.0
2018/01/24,157.4,159.53,157.4,159.53,51.0
2018/01/25,156.34,156.34,156.34,156.34,32.0
2018/01/28,156.34,159.53,156.34,156.34,161.0
2018/01/29,154.21,155.27,153.15,155.27,150.0
2018/01/31,155.27,155.27,154.21,155.27,61.0
2018/02/01,154.2,158.46,154.2,156.33,274.0
2018/02/04,154.2,158.46,154.2,154.2,144.0
2018/02/05,154.2,154.2,154.2,154.2,10.0
2018/02/07,153.14,153.14,151.01,152.08,123.0
2018/02/08,149.95,151.01,148.88,151.01,227.0
2018/02/11,151.02,155.27,151.02,155.27,155.0
2018/02/12,153.14,153.14,146.76,146.76,85.0
2018/02/14,144.63,146.76,144.63,146.76,54.0
2018/02/15,144.63,151.02,144.63,148.89,123.0
2018/02/18,148.89,148.89,146.76,146.76,166.0
2018/02/20,148.89,148.89,148.89,148.89,43.0
2018/02/21,151.01,151.01,148.89,148.89,54.0
2018/02/22,146.76,148.88,144.63,144.63,633.0
2018/02/25,144.63,144.63,142.5,144.63,230.0
2018/02/26,142.5,142.5,140.38,140.38,31.0
2018/02/27,140.38,140.38,140.38,140.38,10.0
2018/02/28,142.51,143.57,142.51,142.51,60.0
2018/03/04,140.39,140.39,140.39,140.39,22.0
2018/03/06,138.23,138.23,138.23,138.23,20.0
2018/03/07,137.15,137.15,137.15,137.15,53.0
2018/03/11,137.15,134.99,130.67,130.67,54.0
2018/03/12,130.67,130.67,130.67,130.67,207.0
2018/03/13,130.67,130.67,130.67,130.67,11.0
2018/03/14,129.59,129.59,129.59,129.59,11.0
2018/03/15,130.67,130.67,130.67,130.67,33.0
2018/03/18,129.59,131.75,129.59,131.75,72.0
2018/03/19,131.75,134.99,131.75,131.75,80.0
2018/03/20,129.59,129.59,129.59,129.59,71.0
2018/03/21,129.59,131.75,129.59,131.75,40.0
2018/03/26,131.75,131.75,129.59,129.59,710.0
2018/03/27,129.59,129.59,129.59,129.59,31.0
2018/03/29,131.76,131.76,130.67,130.67,421.0
2018/04/01,130.67,133.91,130.67,133.91,83.0
2018/04/02,136.07,138.23,136.07,138.23,54.0
2018/04/03,138.23,140.39,136.07,140.39,101.0
2018/04/04,139.31,139.31,139.31,139.31,10.0
2018/04/05,141.47,141.47,141.47,141.47,10.0
2018/04/08,143.63,143.63,141.47,141.47,62.0
2018/04/10,139.3,139.3,139.3,139.3,11.0
2018/04/11,141.47,140.39,140.39,140.39,11.0
2018/04/15,140.39,139.31,138.23,139.31,31.0
2018/04/16,139.31,139.31,138.23,139.31,51.0
2018/04/18,139.31,143.63,139.31,143.63,80.0
2018/04/19,141.47,143.63,141.47,141.47,155.0
2018/04/22,141.47,149.03,143.63,149.03,788.0
2018/04/23,147.95,147.95,145.79,145.79,220.0
2018/04/24,145.79,147.95,145.79,147.95,120.0
2018/04/25,145.79,145.79,143.63,143.63,21.0
2018/04/29,141.48,141.48,139.32,141.48,121.0
2018/05/02,141.47,139.31,139.31,139.31,154.0
2018/05/03,137.15,137.15,134.99,134.99,562.0
2018/05/06,132.83,132.83,129.59,129.59,447.0
2018/05/07,127.44,131.76,127.44,131.76,294.0
2018/05/08,133.92,133.92,129.6,131.76,104.0
2018/05/09,131.76,130.68,129.6,130.68,31.0
2018/05/10,130.67,129.59,128.51,129.59,111.0
2018/05/14,127.43,129.59,126.35,127.43,229.0
2018/05/15,125.28,125.28,123.12,125.28,31.0
2018/05/17,123.12,123.12,123.12,123.12,11.0
2018/05/20,124.2,128.52,124.2,126.36,42.0
2018/05/21,124.21,125.29,124.21,125.29,82.0
2018/05/22,127.45,127.45,123.13,125.29,74.0
2018/05/23,124.21,124.21,124.21,124.21,11.0
2018/05/24,124.21,124.21,123.13,123.13,91.0
2018/05/27,120.97,123.13,120.97,123.13,101.0
2018/05/28,123.13,120.97,120.97,120.97,10.0
2018/05/29,122.05,124.21,122.05,124.21,21.0
2018/05/30,124.22,127.46,124.22,126.38,103.0
2018/05/31,126.38,126.38,124.21,124.21,33.0
2018/06/03,122.05,122.05,120.97,120.97,120.0
2018/06/04,122.05,122.05,119.89,122.05,43.0
2018/06/07,122.05,124.21,122.05,124.21,108.0
2018/06/11,122.05,122.05,122.05,122.05,51.0
2018/06/12,119.89,119.89,119.89,119.89,44.0
2018/06/13,117.73,117.73,116.65,117.73,65.0
2018/06/14,118.81,128.53,116.65,126.37,1691.0
2018/06/17,128.53,128.53,122.05,122.05,433.0
2018/06/18,120.96,123.14,120.96,122.05,320.0
2018/06/19,119.9,119.9,117.74,118.82,275.0
2018/06/20,120.98,120.98,120.98,120.98,200.0
2018/06/21,118.81,120.97,118.81,118.81,172.0
2018/06/24,116.65,118.81,116.65,118.81,131.0
2018/06/25,116.65,120.97,116.65,118.81,90.0
2018/06/26,114.53,116.65,114.53,116.65,540.0
2018/06/27,118.81,120.97,118.81,120.97,75.0
2018/06/28,119.89,120.97,117.73,120.97,636.0
2018/07/01,118.8,118.8,118.8,118.8,33.0
2018/07/02,117.68,117.68,117.68,117.68,30.0
2018/07/03,117.69,119.83,115.55,115.55,51.0
2018/07/04,115.55,118.76,115.55,118.76,74.0
2018/07/05,117.69,120.9,117.69,120.9,63.0
2018/07/08,120.9,120.9,118.76,119.83,53.0
2018/07/09,120.9,120.9,116.62,117.69,63.0
2018/07/10,117.69,119.83,115.55,117.69,92.0
2018/07/11,117.69,120.9,117.69,120.9,43.0
2018/07/12,118.77,118.77,117.7,117.7,600.0
2018/07/15,115.56,115.56,115.56,115.56,11.0
2018/07/17,114.48,114.48,114.48,114.48,21.0
2018/07/18,113.41,115.55,113.41,115.55,31.0
2018/07/19,114.47,114.47,114.47,114.47,41.0
2018/07/22,112.33,112.33,112.33,112.33,46.0
2018/07/23,111.27,111.27,110.2,110.2,752.0
2018/07/24,110.2,112.34,110.2,110.2,218.0
2018/07/25,110.2,111.27,110.2,111.27,20.0
2018/07/26,111.27,111.27,111.27,111.27,30.0
2018/07/31,110.19,113.4,110.19,113.4,148.0
2018/08/01,115.54,115.54,113.4,113.4,111.0
2018/08/02,112.34,112.34,112.34,112.34,30.0
2018/08/05,110.19,114.47,110.19,114.47,172.0
2018/08/06,113.41,113.41,113.41,113.41,20.0
2018/08/07,113.41,113.41,113.41,113.41,100.0
2018/08/08,111.26,111.26,109.12,111.26,136.0
2018/08/09,112.33,112.33,110.19,110.19,21.0
2018/08/12,111.26,111.26,110.19,110.19,40.0
2018/08/13,112.33,112.33,112.33,112.33,10.0
2018/08/14,114.47,114.47,112.33,112.33,30.0
2018/08/15,112.33,112.33,112.33,112.33,21.0
2018/08/16,112.33,112.33,111.26,112.33,73.0
2018/08/20,112.34,113.4,110.2,111.27,115.0
2018/08/21,109.13,113.4,109.13,111.27,151.0
2018/08/29,109.13,109.13,109.13,109.13,40.0
2018/08/30,109.13,109.13,109.13,109.13,30.0
2018/09/02,109.09,114.49,109.09,113.41,142.0
2018/09/03,114.48,114.48,112.34,112.34,159.0
2018/09/04,112.35,112.35,110.21,110.21,31.0
2018/09/05,109.14,109.14,109.14,109.14,20.0
2018/09/06,111.28,111.28,110.21,110.21,60.0
2018/09/09,109.14,109.14,109.14,109.14,92.0
2018/09/10,110.21,110.21,108.07,108.07,22.0
2018/09/11,110.21,110.21,110.21,110.21,100.0
2018/09/12,112.35,112.35,110.21,112.35,62.0
2018/09/13,114.48,114.48,112.34,114.48,596.0
2018/09/16,112.34,112.34,112.34,112.34,43.0
2018/09/23,112.33,114.47,110.19,114.47,442.0
2018/09/25,112.34,112.34,110.2,111.27,53.0
2018/09/26,109.13,111.27,109.13,111.27,86.0
2018/09/27,109.13,112.34,109.13,110.2,115.0
2018/09/30,108.06,110.2,108.06,110.2,92.0
2018/10/01,108.06,109.13,108.06,109.13,165.0
2018/10/02,106.99,106.99,106.99,106.99,30.0
2018/10/03,106.99,106.99,106.99,106.99,20.0
2018/10/04,106.99,106.99,105.92,106.99,52.0
2018/10/07,106.99,108.06,106.99,108.06,93.0
2018/10/09,105.92,106.99,105.92,106.99,63.0
2018/10/10,106.99,109.13,106.99,109.13,20.0
2018/10/11,106.99,106.99,106.99,106.99,20.0
2018/10/14,104.85,104.85,104.85,104.85,100.0
2018/10/21,104.85,106.99,104.85,105.92,65.0
2018/10/22,106.99,106.99,106.99,106.99,10.0
2018/10/23,106.99,108.06,106.99,108.06,42.0
2018/10/24,106.99,106.99,106.99,106.99,21.0
2018/10/25,109.13,109.13,106.99,106.99,113.0
2018/10/28,103.78,103.78,102.72,103.78,700.0
2018/10/29,103.78,103.78,102.71,103.78,151.0
2018/10/30,102.71,104.85,102.71,104.85,61.0
2018/10/31,103.78,103.78,101.64,101.64,220.0
2018/11/01,100.57,102.71,100.57,102.71,30.0
2018/11/04,103.78,103.78,102.71,102.71,62.0
2018/11/05,101.64,101.64,101.64,101.64,10.0
2018/11/15,101.64,101.64,100.6,101.64,22.0
2018/11/19,101.64,101.64,101.64,101.64,66.0
2018/11/21,101.64,101.64,100.6,100.6,21.0
2018/11/25,100.6,100.6,100.6,100.6,22.0
2018/11/28,100.6,100.6,99.55,99.55,32.0
2018/12/03,99.55,100.6,98.5,98.5,745.0
2018/12/04,98.51,99.56,97.46,97.46,284.0
2018/12/06,97.46,98.47,96.44,98.47,42.0
2018/12/10,98.47,98.47,98.47,98.47,42.0
2018/12/11,98.47,99.49,98.47,99.49,50.0
2018/12/19,99.49,100.5,99.49,100.5,30.0
2018/12/25,100.5,100.5,99.49,100.5,121.0
2018/12/26,100.5,102.51,98.49,102.51,98.0
2018/12/27,102.51,102.51,99.5,99.5,1150.0
2018/12/30,99.5,99.5,98.49,99.5,371.0
2018/12/31,99.5,99.5,98.49,99.5,310.0
2019/01/01,99.5,99.5,98.49,98.49,11.0
2019/01/02,98.49,99.5,98.49,99.5,11.0
2019/01/03,99.5,100.5,99.5,100.5,149.0
2019/01/09,100.5,102.51,100.5,102.51,51.0
2019/01/14,102.51,102.51,101.51,101.51,211.0
2019/01/17,101.51,101.51,99.5,99.5,10.0
2019/01/23,99.5,100.5,98.49,100.5,80.0
2019/01/24,100.5,100.5,100.5,100.5,10.0
2019/01/28,100.5,100.5,99.5,99.5,32.0
2019/01/30,99.5,99.5,98.49,98.49,32.0
2019/02/07,97.49,98.49,97.49,97.49,20.0
2019/02/11,96.49,97.49,96.49,96.49,100.0
2019/02/12,96.49,96.49,96.49,96.49,20.0
2019/02/13,96.49,96.49,96.49,96.49,10.0
2019/02/14,95.48,96.49,94.48,94.48,44.0
2019/02/17,93.47,94.48,92.47,92.47,176.0
2019/02/19,91.46,92.46,91.46,91.46,20.0
2019/02/24,90.45,91.46,89.45,89.45,52.0
2019/02/26,88.44,89.45,88.44,88.44,30.0
2019/02/27,88.44,88.44,88.44,88.44,62.0
2019/03/03,88.44,88.44,87.44,87.44,30.0
2019/03/05,88.44,88.44,87.44,88.44,11.0
2019/03/06,87.43,88.44,87.43,87.43,10.0
2019/03/11,86.43,87.43,85.42,85.42,73.0
2019/03/12,85.42,87.43,85.42,87.43,83.0
2019/03/13,87.43,88.44,87.43,88.44,51.0
2019/03/14,88.43,91.41,88.43,89.43,163.0
2019/03/21,89.42,91.41,89.42,91.41,147.0
2019/03/24,91.41,93.39,91.41,93.39,194.0
2019/03/25,92.4,94.38,92.4,94.38,84.0
2019/03/27,94.38,94.38,93.37,93.37,21.0
2019/03/28,93.37,94.38,93.37,94.38,91.0
2019/04/01,93.36,93.36,92.34,92.34,55.0
2019/04/02,91.31,92.34,90.29,90.29,150.0
2019/04/03,89.26,90.29,89.26,90.29,31.0
2019/04/04,89.26,89.26,88.24,88.24,43.0
2019/04/07,87.21,87.21,87.21,87.21,10.0
2019/04/08,87.21,87.21,86.18,86.18,31.0
2019/04/09,86.18,86.18,86.18,86.18,11.0
2019/04/10,85.16,85.16,85.16,85.16,20.0
2019/04/11,84.13,85.16,83.11,85.16,243.0
2019/04/15,85.16,85.16,85.16,85.16,10.0
2019/04/17,85.16,84.14,84.14,84.14,31.0
2019/04/21,84.14,84.14,84.14,84.14,44.0
2019/04/23,84.14,84.14,84.14,84.14,54.0
2019/04/24,83.11,84.14,83.11,84.14,136.0
2019/04/30,83.11,83.11,82.08,82.08,106.0
2019/05/02,82.08,82.08,82.08,82.08,92.0
2019/05/05,81.06,83.11,81.06,82.08,70.0
2019/05/06,82.08,83.11,82.08,82.08,72.0
2019/05/07,83.11,83.11,82.08,82.08,51.0
2019/05/08,81.06,81.06,81.06,81.06,21.0
2019/05/09,80.03,81.06,79.01,79.01,243.0
2019/05/13,77.98,77.98,77.98,77.98,11.0
2019/05/14,77.98,77.98,77.98,77.98,44.0
2019/05/15,77.98,77.98,75.93,75.93,221.0
2019/05/16,74.9,74.9,74.9,74.9,65.0
2019/05/19,73.88,73.88,72.85,73.88,1214.0
2019/05/20,72.85,74.9,71.82,72.85,214.0
2019/05/21,72.85,72.85,71.82,71.82,354.0
2019/05/22,72.85,75.92,70.79,75.92,3826.0
2019/05/23,76.95,76.95,73.87,73.87,235.0
2019/05/26,72.85,73.87,72.85,72.85,441.0
2019/05/27,71.82,71.82,70.79,70.79,653.0
2019/05/28,71.82,71.82,66.69,67.71,2748.0
2019/05/29,68.74,70.79,67.71,69.77,1512.0
2019/05/30,70.79,73.87,69.77,69.77,4458.0
2019/06/02,69.77,70.79,69.77,69.77,131.0
2019/06/03,70.79,71.82,70.79,70.79,2784.0
2019/06/04,69.76,69.76,69.76,69.76,10.0
2019/06/06,68.74,71.82,68.74,71.82,51.0
2019/06/10,72.84,72.84,70.79,70.79,230.0
2019/06/11,71.82,74.89,71.82,74.89,1680.0
2019/06/12,75.92,76.95,75.92,76.95,170.0
2019/06/13,77.97,79.0,77.97,79.0,21.0
2019/06/16,77.97,77.97,76.95,76.95,210.0
2019/06/17,76.95,76.95,75.92,75.92,240.0
2019/06/18,74.9,75.92,74.9,74.9,610.0
2019/06/19,73.87,73.87,72.85,72.85,1701.0
2019/06/20,72.85,72.85,72.85,72.85,10.0
2019/06/23,71.82,71.82,70.79,70.79,83.0
2019/06/24,69.77,69.77,69.77,69.77,43.0
2019/06/25,69.77,70.79,69.77,69.77,40.0
2019/06/26,69.77,69.77,68.74,69.77,91.0
2019/06/27,68.74,68.74,68.74,68.74,30.0
2019/06/30,69.76,69.76,69.76,69.76,907.0
2019/07/01,68.74,69.76,68.74,68.74,130.0
2019/07/02,67.71,67.71,67.71,67.71,22.0
2019/07/03,67.71,68.74,66.69,67.71,2829.0
2019/07/04,66.68,67.71,66.68,66.68,3033.0
2019/07/07,67.71,72.84,66.68,72.84,1162.0
2019/07/08,73.87,76.95,73.87,74.89,186.0
2019/07/09,73.87,77.97,71.82,75.92,1631.0
2019/07/10,76.95,77.97,74.9,74.9,242.0
2019/07/11,73.87,74.9,71.82,73.87,507.0
2019/07/14,73.87,75.92,73.87,75.92,253.0
2019/07/15,76.95,76.95,76.95,76.95,11.0
2019/07/16,80.03,80.03,80.03,80.03,20.0
2019/07/17,83.11,83.11,72.85,72.85,840.0
2019/07/18,75.93,75.93,75.93,75.93,20.0
2019/07/21,74.9,74.9,70.8,70.8,186.0
2019/07/22,70.8,71.82,69.77,70.8,610.0
2019/07/23,73.87,73.87,65.66,65.66,5848.0
2019/07/24,66.69,70.79,66.69,70.79,854.0
2019/07/25,70.79,70.79,68.74,69.76,331.0
2019/07/28,68.74,68.74,67.71,67.71,60.0
2019/07/29,66.68,66.68,66.68,66.68,390.0
2019/07/30,65.66,68.74,64.63,65.66,501.0
2019/07/31,64.63,65.66,64.63,65.66,5620.0
2019/08/01,66.68,71.81,66.68,70.79,1251.0
2019/08/04,71.81,71.81,66.68,70.79,1075.0
2019/08/05,69.76,69.76,65.65,67.71,5335.0
2019/08/06,66.68,67.71,66.68,67.71,86.0
2019/08/07,67.71,67.71,67.71,67.71,10.0
2019/08/08,66.68,66.68,66.68,66.68,31.0
2019/08/11,65.65,65.65,64.62,64.62,132.0
2019/08/12,63.6,64.62,63.6,64.62,88.0
2019/08/13,63.6,63.6,63.6,63.6,130.0
2019/08/14,63.6,64.62,63.6,63.6,460.0
2019/08/15,62.57,62.57,62.57,62.57,11.0
2019/08/18,61.55,61.55,61.55,61.55,21.0
2019/08/19,62.57,62.57,60.52,61.55,1981.0
2019/08/20,61.55,61.55,58.47,58.47,193.0
2019/08/21,57.44,58.47,56.42,58.47,5958.0
2019/08/22,57.44,61.54,56.42,61.54,690.0
2019/08/25,61.55,61.55,57.44,59.49,521.0
2019/08/26,60.52,60.52,59.49,59.49,2240.0
