Date,Open,High,Low,Close,Volume
2022-02-03,431.0,434.0,415.0,417.0,37300.0
2022-02-06,425.3,425.3,407.0,408.1,37289.0
2022-02-07,410.0,416.0,402.0,411.0,21789.0
2022-02-08,419.0,426.0,403.0,412.0,28917.0
2022-02-09,408.0,409.0,401.4,409.0,15870.0
2022-02-10,405.0,409.0,399.9,404.0,23962.0
2022-02-13,400.0,400.0,383.5,385.0,26325.0
2022-02-14,385.0,398.8,382.5,387.8,16915.0
2022-02-15,395.0,405.0,384.0,405.0,27136.0
2022-02-16,412.0,412.0,395.2,397.8,35260.0
2022-02-17,390.0,400.0,384.2,394.0,17093.0
2022-02-20,386.2,401.0,380.0,385.1,32423.0
2022-02-21,385.0,400.0,385.0,395.0,11249.0
2022-02-22,402.0,410.0,395.0,399.0,57974.0
2022-02-23,400.0,409.0,397.0,399.1,21249.0
2022-02-24,397.0,397.9,388.0,392.2,29872.0
2022-02-27,400.0,405.0,390.5,397.0,24962.0
2022-02-28,404.9,408.0,384.0,384.0,34105.0
2022-03-02,380.0,388.0,366.6,370.0,29364.0
2022-03-06,370.0,377.3,363.1,363.5,15029.0
2022-03-07,365.0,372.0,361.0,363.0,16931.0
2022-03-09,363.0,367.3,356.0,356.0,9535.0
2022-03-10,351.3,377.3,351.3,377.3,14325.0
2022-03-13,377.0,384.5,375.1,382.0,21818.0
2022-03-14,377.1,382.0,375.0,375.0,5330.0
2022-03-15,371.0,375.0,371.0,374.9,10587.0
2022-03-16,370.0,374.5,368.0,371.0,7163.0
2022-03-20,367.0,385.0,364.0,370.0,10784.0
2022-03-21,363.1,378.0,363.1,376.0,9409.0
2022-03-22,375.5,381.0,375.5,376.1,9596.0
2022-03-23,372.4,375.0,369.0,375.0,5760.0
2022-03-24,368.0,373.0,365.2,366.0,7369.0
2022-03-27,365.0,365.0,358.0,359.0,19852.0
2022-03-28,355.0,360.0,354.0,355.1,5586.0
2022-03-29,360.0,360.0,353.0,354.0,7452.0
2022-03-30,350.1,367.0,350.1,364.0,9770.0
2022-03-31,358.1,364.0,357.1,358.0,7653.0
2022-04-03,352.0,356.0,352.0,354.9,5064.0
2022-04-04,351.0,356.0,350.0,350.0,8152.0
2022-04-05,346.0,356.9,344.0,353.0,17730.0
2022-04-06,347.0,359.8,347.0,350.0,25903.0
2022-04-07,355.0,358.9,351.0,352.1,13398.0
2022-04-11,355.0,361.6,350.0,354.0,15794.0
2022-04-12,347.1,349.0,338.1,346.0,6185.0
2022-04-13,342.0,357.0,340.0,350.0,4887.0
2022-04-17,346.0,374.0,345.0,350.3,19545.0
2022-04-18,350.0,355.0,342.0,348.0,15728.0
2022-04-19,342.0,347.9,336.0,343.2,7032.0
2022-04-20,336.4,349.9,330.0,342.0,7619.0
2022-04-21,335.2,341.0,325.6,334.0,14192.0
2022-04-24,338.0,358.9,334.0,351.0,13216.0
2022-04-25,358.0,359.0,341.1,342.0,5588.0
2022-04-26,342.0,362.0,336.0,336.0,8205.0
2022-04-27,332.0,345.7,330.2,342.0,10728.0
2022-04-28,348.8,348.8,333.3,339.0,9925.0
2022-05-02,333.0,333.9,328.3,330.0,6958.0
2022-05-04,324.0,335.0,310.0,316.2,18891.0
2022-05-05,317.0,321.0,296.0,298.2,26995.0
2022-05-08,293.3,312.1,293.3,306.0,8297.0
2022-05-09,310.0,311.0,299.5,307.0,35878.0
2022-05-10,308.0,319.9,307.0,319.9,20388.0
2022-05-11,326.2,333.0,316.0,331.0,23333.0
2022-05-12,333.0,333.0,320.4,325.0,25068.0
2022-05-17,319.0,320.0,307.9,310.0,11764.0
2022-05-18,305.0,315.0,303.8,310.0,15883.0
2022-05-19,316.0,316.0,304.3,307.3,5166.0
2022-05-20,302.0,314.1,302.0,306.0,2659.0
2022-05-23,305.0,305.0,297.2,300.1,17214.0
2022-05-24,300.0,307.9,296.0,307.0,6930.0
2022-05-25,301.5,310.0,301.0,310.0,12623.0
2022-05-26,307.0,311.0,301.0,304.0,8632.0
2022-05-27,304.0,304.0,298.0,300.0,9703.0
2022-05-30,306.0,306.0,292.4,293.3,12980.0
2022-05-31,290.7,297.8,285.2,288.3,7851.0
2022-06-01,288.3,293.0,284.1,287.1,2930.0
2022-06-02,287.0,297.0,285.3,286.0,2255.0
2022-06-03,285.0,291.0,279.0,279.5,8981.0
2022-06-06,280.0,291.2,274.0,279.2,6284.0
2022-06-07,276.0,285.6,274.4,274.6,8787.0
2022-06-08,274.6,288.0,271.0,281.0,11013.0
2022-06-09,279.0,295.0,279.0,284.0,16170.0
2022-06-10,278.4,290.0,275.0,282.0,2785.0
2022-06-13,280.0,285.0,275.0,275.0,3791.0
2022-06-14,270.1,275.7,266.0,269.0,9380.0
2022-06-15,264.1,266.0,257.0,266.0,11255.0
2022-06-16,261.0,275.0,260.0,268.0,7695.0
2022-06-17,270.0,272.0,265.0,267.0,1918.0
2022-06-19,262.0,262.0,254.0,254.0,4946.0
2022-06-20,250.1,251.7,239.0,245.1,13326.0
2022-06-21,241.0,255.8,240.2,245.4,8260.0
2022-06-22,243.0,247.0,241.0,242.0,10351.0
2022-06-23,237.2,237.2,226.3,231.0,13900.0
2022-06-24,227.0,240.7,218.1,232.0,9736.0
2022-06-26,236.6,245.0,233.0,241.7,19846.0
2022-06-27,246.5,251.0,238.0,238.0,6626.0
2022-06-28,234.1,239.8,230.0,238.9,4530.0
2022-06-29,243.0,245.7,235.0,243.0,8575.0
2022-06-30,246.9,256.0,245.0,256.0,14012.0
2022-07-01,251.0,256.0,248.0,250.0,5915.0
2022-07-03,250.0,275.0,250.0,275.0,52662.0
2022-07-04,280.5,295.0,269.0,288.0,44107.0
2022-07-05,282.3,285.0,270.0,275.0,19406.0
2022-07-06,280.0,280.0,262.5,271.1,32219.0
2022-07-07,276.5,276.5,265.0,265.0,12502.0
2022-07-08,261.0,270.3,257.0,262.0,5670.0
2022-07-11,257.0,257.0,243.0,243.5,20279.0
2022-07-12,242.0,252.9,239.0,246.0,8631.0
2022-07-13,250.0,260.8,246.0,259.0,17498.0
2022-07-14,264.1,269.0,255.0,267.0,26805.0
2022-07-15,262.0,264.0,254.8,260.0,6532.0
2022-07-17,254.9,262.9,252.0,256.7,3647.0
2022-07-18,252.0,265.0,251.0,261.1,3805.0
2022-07-19,265.0,270.0,259.4,265.0,12275.0
2022-07-20,260.0,266.0,260.0,260.0,8878.0
2022-07-21,260.0,264.0,256.8,261.0,5670.0
2022-07-22,255.9,260.0,252.0,254.5,10040.0
2022-07-24,250.0,264.9,250.0,264.0,10540.0
2022-07-25,269.2,279.4,258.8,273.1,28970.0
2022-07-26,268.0,282.0,263.0,269.0,19886.0
2022-07-27,269.0,279.4,262.0,278.0,26970.0
2022-07-28,283.0,297.0,273.0,286.0,62552.0
2022-07-29,285.0,298.0,278.0,286.6,13002.0
2022-07-31,290.0,290.0,281.0,285.0,12812.0
2022-08-01,285.0,299.0,280.0,288.0,33538.0
2022-08-02,283.0,288.0,278.0,280.0,17266.0
2022-08-03,277.5,295.0,277.5,289.5,30514.0
2022-08-04,289.0,289.0,276.6,276.6,23578.0
2022-08-05,272.2,285.0,272.0,280.5,29450.0
2022-08-07,276.1,286.0,276.1,280.0,13878.0
2022-08-08,280.5,285.6,278.0,278.0,19955.0
2022-08-09,280.0,280.0,267.0,267.7,17298.0
2022-08-10,263.0,270.0,258.0,264.0,14137.0
2022-08-11,265.0,274.0,259.0,259.0,7468.0
2022-08-14,255.0,261.1,253.1,255.0,10610.0
2022-08-15,260.0,265.3,255.1,263.0,9315.0
2022-08-16,268.0,270.0,258.0,258.0,17523.0
2022-08-17,260.0,265.0,256.0,258.0,6956.0
2022-08-18,256.1,269.2,256.1,269.2,11187.0
2022-08-21,264.2,268.5,262.0,262.0,12304.0
2022-08-22,257.0,261.0,257.0,260.0,8654.0
2022-08-23,259.0,264.0,256.0,256.3,6966.0
2022-08-24,260.0,260.0,257.2,258.0,5150.0
2022-08-25,256.6,262.1,253.0,253.0,11430.0
2022-08-26,248.5,254.0,248.0,248.0,5360.0
2022-08-28,246.1,250.0,240.0,240.0,26142.0
2022-08-29,236.8,247.9,235.0,244.0,14890.0
2022-08-30,248.0,248.8,240.0,240.0,8355.0
2022-08-31,240.0,242.0,236.1,238.9,7039.0
2022-09-01,236.0,243.0,233.2,239.0,12823.0
2022-09-02,240.0,242.0,235.0,240.0,3096.0
2022-09-04,237.5,242.0,236.2,237.4,2303.0
2022-09-05,235.0,240.5,235.0,237.2,2111.0
2022-09-06,237.2,237.2,235.0,235.1,2201.0
2022-09-07,230.5,234.0,228.0,232.0,4315.0
2022-09-08,229.0,241.5,228.1,234.0,7773.0
2022-09-11,230.2,238.0,230.0,231.0,4705.0
2022-09-12,228.1,229.0,227.2,227.8,2826.0
2022-09-13,225.0,231.0,225.0,231.0,4710.0
2022-09-14,229.0,239.5,229.0,237.0,4085.0
2022-09-15,235.0,237.0,227.0,227.1,7261.0
2022-09-16,223.0,224.0,222.0,224.0,2940.0
2022-09-18,220.6,223.0,220.1,221.0,3230.0
2022-09-20,217.0,219.0,215.1,215.4,6377.0
2022-09-21,216.0,223.0,214.1,216.2,2955.0
2022-09-22,212.1,218.0,212.0,216.0,3148.0
2022-09-25,212.2,215.0,212.2,213.1,4775.0
2022-09-27,213.0,221.3,213.0,215.0,4941.0
2022-09-28,215.0,216.0,214.0,214.3,1330.0
2022-09-29,215.0,218.0,214.0,214.0,4399.0
2022-10-09,214.0,226.7,214.0,226.7,1520.0
2022-10-10,231.0,231.0,219.7,219.7,5265.0
2022-10-11,217.1,221.0,217.1,218.4,950.0
2022-10-12,215.1,223.3,215.1,223.3,2031.0
2022-10-13,221.0,222.0,217.0,217.0,8975.0
2022-10-16,214.0,224.4,214.0,220.0,2845.0
2022-10-17,216.0,220.0,216.0,218.0,2680.0
2022-10-19,215.0,216.0,213.7,213.7,4150.0
2022-10-20,210.0,218.0,210.0,217.5,1069.0
2022-10-23,214.0,226.2,213.4,220.0,2270.0
2022-10-31,216.0,222.0,216.0,220.1,4054.0
2022-11-01,220.0,227.4,219.0,227.0,8072.0
