Date,Open,High,Low,Close,Volume
2020-11-24,445.71,458.1,443.81,457.14,64939.0
2020-11-25,457.14,474.29,457.14,466.67,66477.0
2020-11-26,488.57,488.57,449.52,449.52,63580.0
2020-11-29,471.43,471.43,443.81,451.43,63254.0
2020-11-30,452.38,467.62,448.57,458.1,57023.0
2020-12-01,480.95,480.95,449.52,449.52,35463.0
2020-12-02,455.24,471.43,448.57,470.48,89627.0
2020-12-03,476.19,478.1,454.29,457.14,49823.0
2020-12-06,452.38,452.38,426.67,426.67,45488.0
2020-12-07,426.67,462.86,423.81,462.86,72536.0
2020-12-08,471.43,471.43,447.62,454.29,26987.0
2020-12-09,455.24,455.24,435.24,440.0,32688.0
2020-12-10,431.43,457.14,427.62,440.0,30554.0
2020-12-13,441.9,442.86,434.29,440.0,11048.0
2020-12-14,448.57,468.57,448.57,455.24,99824.0
2020-12-15,463.81,471.43,457.14,457.14,84576.0
2020-12-16,457.14,460.95,447.62,448.57,17146.0
2020-12-17,447.62,462.86,447.62,448.57,60316.0
2020-12-20,448.57,449.52,433.33,433.33,52324.0
2020-12-21,424.76,442.86,411.43,430.48,35284.0
2020-12-22,439.05,455.24,435.24,455.24,44700.0
2020-12-23,461.9,463.81,443.81,443.81,23386.0
2020-12-24,465.71,465.71,436.19,440.95,14524.0
2020-12-27,440.95,442.86,433.33,434.29,20960.0
2020-12-28,440.0,441.9,428.57,435.24,11136.0
2020-12-29,435.24,447.62,428.57,437.14,22108.0
2020-12-30,428.57,444.76,428.57,435.24,17916.0
2020-12-31,430.48,438.1,429.52,431.43,15367.0
2021-01-03,431.43,442.86,427.62,438.1,39930.0
2021-01-04,442.86,461.9,440.0,457.14,115684.0
2021-01-05,457.14,486.67,447.62,480.0,237612.0
2021-01-06,486.67,514.29,477.14,500.95,234437.0
2021-01-07,523.81,523.81,492.38,494.29,115584.0
2021-01-10,494.29,500.95,482.86,487.62,54121.0
2021-01-11,495.24,500.0,486.67,488.57,34562.0
2021-01-12,498.1,507.62,485.71,495.24,41906.0
2021-01-13,504.76,512.38,504.76,504.76,82576.0
2021-01-17,514.29,514.29,490.48,499.05,86932.0
2021-01-18,490.48,514.29,490.48,507.62,141143.0
2021-01-19,509.52,514.29,490.48,499.05,65907.0
2021-01-20,509.52,533.33,500.0,527.62,252861.0
2021-01-21,523.81,580.0,523.81,580.0,190267.0
2021-01-24,608.57,608.57,560.0,569.52,117691.0
2021-01-25,580.0,584.76,542.86,552.38,187396.0
2021-01-26,560.0,570.48,546.67,564.76,141489.0
2021-01-27,571.43,610.48,560.95,595.24,163043.0
2021-01-28,624.76,634.29,590.48,614.29,209452.0
2021-01-31,619.05,619.05,592.38,598.1,126446.0
2021-02-01,606.67,619.05,600.0,600.0,88778.0
2021-02-02,611.43,660.0,596.19,660.0,202420.0
2021-02-03,690.48,691.43,634.29,642.86,173343.0
2021-02-04,641.9,666.67,629.52,654.29,116896.0
2021-02-07,686.67,694.29,652.38,692.38,160419.0
2021-02-08,704.76,714.29,669.52,676.19,132814.0
2021-02-09,667.62,680.95,657.14,661.9,81348.0
2021-02-10,666.67,669.52,647.62,653.33,69100.0
