Date,Open,High,Low,Close,Volume
2012-06-27,37.42,37.42,36.86,37.42,221.0
2012-06-28,37.42,38.13,38.13,38.13,1218.0
2012-07-01,38.13,38.13,38.13,38.13,67.0
2012-07-02,38.13,38.27,38.27,38.27,48.0
2012-07-03,38.27,38.97,38.97,38.97,10.0
2012-07-04,38.97,39.54,39.54,39.54,450.0
2012-07-09,39.54,38.83,38.83,38.83,146.0
2012-07-11,38.83,39.54,39.54,39.54,18.0
2012-07-12,39.54,39.54,38.83,39.54,503.0
2012-07-16,39.54,40.24,40.24,40.24,25.0
2012-07-17,40.24,41.66,40.24,41.66,2339.0
2012-07-18,41.66,42.36,42.22,42.36,1517.0
2012-07-19,42.36,43.07,42.36,43.07,519.0
2012-07-22,43.07,46.46,43.92,46.46,665.0
2012-07-23,46.46,47.3,47.16,47.16,100.0
2012-07-24,47.16,46.32,46.17,46.17,94.0
2012-07-25,46.17,45.89,45.33,45.33,115.0
2012-07-26,45.33,47.02,44.34,45.61,4614.0
2012-07-29,45.61,44.9,44.76,44.9,143.0
2012-07-30,44.9,44.48,44.06,44.48,694.0
2012-07-31,44.48,45.33,45.33,45.33,100.0
2012-08-01,45.33,45.89,45.19,45.89,424.0
2012-08-05,45.89,45.89,45.75,45.89,325.0
2012-08-06,45.89,46.17,45.75,46.17,2400.0
2012-08-07,46.17,46.03,45.89,45.89,400.0
2012-08-12,45.89,46.17,45.89,45.89,630.0
2012-08-14,45.89,46.74,45.05,45.05,440.0
2012-08-15,45.05,44.2,44.2,44.2,95.0
2012-08-19,44.2,45.05,45.05,45.05,100.0
2012-08-21,45.05,48.29,45.89,48.29,408.0
2012-08-23,48.29,47.45,47.45,47.45,24.0
2012-08-27,47.45,46.6,45.19,46.46,324.0
2012-08-28,46.46,45.61,45.61,45.61,200.0
2012-08-30,45.61,45.47,44.62,44.62,630.0
2012-09-02,44.62,46.03,45.19,46.03,1814.0
2012-09-03,46.03,47.73,45.89,47.45,2486.0
2012-09-04,47.45,48.29,46.6,46.6,301.0
2012-09-05,46.6,46.32,44.9,46.32,987.0
2012-09-06,46.32,45.47,44.48,45.33,1151.0
2012-09-10,45.33,46.17,45.33,46.17,603.0
2012-09-11,46.17,45.89,44.62,45.89,2656.0
2012-09-12,45.89,48.43,46.74,48.43,472.0
2012-09-13,48.43,48.43,47.59,47.59,130.0
2012-09-17,47.59,50.98,48.43,50.41,3015.0
2012-09-18,50.41,55.35,51.4,55.35,1922.0
2012-09-19,55.35,58.46,53.09,54.08,1385.0
2012-09-20,54.08,53.24,52.25,53.24,292.0
2012-09-23,53.24,53.24,52.11,52.11,2065.0
2012-09-25,52.11,51.54,51.12,51.54,484.0
2012-09-26,51.54,52.11,52.11,52.11,300.0
2012-09-27,52.11,52.53,52.53,52.53,20.0
2012-09-30,52.53,51.68,51.54,51.54,350.0
2012-10-01,51.54,51.68,51.68,51.68,100.0
2012-10-04,51.68,50.69,50.69,50.69,48.0
2012-10-07,50.69,50.98,50.69,50.69,170.0
2012-10-08,50.69,50.69,49.14,49.85,1060.0
2012-10-09,49.85,50.83,49.42,49.42,1650.0
2012-10-10,49.42,50.41,49.42,50.41,2225.0
2012-10-11,50.41,50.83,50.83,50.83,200.0
2012-10-15,50.83,53.24,51.82,53.24,931.0
2012-10-18,53.24,52.25,52.25,52.25,200.0
2012-10-31,52.25,54.22,53.24,54.22,20.0
2012-11-04,54.22,55.21,53.66,53.66,1259.0
2012-11-05,53.66,54.51,54.36,54.36,480.0
2012-11-06,54.36,55.07,55.07,55.07,40.0
2012-11-08,55.07,56.77,55.64,55.64,40.0
2012-11-11,55.64,54.65,53.66,53.66,400.0
2012-11-20,53.66,56.06,54.51,56.06,540.0
2012-11-25,56.06,57.05,56.06,57.05,864.0
2012-11-26,57.05,57.05,54.36,54.36,8775.0
2012-11-27,54.36,53.38,52.39,53.38,405.0
2012-11-29,53.38,55.35,53.66,53.8,1526.0
2012-12-02,53.8,58.88,54.79,55.78,2844.0
2012-12-03,55.78,56.48,55.49,55.49,1031.0
2012-12-04,55.49,56.48,54.65,56.48,1325.0
2012-12-05,56.48,57.61,56.48,56.48,1200.0
2012-12-06,56.48,56.62,55.07,56.62,4792.0
2012-12-09,56.62,56.48,54.36,55.35,1789.0
2012-12-11,55.35,55.07,55.07,55.07,100.0
2012-12-13,56.34,56.34,56.34,56.34,50.0
2012-12-16,56.34,58.25,57.19,58.04,900.0
2012-12-17,58.04,61.21,59.1,61.21,500.0
2012-12-18,61.21,60.15,57.19,58.25,2600.0
2012-12-19,58.25,59.31,59.31,59.31,200.0
2012-12-20,59.31,59.31,58.25,58.25,300.0
2012-12-23,58.25,58.04,57.61,57.61,2220.0
2012-12-24,57.61,57.61,57.61,57.61,147.0
2012-12-26,57.61,57.61,57.61,57.61,100.0
2013-01-03,57.61,58.67,56.55,58.67,764.0
2013-01-06,58.67,57.61,57.61,57.61,375.0
2013-01-07,57.61,57.61,57.19,57.19,130.0
2013-01-31,57.19,56.13,56.13,56.13,200.0
2013-02-04,56.13,57.19,55.07,56.13,1329.0
2013-02-06,56.13,56.13,54.01,54.01,1100.0
2013-02-13,54.01,55.07,55.07,55.07,100.0
2013-02-14,55.07,54.01,54.01,54.01,130.0
2013-02-25,54.01,55.07,54.22,54.22,30.0
2013-02-26,54.22,54.01,52.95,52.95,279.0
2013-02-27,52.95,53.59,53.59,53.59,360.0
2013-03-07,53.59,52.95,52.95,52.95,150.0
2013-03-11,52.95,51.89,51.89,51.89,200.0
2013-03-13,51.89,51.05,48.93,49.35,832.0
2013-03-14,49.35,50.2,48.72,48.72,825.0
2013-03-17,48.72,49.78,48.29,48.29,1350.0
2013-03-18,48.29,47.66,47.66,47.66,20.0
2013-03-20,47.66,47.66,46.81,47.23,492.0
2013-03-21,47.23,47.66,47.23,47.23,250.0
2013-03-27,47.23,48.08,48.08,48.08,20.0
2013-03-28,48.08,47.66,47.66,47.66,210.0
2013-03-31,47.66,47.02,47.02,47.02,200.0
2013-04-01,47.02,46.6,46.17,46.6,448.0
2013-04-02,46.6,47.45,47.45,47.45,1000.0
2013-04-03,47.45,47.66,47.45,47.45,1680.0
2013-04-04,47.45,47.45,46.6,47.45,1273.0
2013-04-07,47.45,47.66,46.81,47.02,830.0
2013-04-08,47.02,46.17,46.17,46.17,250.0
2013-04-11,46.17,46.81,45.33,45.33,3937.0
2013-04-15,45.33,45.54,44.48,44.48,1400.0
2013-04-18,44.48,44.48,43.63,43.63,2530.0
2013-04-28,43.63,43.0,42.36,42.36,2239.0
2013-04-30,42.36,42.79,42.79,42.79,142.0
2013-05-12,42.79,43.63,43.63,43.63,3069.0
2013-05-13,43.63,44.48,44.48,44.48,50.0
2013-05-15,44.48,44.48,44.48,44.48,190.0
2013-05-23,44.48,44.48,44.48,44.48,40.0
2013-05-30,44.48,43.63,43.63,43.63,96.0
2013-06-02,43.63,43.84,43.84,43.84,150.0
2013-06-03,43.84,43.63,43.63,43.63,210.0
2013-06-04,43.63,43.42,43.42,43.42,240.0
2013-06-06,43.42,44.27,44.27,44.27,50.0
2013-06-09,44.27,45.12,45.12,45.12,200.0
2013-06-10,45.12,45.33,44.48,45.33,531.0
2013-06-17,45.33,46.17,46.17,46.17,10.0
2013-06-20,46.17,47.02,46.6,47.02,110.0
2013-06-23,47.02,47.02,47.02,47.02,300.0
2013-06-24,47.02,48.72,47.66,48.72,716.0
2013-06-25,48.72,50.41,49.56,50.41,650.0
2013-06-26,50.41,50.83,49.56,50.41,671.0
2013-06-27,50.41,51.68,50.83,50.83,1550.0
2013-07-02,50.83,50.83,49.99,49.99,147.0
2013-07-03,49.99,49.78,49.56,49.56,785.0
2013-07-04,49.56,48.72,48.72,48.72,50.0
2013-07-08,48.72,48.72,47.87,47.87,791.0
2013-07-11,47.87,47.87,47.66,47.66,1150.0
2013-07-17,47.66,47.02,46.6,46.6,400.0
2013-07-18,46.6,47.87,47.45,47.87,400.0
2013-07-21,47.87,48.72,48.08,48.72,599.0
2013-07-22,48.72,48.72,48.72,48.72,466.0
2013-07-23,48.72,48.72,47.45,47.66,2112.0
2013-07-24,47.66,47.66,47.02,47.66,275.0
2013-07-25,47.66,46.81,46.81,46.81,172.0
2013-07-29,46.81,47.66,47.66,47.66,200.0
2013-07-30,47.66,48.29,47.87,48.29,700.0
2013-07-31,48.29,49.14,48.72,48.72,1389.0
2013-08-01,48.72,50.41,48.72,50.41,280.0
2013-08-04,50.41,49.78,49.56,49.56,637.0
2013-08-05,49.56,48.93,48.93,48.93,95.0
2013-08-07,48.93,49.14,49.14,49.14,50.0
2013-08-12,49.14,49.56,48.08,48.5,4004.0
2013-08-13,48.5,48.29,46.6,46.6,1093.0
2013-08-14,46.6,47.87,47.02,47.87,822.0
2013-08-15,47.87,48.72,48.08,48.08,774.0
2013-08-18,48.08,48.72,48.72,48.72,200.0
2013-08-19,48.72,48.72,48.72,48.72,531.0
2013-08-20,48.72,48.72,48.72,48.72,285.0
2013-08-25,48.72,48.72,48.72,48.72,500.0
2013-08-26,48.72,48.72,48.29,48.72,1400.0
2013-08-27,48.72,49.56,48.72,48.72,242.0
2013-08-29,48.72,49.56,47.02,47.02,1697.0
2013-09-02,47.02,48.72,47.87,48.72,150.0
2013-09-04,48.72,49.56,48.72,48.72,2587.0
2013-09-09,48.72,50.41,48.72,50.41,1900.0
2013-09-10,50.41,55.07,51.26,55.07,160.0
2013-09-11,55.07,59.31,56.13,58.88,1433.0
2013-09-15,58.88,58.25,58.25,58.25,10.0
2013-09-17,58.25,57.19,56.98,57.19,622.0
2013-09-19,57.19,56.77,53.59,53.59,691.0
2013-09-22,53.59,53.59,50.83,50.83,302.0
2013-09-23,50.83,49.99,49.99,49.99,250.0
2013-09-24,49.99,49.14,48.29,49.14,1227.0
2013-09-25,49.14,52.95,48.29,52.95,1150.0
2013-09-26,52.95,55.07,52.95,55.07,2435.0
2013-09-29,55.07,54.01,54.01,54.01,43.0
2013-09-30,54.01,52.95,52.95,52.95,193.0
2013-10-03,52.95,53.38,52.53,52.95,506.0
2013-10-06,52.95,51.89,51.89,51.89,58.0
2013-10-10,51.89,52.74,52.74,52.74,210.0
2013-10-27,52.74,51.89,51.89,51.89,20.0
2013-10-30,51.89,51.05,51.05,51.05,20.0
2013-10-31,51.05,51.05,50.2,50.2,1222.0
2013-11-06,50.2,49.35,49.35,49.35,100.0
2013-11-11,49.35,48.72,47.87,47.87,295.0
2013-11-13,47.87,48.72,48.29,48.72,165.0
2013-11-24,48.72,49.56,49.56,49.56,145.0
2013-11-25,49.56,52.11,50.2,52.11,323.0
2013-11-26,52.11,52.95,52.95,52.95,110.0
2013-11-27,52.95,52.95,52.95,52.95,200.0
2013-11-28,52.95,51.89,51.89,51.89,600.0
2013-12-02,51.89,52.53,52.53,52.53,20.0
2013-12-03,52.53,56.34,53.38,56.34,6168.0
2013-12-04,56.34,61.43,57.4,59.31,1855.0
2013-12-05,59.31,60.37,59.31,60.37,2290.0
2013-12-08,60.37,59.31,54.44,55.49,1195.0
2013-12-09,55.49,54.44,51.89,52.95,2088.0
2013-12-10,52.95,51.89,49.35,49.35,5511.0
2013-12-11,49.35,48.72,48.5,48.72,990.0
2013-12-12,48.72,49.56,48.72,49.56,515.0
2013-12-15,49.56,50.41,49.14,49.14,568.0
2013-12-16,49.14,49.14,48.29,48.29,240.0
2013-12-22,48.29,49.14,48.29,48.29,1351.0
2013-12-23,48.29,48.5,48.29,48.29,203.0
2013-12-24,48.29,49.14,48.72,48.72,1226.0
2013-12-26,48.72,49.14,47.87,49.14,1018.0
2013-12-29,49.14,48.72,48.72,48.72,108.0
2013-12-31,48.72,49.78,48.72,49.78,446.0
2014-01-01,49.78,49.14,48.93,48.93,700.0
2014-01-02,48.93,49.78,49.78,49.78,350.0
2014-01-05,49.78,50.62,49.78,49.99,285.0
2014-01-06,49.99,49.78,49.14,49.14,355.0
2014-01-07,49.14,49.99,49.99,49.99,1219.0
2014-01-09,49.99,49.56,48.29,49.56,2070.0
2014-01-12,49.56,50.2,49.78,49.78,36.0
2014-01-13,49.78,49.78,49.78,49.78,340.0
2014-01-16,49.78,51.47,50.62,51.47,484.0
2014-01-19,51.47,53.16,52.32,53.16,100.0
2014-01-20,53.16,57.61,54.01,56.77,1043.0
2014-01-21,56.77,57.82,57.82,57.82,52.0
2014-01-22,57.82,61.85,58.46,61.43,2583.0
2014-01-23,61.43,61.43,60.37,60.37,460.0
2014-01-26,60.37,61.43,61.43,61.43,20.0
2014-01-27,61.43,61.64,60.58,60.58,1048.0
2014-01-28,60.58,61.85,61.43,61.85,461.0
2014-02-04,61.85,60.79,57.61,57.61,224.0
2014-02-05,57.61,56.55,54.44,54.44,520.0
2014-02-06,54.44,55.49,54.44,54.44,276.0
2014-02-09,54.44,55.07,52.95,52.95,630.0
2014-02-11,52.95,54.01,52.11,52.95,600.0
2014-02-12,52.95,52.74,51.89,52.74,590.0
2014-02-13,52.74,54.65,52.95,53.59,445.0
2014-02-16,53.59,52.74,52.32,52.32,596.0
2014-02-17,52.32,51.47,51.47,51.47,120.0
2014-02-18,51.47,52.74,50.83,52.74,4017.0
2014-02-20,52.74,51.89,51.89,51.89,200.0
2014-02-23,51.89,52.74,51.89,52.74,398.0
2014-02-24,52.74,52.11,52.11,52.11,351.0
2014-03-03,52.11,55.07,52.11,55.07,555.0
2014-03-04,55.07,57.19,55.07,55.07,1022.0
2014-03-05,55.07,56.13,56.13,56.13,1790.0
2014-03-06,56.13,58.46,55.28,58.46,5826.0
2014-03-09,58.46,61.64,59.52,61.43,2788.0
2014-03-10,61.43,63.54,62.27,63.54,4600.0
2014-03-11,63.54,64.81,62.48,63.76,3123.0
2014-03-12,63.76,64.6,62.48,63.54,1947.0
2014-03-13,63.54,64.81,63.54,63.54,915.0
2014-03-18,63.54,63.54,61.43,61.43,964.0
2014-03-19,61.43,61.43,61.43,61.43,443.0
2014-03-20,61.43,62.7,61.43,62.7,329.0
2014-03-25,62.7,64.6,63.76,64.6,336.0
2014-03-26,64.6,63.54,62.48,62.48,891.0
2014-03-27,62.48,62.7,61.64,61.64,955.0
2014-03-31,61.64,62.7,61.64,62.7,125.0
2014-04-01,62.7,63.54,62.48,62.48,1420.0
2014-04-02,62.48,63.54,62.48,63.12,2252.0
2014-04-03,63.12,64.6,64.18,64.6,810.0
2014-04-06,64.6,63.76,63.54,63.76,192.0
2014-04-09,63.76,62.48,62.48,62.48,362.0
2014-04-10,62.48,63.54,62.48,62.7,515.0
2014-04-13,62.7,63.54,63.54,63.54,266.0
2014-04-15,63.54,63.54,62.91,62.91,169.0
2014-04-21,62.91,62.48,62.48,62.48,220.0
2014-04-22,62.48,63.54,63.12,63.54,704.0
2014-04-28,63.54,63.54,63.54,63.54,88.0
2014-04-29,63.54,63.54,63.54,63.54,80.0
2014-05-04,63.54,63.54,63.54,63.54,3481.0
2014-05-06,63.54,69.9,64.81,69.9,3554.0
2014-05-07,69.9,76.89,71.17,76.89,1830.0
2014-05-08,76.89,84.51,78.37,82.82,3218.0
2014-05-11,82.82,81.76,81.34,81.76,310.0
2014-05-12,81.76,80.28,80.28,80.28,100.0
2014-05-13,80.28,78.79,77.31,77.31,565.0
2014-05-15,77.31,77.31,74.35,74.35,820.0
2014-05-18,74.35,72.86,72.86,72.86,501.0
2014-05-19,72.86,71.59,71.59,71.59,300.0
2014-05-20,71.59,72.02,72.02,72.02,500.0
2014-05-21,72.02,74.13,73.07,74.13,2397.0
2014-05-22,74.13,77.1,74.13,77.1,2031.0
2014-05-25,77.1,82.82,78.58,82.82,682.0
2014-05-26,82.82,82.61,80.06,80.06,700.0
2014-05-27,80.06,80.49,78.58,78.58,2078.0
2014-05-28,78.58,78.58,77.1,78.58,389.0
2014-06-01,78.58,77.1,77.1,77.1,58.0
2014-06-03,77.1,78.58,78.37,78.37,877.0
2014-06-04,78.37,76.89,75.83,75.83,367.0
2014-06-05,75.83,74.77,74.77,74.77,239.0
2014-06-08,74.77,74.13,74.13,74.13,150.0
2014-06-09,74.13,75.19,75.19,75.19,60.0
2014-06-11,75.19,76.68,75.19,76.68,1017.0
2014-06-16,76.68,78.16,77.31,78.16,727.0
2014-06-17,78.16,76.68,76.68,76.68,247.0
2014-06-19,76.68,78.37,75.4,75.4,2305.0
2014-06-23,75.4,79.01,76.89,78.79,2617.0
2014-06-24,78.79,78.79,77.31,78.37,2205.0
2014-06-29,78.37,79.85,79.01,79.85,180.0
2014-06-30,79.85,81.34,81.34,81.34,30.0
2014-07-01,81.34,82.82,82.82,82.82,37.0
2014-07-02,82.82,87.48,84.3,87.48,1075.0
2014-07-03,87.48,87.48,87.48,87.48,700.0
2014-07-06,87.48,93.62,88.54,93.62,980.0
2014-07-07,93.62,102.94,94.26,102.94,4502.0
2014-07-08,102.94,108.87,104.85,108.66,891.0
2014-07-09,108.66,106.96,104.85,104.85,1082.0
2014-07-10,104.85,103.15,102.73,103.15,423.0
2014-07-13,103.15,103.58,101.67,102.09,1089.0
2014-07-14,102.09,101.67,100.61,101.25,2289.0
2014-07-15,101.25,101.03,101.03,101.03,702.0
2014-07-16,101.03,99.76,99.55,99.76,803.0
2014-07-17,99.76,109.72,101.67,109.72,3201.0
2014-07-20,109.72,107.6,105.27,105.91,2390.0
2014-07-21,105.91,108.02,105.91,105.91,3499.0
2014-07-22,105.91,108.02,104.0,106.33,1250.0
2014-07-23,106.33,104.85,104.21,104.85,1350.0
2014-07-24,104.85,110.99,106.75,107.18,4119.0
2014-07-27,107.18,109.29,105.69,105.69,1009.0
2014-07-28,105.69,106.96,105.48,106.96,2035.0
2014-07-30,106.96,117.56,109.08,117.56,881.0
2014-07-31,117.56,129.2,119.89,129.2,3650.0
2014-08-03,129.2,134.29,129.2,133.44,21373.0
2014-08-04,133.44,133.02,127.72,131.32,7723.0
2014-08-05,131.32,133.86,131.32,131.75,3192.0
2014-08-06,131.75,131.75,130.48,131.32,877.0
2014-08-07,131.32,129.42,129.2,129.2,1874.0
2014-08-12,129.2,129.42,127.09,127.09,1000.0
2014-08-13,127.09,127.09,126.03,126.03,2113.0
2014-08-14,126.03,127.09,126.03,126.03,911.0
2014-08-18,126.03,126.87,123.91,123.91,2697.0
2014-08-19,123.91,127.72,123.91,124.97,5725.0
2014-08-20,124.97,125.39,124.97,125.39,1236.0
2014-08-21,125.39,126.24,123.91,126.24,819.0
2014-08-24,126.24,128.57,128.57,128.57,146.0
2014-08-25,128.57,128.36,126.03,128.36,892.0
2014-08-26,128.36,127.09,119.46,119.46,1167.0
2014-08-27,119.46,124.12,121.79,124.12,128.0
2014-08-28,124.12,128.15,126.03,126.24,2178.0
2014-08-31,126.24,127.09,125.39,125.39,392.0
2014-09-01,125.39,137.89,124.97,137.68,4965.0
2014-09-03,137.68,147.63,135.56,135.56,14061.0
2014-09-04,135.56,135.56,130.9,131.11,5636.0
2014-09-07,131.11,133.65,124.97,124.97,2625.0
2014-09-09,124.97,129.84,125.82,129.42,4374.0
2014-09-10,129.42,130.69,124.33,124.33,1341.0
2014-09-11,124.33,127.09,126.03,127.09,660.0
2014-09-14,127.09,127.09,126.03,126.03,1965.0
2014-09-15,126.03,129.63,124.97,127.09,2285.0
2014-09-16,127.09,129.63,127.09,127.09,6011.0
2014-09-17,127.09,129.63,127.09,127.51,4551.0
2014-09-21,127.3,127.09,124.54,124.97,800.0
2014-09-22,124.97,127.3,123.91,127.3,2018.0
2014-09-23,127.3,139.37,128.36,135.14,11666.0
2014-09-24,135.14,143.18,137.68,140.64,7110.0
2014-09-28,140.64,141.07,139.37,140.01,1600.0
2014-09-29,140.01,142.97,140.01,140.01,1110.0
2014-09-30,140.01,143.82,140.01,141.91,2059.0
2014-10-08,141.91,145.73,139.8,140.85,1342.0
2014-10-09,140.85,141.07,138.74,141.07,1292.0
2014-10-12,141.07,140.85,139.8,139.8,305.0
2014-10-13,139.8,139.8,137.04,137.04,380.0
2014-10-14,137.04,134.92,132.17,134.92,1905.0
2014-10-15,134.92,134.29,132.59,134.29,600.0
2014-10-16,134.29,131.96,129.84,129.84,251.0
2014-10-19,129.84,132.38,130.26,132.38,2837.0
2014-10-20,132.38,133.86,132.38,133.86,983.0
2014-10-21,133.86,135.56,133.86,135.56,230.0
2014-10-22,135.56,138.1,135.56,138.1,841.0
2014-10-27,138.1,139.8,137.04,138.1,680.0
2014-10-30,138.1,135.35,135.35,135.35,308.0
2014-11-02,135.35,133.44,133.44,133.44,500.0
2014-11-03,133.44,133.44,131.96,131.96,700.0
2014-11-04,131.96,133.44,131.11,133.44,2475.0
2014-11-05,133.44,134.5,134.5,134.5,680.0
2014-11-06,134.5,133.44,129.63,133.44,3053.0
2014-11-09,133.44,146.57,135.98,137.68,8534.0
2014-11-10,137.68,138.74,135.14,136.19,2863.0
2014-11-11,136.19,135.77,131.32,133.44,7788.0
2014-11-12,133.44,133.02,129.63,129.63,5354.0
2014-11-13,129.63,130.26,125.82,128.15,5575.0
2014-11-16,128.15,129.63,126.03,129.63,9649.0
2014-12-09,129.63,127.11,127.11,127.11,150.0
2014-12-10,127.11,124.59,123.15,123.15,707.0
2014-12-11,123.15,125.31,122.07,122.07,1020.0
2014-12-15,122.07,128.55,124.23,128.55,595.0
2014-12-18,128.55,127.83,127.83,127.83,150.0
2014-12-21,127.83,130.35,129.63,129.63,832.0
2014-12-22,129.63,132.15,131.43,131.43,131.0
2014-12-23,131.43,132.15,132.15,132.15,200.0
2014-12-24,132.15,137.19,134.67,137.19,110.0
2014-12-28,137.19,135.03,132.51,135.03,176.0
2014-12-31,135.03,132.51,132.51,132.51,100.0
2015-01-01,132.51,129.99,128.91,128.91,525.0
2015-01-04,128.91,131.43,131.43,131.43,200.0
2015-01-05,131.43,128.91,127.83,128.91,400.0
2015-01-06,128.91,126.39,126.39,126.39,100.0
2015-01-07,126.39,128.91,128.91,128.91,20.0
2015-01-08,128.91,131.43,127.11,131.43,278.0
2015-01-11,131.43,134.31,133.23,134.31,680.0
2015-01-18,134.31,145.11,131.79,145.11,1895.0
2015-01-19,145.11,159.51,146.55,156.99,2882.0
2015-01-20,156.99,154.11,154.11,154.11,200.0
2015-01-26,154.11,169.24,156.99,169.24,221.0
2015-01-27,169.24,166.0,156.63,156.63,401.0
2015-01-28,156.63,154.47,148.35,150.87,2941.0
2015-01-29,150.87,156.63,149.43,149.43,2899.0
2015-02-01,149.43,151.23,144.03,150.87,4326.0
2015-02-02,150.87,147.99,147.63,147.63,1275.0
2015-02-03,147.63,147.63,144.75,144.75,345.0
2015-02-04,144.75,144.75,141.15,141.51,2205.0
2015-02-05,141.51,145.47,138.99,145.47,606.0
2015-02-08,145.47,146.91,142.95,146.91,2869.0
2015-02-10,146.91,153.03,149.79,153.03,100.0
2015-02-12,153.03,150.15,141.51,143.67,4295.0
2015-02-15,143.67,146.19,146.19,146.19,10.0
2015-02-16,146.19,154.83,149.07,154.83,60.0
2015-02-19,154.83,156.63,156.63,156.63,20.0
2015-02-25,156.63,154.11,144.03,144.03,260.0
2015-03-01,143.31,148.71,145.83,148.71,40.0
2015-03-02,148.71,146.55,144.03,144.03,120.0
2015-03-03,144.03,144.03,144.03,144.03,33.0
2015-03-04,144.03,146.91,146.91,146.91,20.0
2015-03-09,146.91,144.03,144.03,144.03,50.0
2015-03-10,144.03,145.47,145.47,145.47,100.0
2015-03-11,145.47,142.59,140.07,140.43,2538.0
2015-03-12,140.43,144.03,139.71,140.07,699.0
2015-03-17,140.07,139.35,137.55,139.35,209.0
2015-03-18,139.35,137.55,135.03,135.03,925.0
2015-03-19,135.03,136.83,136.47,136.83,1491.0
2015-03-22,136.83,137.55,135.03,136.83,2240.0
2015-03-23,136.83,136.47,134.67,136.47,991.0
2015-03-24,136.47,134.31,134.31,134.31,101.0
2015-03-25,134.31,131.79,131.79,131.79,515.0
2015-03-29,131.79,130.35,129.99,129.99,200.0
2015-04-01,129.99,132.51,131.79,131.79,389.0
2015-04-02,131.79,144.75,129.99,144.75,653.0
2015-04-05,144.75,141.87,136.83,136.83,137.0
2015-04-06,136.83,137.19,132.51,132.51,500.0
2015-04-08,132.51,133.23,131.43,133.23,951.0
2015-04-12,133.23,143.31,135.75,143.31,75.0
2015-04-15,143.31,148.71,145.83,148.71,30.0
2015-04-21,148.71,145.83,145.83,145.83,160.0
2015-04-23,142.95,144.03,144.03,144.03,345.0
2015-05-25,144.03,141.15,136.11,136.11,43.0
2015-05-26,136.11,133.59,133.59,133.59,15.0
2015-05-28,133.59,131.07,126.03,126.03,269.0
2015-06-01,126.03,128.55,128.55,128.55,20.0
2015-06-02,128.55,126.03,121.35,124.23,8698.0
2015-06-03,124.23,131.43,126.39,131.43,60.0
2015-06-04,131.43,141.51,133.95,134.31,880.0
2015-06-07,134.31,133.95,129.99,133.59,1755.0
2015-06-08,133.59,145.83,133.59,145.47,2321.0
2015-06-09,145.47,154.11,148.35,151.23,1717.0
2015-06-10,151.23,151.23,148.35,151.23,496.0
