Date,Open,High,Low,Close,Volume
2012/09/04,17.04,17.32,17.07,17.07,344.0
2012/09/05,17.07,17.32,17.32,17.32,42.0
2012/09/06,17.32,17.32,17.07,17.07,880.0
2012/09/09,17.07,17.0,17.0,17.0,420.0
2012/09/10,17.0,16.93,16.76,16.93,2000.0
2012/09/11,16.93,16.9,16.9,16.9,1000.0
2012/09/12,16.9,17.18,16.97,17.18,230.0
2012/09/16,17.18,18.5,17.18,18.5,2184.0
2012/09/17,18.5,19.62,18.78,19.27,891.0
2012/09/18,19.27,19.03,18.4,18.64,1457.0
2012/09/19,18.64,18.92,18.64,18.64,50.0
2012/09/20,18.64,18.92,18.64,18.71,563.0
2012/09/23,18.71,18.44,18.44,18.44,261.0
2012/09/24,18.44,18.16,17.95,17.95,618.0
2012/09/25,17.95,18.05,18.05,18.05,50.0
2012/09/26,18.05,18.33,18.3,18.33,370.0
2012/09/27,18.33,18.44,18.26,18.44,107.0
2012/09/30,18.44,18.57,18.57,18.57,100.0
2012/10/03,18.57,18.85,18.85,18.85,26.0
2012/10/08,18.85,18.75,18.47,18.47,377.0
2012/10/09,18.47,18.75,18.75,18.75,21.0
2012/10/10,18.75,19.31,18.99,19.31,304.0
2012/10/30,19.31,20.46,19.59,20.46,69.0
2012/11/01,20.46,20.35,19.69,19.69,1494.0
2012/11/04,19.69,19.83,19.66,19.83,1002.0
2012/11/05,19.83,20.14,19.97,19.97,730.0
2012/11/06,19.97,20.91,20.28,20.6,288.0
2012/11/07,20.6,20.39,20.35,20.39,155.0
2012/11/08,20.39,20.63,20.32,20.49,1779.0
2012/11/11,20.49,20.46,20.32,20.46,494.0
2012/11/12,20.46,20.49,20.32,20.32,184.0
2012/11/20,20.32,20.6,20.49,20.53,780.0
2012/11/21,20.53,20.84,20.81,20.84,140.0
2012/11/22,20.84,21.33,20.53,21.26,1027.0
2012/11/25,21.26,21.12,21.12,21.12,20.0
2012/12/11,25.42,20.97,20.97,20.97,100.0
2012/12/13,20.97,21.58,21.28,21.58,100.0
2012/12/16,21.58,22.28,21.58,22.28,255.0
2012/12/17,22.28,22.28,22.28,22.28,106.0
2012/12/20,22.28,22.98,22.63,22.98,40.0
2012/12/24,22.98,22.67,22.67,22.67,48.0
2013/01/13,22.67,23.24,22.46,22.46,4934.0
2013/01/17,22.46,22.11,21.41,21.41,30.0
2013/01/21,21.41,21.37,21.06,21.37,77.0
2013/01/22,21.37,21.37,21.37,21.37,10.0
2013/01/23,21.37,21.67,21.67,21.67,12.0
2013/01/24,21.67,21.37,21.06,21.06,760.0
2013/01/27,21.06,20.97,20.62,20.62,112.0
2013/01/28,20.62,21.19,20.89,20.93,158.0
2013/01/30,20.93,20.62,20.32,20.62,41.0
2013/01/31,20.62,20.49,20.28,20.28,133.0
2013/02/03,20.28,20.8,20.49,20.8,531.0
2013/02/05,20.8,20.84,20.54,20.84,265.0
2013/02/07,20.84,20.93,20.93,20.93,150.0
2013/02/13,20.93,21.23,21.19,21.23,136.0
2013/02/14,21.23,21.37,21.15,21.37,84.0
2013/02/17,21.37,21.71,21.71,21.71,52.0
2013/02/21,21.71,22.37,21.67,21.67,94.0
2013/02/24,21.67,21.32,20.93,20.93,41.0
2013/02/25,20.93,20.62,20.49,20.49,110.0
2013/02/26,20.49,20.8,20.8,20.8,273.0
2013/02/27,20.8,21.1,21.1,21.1,42.0
2013/03/05,21.1,20.93,20.93,20.93,95.0
2013/03/07,20.93,21.37,21.06,21.37,186.0
2013/03/11,21.37,21.37,21.37,21.37,392.0
2013/03/13,21.37,21.02,21.02,21.02,10.0
2013/03/18,21.02,21.32,21.32,21.32,94.0
2013/03/19,21.32,21.02,20.41,20.41,30.0
2013/03/20,20.41,20.1,20.1,20.1,10.0
2013/03/21,20.1,19.84,19.84,19.84,10.0
2013/03/24,19.84,19.53,19.53,19.53,10.0
2013/03/27,19.53,19.93,18.97,19.93,4799.0
2013/03/31,19.93,19.62,19.62,19.62,1850.0
2013/04/01,19.62,19.32,19.32,19.32,2504.0
2013/04/02,19.32,19.01,18.97,18.97,3301.0
2013/04/03,18.97,19.23,19.23,19.23,2029.0
2013/04/04,19.23,19.53,19.53,19.53,2000.0
2013/04/07,19.53,19.62,19.62,19.62,2000.0
2013/04/08,19.62,20.28,19.4,20.28,2168.0
2013/04/09,20.28,20.58,20.58,20.58,2000.0
2013/04/11,20.58,20.8,20.49,20.8,1615.0
2013/04/15,20.8,21.41,20.49,21.41,614.0
2013/04/16,21.41,21.06,20.76,20.76,20.0
2013/04/18,20.76,20.49,20.49,20.49,119.0
2013/04/21,20.49,20.8,20.8,20.8,94.0
2013/04/22,20.8,21.37,21.1,21.37,195.0
2013/04/23,21.37,21.71,21.15,21.15,514.0
2013/04/25,21.15,21.45,21.41,21.45,3099.0
2013/04/28,21.45,21.45,21.28,21.45,4008.0
2013/04/29,21.45,21.5,21.15,21.37,5803.0
2013/04/30,21.37,21.41,21.37,21.37,1004.0
2013/05/06,21.37,21.67,21.67,21.67,200.0
2013/05/07,21.67,22.72,22.02,22.72,1210.0
2013/05/08,22.72,22.59,22.5,22.5,200.0
2013/05/09,22.5,22.76,22.41,22.76,160.0
2013/05/12,22.76,22.41,22.24,22.24,147.0
2013/05/13,22.24,21.89,21.89,21.89,556.0
2013/05/19,21.89,22.24,22.24,22.24,200.0
2013/05/20,22.24,22.59,22.59,22.59,10.0
2013/05/21,22.59,22.59,22.59,22.59,158.0
2013/05/22,22.59,22.8,22.8,22.8,20.0
2013/05/23,22.8,24.68,22.89,24.68,447.0
2013/05/27,24.68,25.47,25.07,25.47,22.0
2013/05/30,25.47,25.86,25.86,25.86,12.0
2013/06/03,25.86,25.42,23.85,23.85,298.0
2013/06/04,23.85,23.76,23.28,23.28,1169.0
2013/06/05,23.28,23.76,23.55,23.76,2657.0
2013/06/09,23.76,23.55,23.42,23.42,653.0
2013/06/12,23.42,23.33,23.33,23.33,195.0
2013/06/17,23.33,23.11,22.98,22.98,317.0
2013/06/19,22.98,22.98,22.98,22.98,53.0
2013/06/26,22.98,22.89,22.89,22.89,42.0
2013/06/27,22.89,22.67,22.67,22.67,525.0
2013/06/30,22.67,22.85,22.67,22.67,699.0
2013/07/03,22.67,23.37,22.67,23.37,589.0
2013/07/04,23.37,24.03,23.63,24.03,22.0
2013/07/07,24.03,25.64,24.42,25.64,2017.0
2013/07/08,25.64,25.64,25.25,25.64,51.0
2013/07/09,25.64,26.9,26.03,26.9,32.0
2013/07/10,26.9,27.3,26.86,27.3,61.0
2013/07/11,27.3,27.73,27.73,27.73,11.0
2013/07/14,27.73,28.17,28.17,28.17,10.0
2013/07/15,28.17,28.08,25.77,26.21,1549.0
2013/07/16,26.21,25.77,25.77,25.77,220.0
2013/07/17,25.77,25.73,25.73,25.73,100.0
2013/07/18,25.73,25.68,25.29,25.29,111.0
2013/07/21,25.29,26.51,25.68,26.51,31.0
2013/07/22,26.51,26.95,26.51,26.51,130.0
2013/07/23,26.51,26.08,25.64,25.73,167.0
2013/07/24,25.73,26.6,26.16,26.6,23.0
2013/07/25,26.6,26.16,25.73,25.73,300.0
2013/07/28,25.73,25.94,25.73,25.73,921.0
2013/07/29,25.73,26.16,26.16,26.16,100.0
2013/07/30,26.16,25.94,24.72,24.77,7251.0
2013/07/31,24.77,25.51,24.9,24.9,3694.0
2013/08/01,24.9,25.51,25.29,25.51,1538.0
2013/08/04,25.51,26.03,25.9,25.94,1074.0
2013/08/05,25.94,25.51,25.51,25.51,40.0
2013/08/06,25.51,25.9,25.9,25.9,31.0
2013/08/07,25.9,26.38,25.94,26.38,208.0
2013/08/08,26.38,25.94,25.94,25.94,84.0
2013/08/11,25.94,27.91,26.03,27.91,788.0
2013/08/12,27.91,30.31,28.39,30.17,1057.0
2013/08/13,30.17,30.74,30.31,30.31,432.0
2013/08/14,30.31,30.09,29.78,30.04,575.0
2013/08/15,30.04,32.09,30.52,32.09,73.0
2013/08/18,32.09,31.57,29.65,30.44,4415.0
2013/08/19,30.44,31.4,30.26,31.4,196.0
2013/08/20,31.4,31.4,30.96,31.4,597.0
2013/08/25,31.4,31.92,30.87,31.92,156.0
2013/08/26,31.92,32.84,31.7,31.7,829.0
2013/08/27,31.7,32.18,31.18,32.18,600.0
2013/08/29,32.18,32.27,32.05,32.27,404.0
2013/09/01,32.27,33.4,32.84,33.4,40.0
2013/09/02,33.4,34.23,33.97,34.23,60.0
2013/09/03,34.23,34.8,31.92,31.92,4040.0
2013/09/04,31.92,31.83,31.48,31.66,2204.0
2013/09/05,31.66,32.05,31.83,31.88,826.0
2013/09/09,31.88,33.53,32.4,33.53,30.0
2013/09/10,33.53,36.45,34.1,36.45,774.0
2013/09/11,36.45,38.33,37.07,38.33,62.0
2013/09/12,38.33,38.37,37.07,37.07,237.0
2013/09/16,37.07,36.41,36.41,36.41,100.0
2013/09/17,36.41,35.8,33.97,33.97,232.0
2013/09/19,33.97,33.4,32.84,32.84,261.0
2013/09/22,32.84,32.27,32.27,32.27,100.0
2013/09/23,32.27,32.66,31.88,31.88,1088.0
2013/09/24,31.88,31.4,31.35,31.35,190.0
2013/09/25,31.35,32.66,30.96,32.66,317.0
2013/09/26,32.66,32.09,30.74,31.27,983.0
2013/09/29,31.27,31.4,30.96,31.18,1948.0
2013/09/30,31.18,31.4,31.13,31.4,791.0
2013/10/01,31.4,32.44,31.4,32.44,347.0
2013/10/02,32.44,32.22,32.22,32.22,90.0
2013/10/03,32.22,32.36,31.83,32.36,136.0
2013/10/06,32.36,31.79,31.27,31.79,156.0
2013/10/07,31.79,33.97,32.31,33.97,53.0
2013/10/08,33.97,34.23,34.23,34.23,125.0
2013/10/09,34.23,34.45,34.45,34.45,536.0
2013/10/20,34.45,34.45,34.45,34.45,32.0
2013/10/23,34.45,34.45,33.31,33.31,1027.0
2013/10/24,33.31,32.92,32.92,32.92,100.0
2013/10/27,32.92,32.36,32.36,32.36,58.0
2013/10/29,32.36,32.27,31.74,31.88,3876.0
2013/10/31,31.88,32.4,32.4,32.4,100.0
2013/11/06,32.4,33.14,32.7,32.92,1730.0
2013/11/07,32.92,33.36,33.1,33.14,482.0
2013/11/12,33.14,34.27,33.71,34.19,651.0
2013/11/13,34.19,34.45,34.01,34.45,620.0
2013/11/14,34.45,35.06,34.45,34.45,289.0
2013/11/21,34.45,35.67,35.06,35.67,231.0
2013/11/24,35.67,36.28,36.19,36.19,294.0
2013/11/25,36.19,37.46,36.8,37.46,143.0
2013/11/26,37.46,38.11,36.41,36.41,905.0
2013/11/27,36.41,37.02,36.41,36.41,290.0
2013/11/28,36.41,36.41,36.41,36.41,100.0
2013/12/01,36.41,39.64,37.02,38.94,705.0
2013/12/02,38.94,42.43,38.94,42.43,5082.0
2013/12/03,42.43,46.22,43.17,45.18,7448.0
2013/12/04,45.18,46.79,45.96,46.66,951.0
2013/12/05,46.66,48.32,46.27,46.27,724.0
2013/12/09,60.34,47.09,45.46,45.46,1277.0
2013/12/10,45.46,44.65,44.65,44.65,107.0
2013/12/15,44.65,43.84,43.84,43.84,125.0
2013/12/16,43.84,44.59,44.59,44.59,78.0
2013/12/22,44.59,45.41,45.41,45.41,252.0
2013/12/23,45.41,45.41,44.59,45.41,508.0
2013/12/24,45.41,45.46,44.59,45.46,481.0
2013/12/29,45.46,44.65,44.59,44.59,497.0
2014/01/12,44.59,45.41,44.01,45.41,1012.0
2014/01/13,45.41,47.03,46.22,47.03,336.0
2014/01/14,47.03,51.33,47.85,51.33,885.0
2014/01/20,51.33,54.47,52.26,54.47,969.0
2014/01/21,54.47,54.76,54.76,54.76,210.0
2014/01/22,54.76,54.76,54.76,54.76,100.0
2014/01/23,54.76,55.05,54.76,55.05,210.0
2014/01/29,55.05,54.06,53.89,53.89,268.0
2014/02/02,53.89,53.89,53.89,53.89,498.0
2014/02/03,53.89,54.76,54.18,54.76,455.0
2014/02/04,54.76,55.05,53.77,55.05,1247.0
2014/02/05,55.05,56.21,55.17,55.17,1280.0
2014/02/06,55.17,55.4,55.05,55.34,269.0
2014/02/09,55.34,55.34,54.82,55.34,410.0
2014/02/10,55.34,56.79,55.63,56.79,531.0
2014/02/11,56.79,55.92,55.34,55.63,1824.0
2014/02/12,55.63,54.76,54.64,54.76,318.0
2014/02/13,54.76,56.21,55.75,56.21,282.0
2014/02/16,56.21,57.26,57.26,57.26,67.0
2014/02/17,57.26,57.26,56.5,56.5,281.0
2014/02/18,56.5,56.79,56.56,56.56,773.0
2014/02/20,56.56,56.5,55.63,56.5,1349.0
2014/02/23,56.5,55.92,55.34,55.34,1476.0
2014/02/24,55.34,56.79,56.33,56.33,551.0
2014/02/25,56.33,56.27,55.28,56.21,792.0
2014/02/26,56.21,55.63,55.23,55.28,298.0
2014/03/03,55.28,54.3,53.31,53.31,281.0
2014/03/04,53.31,53.31,53.31,53.31,139.0
2014/03/05,53.31,54.3,54.3,54.3,158.0
2014/03/06,54.3,56.27,55.28,56.27,180.0
2014/03/09,56.27,55.63,55.63,55.63,180.0
2014/03/11,55.63,54.64,52.73,52.73,1138.0
2014/03/12,52.73,51.86,50.98,50.98,1068.0
2014/03/13,50.98,51.91,50.98,50.98,1616.0
2014/03/17,50.98,50.05,50.05,50.05,846.0
2014/03/18,50.05,49.82,49.82,49.82,31.0
2014/03/19,49.82,50.4,50.4,50.4,126.0
2014/03/20,50.4,50.52,50.52,50.52,40.0
2014/03/23,50.52,49.82,47.85,48.66,1163.0
2014/03/24,48.66,49.53,49.24,49.53,238.0
2014/03/26,49.53,50.4,49.82,50.4,375.0
2014/03/31,50.4,49.53,49.53,49.53,119.0
2014/04/01,49.53,50.4,49.82,50.4,933.0
2014/04/02,50.4,53.37,51.33,53.37,1181.0
2014/04/03,53.37,54.35,54.35,54.35,210.0
2014/04/06,54.35,53.37,53.37,53.37,347.0
2014/04/07,53.37,54.47,53.6,54.47,812.0
2014/04/09,54.47,55.46,55.46,55.46,47.0
2014/04/10,55.46,57.37,55.63,57.37,4926.0
2014/04/13,57.37,59.12,57.67,59.12,913.0
2014/04/15,59.12,60.22,60.22,60.22,44.0
2014/04/17,60.22,59.18,56.97,56.97,456.0
2014/04/20,56.97,55.92,54.3,54.3,1256.0
2014/04/21,54.3,54.35,53.37,54.35,474.0
2014/04/22,54.35,55.34,55.34,55.34,217.0
2014/04/23,55.34,55.46,54.47,55.46,307.0
2014/04/28,55.46,55.92,55.46,55.92,647.0
2014/04/29,55.92,55.63,54.93,55.63,358.0
2014/05/04,55.63,60.8,56.62,60.8,4135.0
2014/05/05,60.8,66.09,61.91,62.31,5554.0
2014/05/06,62.31,63.19,60.86,60.86,765.0
2014/05/07,60.86,62.02,59.12,61.73,5386.0
2014/05/08,61.73,60.63,60.63,60.63,105.0
2014/05/11,60.63,60.86,59.41,59.7,851.0
2014/05/12,59.7,59.99,59.41,59.7,1087.0
2014/05/13,59.7,58.6,57.67,57.67,156.0
2014/05/15,57.67,59.41,58.54,59.12,3755.0
2014/05/18,59.12,59.47,59.35,59.47,490.0
2014/05/19,59.47,63.48,59.47,63.48,5277.0
2014/05/20,63.48,67.83,61.44,67.83,15816.0
2014/05/21,67.83,73.06,68.76,73.06,9824.0
2014/05/22,73.06,77.83,73.06,73.64,5062.0
2014/05/25,73.64,77.13,74.11,74.11,4069.0
2014/05/26,74.11,75.1,73.64,74.22,2602.0
2014/05/27,74.22,75.04,73.59,75.04,441.0
2014/05/28,75.04,74.81,73.06,73.93,1084.0
2014/06/01,73.93,74.22,73.93,73.93,719.0
2014/06/02,73.93,76.49,73.53,76.49,2308.0
2014/06/03,76.49,76.49,73.59,73.64,1971.0
2014/06/04,73.64,73.06,71.73,71.73,759.0
2014/06/05,71.73,70.45,69.87,69.87,205.0
2014/06/08,69.87,71.03,70.16,71.03,825.0
2014/06/09,71.03,71.03,69.0,69.0,378.0
2014/06/10,69.0,70.27,70.27,70.27,111.0
2014/06/11,70.27,69.0,69.0,69.0,30.0
2014/06/12,69.0,67.72,67.72,67.72,840.0
2014/06/16,67.72,66.5,66.5,66.5,262.0
2014/06/17,66.5,67.72,67.72,67.72,10.0
2014/06/18,67.72,69.81,68.53,69.81,217.0
2014/06/19,69.81,70.74,70.74,70.74,206.0
2014/06/23,70.74,72.48,70.74,72.48,935.0
2014/06/24,72.48,73.53,72.77,72.77,510.0
2014/06/25,72.77,71.44,70.1,70.1,1261.0
2014/06/26,70.1,71.44,68.94,69.0,1173.0
2014/06/29,69.0,70.27,67.83,67.83,2576.0
2014/06/30,67.83,71.44,67.83,71.44,903.0
2014/07/01,71.44,78.18,72.77,78.18,2072.0
2014/07/02,78.18,82.36,79.05,79.05,2798.0
2014/07/03,79.05,78.0,78.0,78.0,40.0
2014/07/06,78.0,79.74,78.23,79.74,657.0
2014/07/07,79.74,81.25,79.74,80.62,1271.0
2014/07/08,80.62,80.27,79.45,79.45,1579.0
2014/07/09,79.45,79.45,78.87,78.87,167.0
2014/07/10,78.87,79.45,77.94,77.94,263.0
2014/07/13,77.94,83.81,78.0,82.94,2527.0
2014/07/14,82.94,82.65,82.24,82.36,560.0
2014/07/15,82.36,81.78,80.38,81.2,1338.0
2014/07/16,81.2,88.92,82.71,88.92,12996.0
2014/07/17,88.92,96.01,89.91,89.91,12519.0
2014/07/20,89.91,98.51,91.6,98.51,5321.0
2014/07/21,98.51,105.02,100.37,102.23,3974.0
2014/07/22,102.23,102.23,100.95,101.24,1716.0
2014/07/23,101.24,102.69,97.93,98.34,1878.0
2014/07/24,98.34,98.98,97.46,98.51,1039.0
2014/07/27,98.51,98.63,98.05,98.63,510.0
2014/07/28,98.63,98.57,98.57,98.57,193.0
2014/07/30,98.57,98.05,95.02,95.02,847.0
2014/07/31,95.02,95.14,94.56,94.56,1036.0
2014/08/03,94.56,93.4,91.13,91.19,1904.0
2014/08/04,91.19,91.07,88.28,88.28,3001.0
2014/08/05,88.28,92.47,89.62,92.47,5933.0
2014/08/06,92.47,96.77,92.24,95.49,1448.0
2014/08/07,95.49,94.27,92.24,93.75,701.0
2014/08/12,93.75,93.98,93.98,93.98,252.0
2014/08/13,93.98,92.24,92.24,92.24,420.0
2014/08/14,92.24,93.69,92.24,93.17,1816.0
2014/08/18,93.17,92.24,91.95,92.0,875.0
2014/08/19,92.0,91.65,88.81,89.62,1907.0
2014/08/20,89.62,88.98,87.94,88.98,495.0
2014/08/21,88.98,89.91,86.48,86.48,1244.0
2014/08/24,86.48,88.46,84.68,84.68,1108.0
2014/08/25,84.68,83.11,79.45,79.45,597.0
2014/08/26,79.45,81.49,78.29,78.58,1392.0
2014/08/27,78.58,80.62,78.87,80.62,946.0
2014/08/28,80.62,82.07,80.62,82.07,1845.0
2014/08/31,82.07,82.82,82.47,82.47,574.0
2014/09/01,82.47,82.71,81.2,81.78,686.0
2014/09/03,81.78,82.18,80.67,82.18,143.0
2014/09/04,82.18,82.18,80.73,80.73,851.0
2014/09/09,80.73,82.24,80.73,80.73,309.0
2014/09/10,80.73,81.89,79.45,81.14,729.0
2014/09/11,81.14,81.78,80.32,81.78,313.0
2014/09/14,81.78,83.52,82.36,82.65,1650.0
2014/09/15,82.65,89.85,84.22,89.85,991.0
2014/09/16,89.85,95.02,91.54,92.76,1942.0
2014/09/17,92.76,97.46,94.5,94.97,4286.0
2014/09/21,91.31,90.49,89.56,89.56,200.0
2014/09/22,89.56,88.17,87.88,87.88,520.0
2014/09/23,87.88,91.19,89.04,91.19,293.0
2014/09/24,91.19,89.91,89.91,89.91,32.0
2014/09/28,89.91,90.49,90.26,90.26,42.0
2014/09/29,90.26,91.07,90.49,91.07,463.0
2014/09/30,91.07,92.76,92.0,92.76,642.0
2014/10/08,92.76,92.58,92.58,92.58,109.0
2014/10/12,92.58,92.58,92.58,92.58,10.0
2014/10/13,92.58,93.4,90.2,91.65,2204.0
2014/10/14,91.65,91.65,91.07,91.07,1724.0
2014/10/15,91.07,91.07,89.33,89.97,452.0
2014/10/16,89.97,89.91,89.91,89.91,497.0
2014/10/19,89.91,91.71,90.49,91.71,361.0
2014/10/20,91.71,92.82,91.07,92.82,1409.0
2014/10/21,92.82,91.95,91.36,91.95,579.0
2014/10/22,91.95,92.58,91.36,91.36,1882.0
2014/10/28,91.36,93.11,93.11,93.11,71.0
2014/10/30,93.11,94.56,94.56,94.56,231.0
2014/11/02,94.56,94.56,93.98,94.56,620.0
2014/11/03,94.56,93.4,93.4,93.4,10.0
2014/11/04,93.4,92.24,92.24,92.24,31.0
2014/11/05,92.24,92.82,91.07,92.82,775.0
2014/11/06,92.82,91.36,91.07,91.07,392.0
2014/11/09,91.07,91.07,89.33,91.02,1812.0
2014/11/11,91.02,91.07,89.33,90.2,656.0
2014/11/12,90.2,92.82,91.07,91.07,882.0
2014/11/13,91.07,93.98,91.36,93.98,1024.0
2014/11/16,93.98,97.17,94.56,96.59,3074.0
2014/11/17,96.59,97.46,93.98,93.98,2874.0
2014/11/18,93.98,94.85,92.64,94.09,2869.0
2014/11/19,94.09,96.59,94.15,96.01,4979.0
2014/11/20,96.01,96.83,93.69,95.26,5004.0
2014/11/24,95.22,93.5,93.5,93.5,84.0
2014/11/25,93.5,94.12,94.12,94.12,24.0
2014/11/30,94.12,92.32,92.32,92.32,500.0
2014/12/01,92.32,90.59,90.59,90.59,125.0
2014/12/03,90.59,91.06,91.06,91.06,95.0
2014/12/11,91.06,89.34,89.34,89.34,218.0
2014/12/15,89.34,87.85,87.85,87.85,50.0
2014/12/17,87.85,89.5,89.5,89.5,52.0
2014/12/21,89.5,97.42,91.14,97.42,1867.0
2014/12/22,97.42,97.73,96.16,96.16,463.0
2014/12/24,96.16,97.65,96.48,97.65,200.0
2014/12/28,97.65,101.5,98.05,101.5,682.0
2014/12/29,101.5,105.34,102.36,104.16,1424.0
2014/12/31,104.16,104.16,103.54,103.85,792.0
2015/01/01,103.85,106.28,103.93,105.11,2019.0
2015/01/04,105.11,111.07,107.07,111.07,1930.0
2015/01/05,111.07,113.18,109.81,109.81,458.0
2015/01/07,109.81,114.05,111.93,114.05,86.0
2015/01/08,114.05,116.09,115.3,115.69,825.0
2015/01/11,115.69,114.13,114.13,114.13,280.0
2015/01/12,114.13,113.5,111.38,113.5,318.0
2015/01/13,113.5,113.34,112.95,112.95,600.0
2015/01/14,112.95,116.01,111.77,116.01,632.0
2015/01/19,116.01,120.56,116.01,118.28,772.0
2015/01/20,118.28,118.05,116.09,116.09,516.0
2015/01/25,116.09,113.89,113.89,113.89,168.0
2015/01/26,113.89,114.13,113.73,114.13,80.0
2015/01/27,114.13,114.13,113.73,113.73,300.0
2015/01/28,113.73,114.13,113.73,114.13,540.0
2015/02/01,114.13,116.09,114.99,114.99,186.0
2015/02/02,114.99,114.28,113.73,113.73,998.0
2015/02/04,113.73,114.52,113.73,114.13,2539.0
2015/02/05,114.13,116.48,115.3,116.09,1717.0
2015/02/08,116.09,116.48,115.69,116.09,1204.0
2015/02/09,116.09,121.58,118.28,119.77,2874.0
2015/02/10,119.77,121.97,119.77,120.64,1230.0
2015/02/11,120.64,128.71,121.58,126.36,2117.0
2015/02/12,126.36,129.81,127.85,127.85,1278.0
2015/02/15,127.85,130.99,128.64,128.64,3368.0
2015/02/16,128.64,133.58,131.07,133.58,356.0
2015/02/19,133.58,138.21,130.99,130.99,2341.0
2015/02/22,130.99,130.2,126.2,126.2,1460.0
2015/02/23,126.2,126.68,121.42,125.11,1939.0
2015/02/24,125.11,126.36,123.15,125.66,1813.0
2015/02/25,125.66,125.89,124.56,125.58,688.0
2015/03/01,129.81,132.95,132.17,132.95,4135.0
2015/03/02,132.95,137.11,132.17,137.11,1553.0
2015/03/03,137.11,134.52,131.77,131.77,1165.0
2015/03/04,131.77,136.48,132.56,133.34,573.0
2015/03/09,133.34,136.09,134.52,135.38,376.0
2015/03/10,135.38,135.3,134.13,135.3,1268.0
2015/03/11,135.3,137.11,136.09,136.09,1222.0
2015/03/12,136.09,137.89,136.09,136.17,1560.0
2015/03/15,136.17,136.09,134.91,134.91,356.0
2015/03/16,134.91,134.13,128.64,128.64,1413.0
2015/03/17,128.64,133.34,131.07,133.34,176.0
2015/03/18,133.34,132.95,131.77,132.17,415.0
2015/03/19,132.17,133.34,133.34,133.34,201.0
2015/03/22,133.34,136.09,129.42,129.42,1148.0
2015/03/23,129.42,129.58,127.54,127.93,932.0
2015/03/24,127.93,127.93,125.5,126.68,1268.0
2015/03/25,126.68,126.28,124.32,126.28,1518.0
2015/03/26,126.28,127.07,126.28,126.28,333.0
2015/03/30,126.28,128.64,126.28,126.28,744.0
2015/03/31,126.28,130.2,128.64,130.2,285.0
2015/04/01,130.2,129.42,127.22,127.22,557.0
2015/04/02,127.22,129.42,127.07,129.42,945.0
2015/04/05,129.42,129.42,127.85,127.85,589.0
2015/04/08,127.85,130.28,128.09,128.09,953.0
2015/04/09,128.09,130.2,128.09,129.42,501.0
2015/04/12,129.42,130.2,128.64,129.81,1139.0
2015/04/13,129.81,130.52,129.42,129.42,579.0
2015/04/15,129.42,129.42,129.42,129.42,116.0
2015/04/20,129.42,129.42,129.42,129.42,46.0
2015/04/21,129.42,129.42,129.34,129.34,299.0
2015/04/22,129.34,130.2,129.81,129.81,92.0
2015/04/23,125.89,124.71,124.32,124.32,671.0
2015/06/01,124.32,121.97,112.32,115.3,1209.0
2015/06/02,115.3,116.87,113.89,116.71,1999.0
