Date,Open,High,Low,Close,Volume
2017/12/24,230.04,231.51,229.06,229.06,6357.0
2017/12/26,229.55,229.55,225.14,227.59,6883.0
2017/12/27,223.19,227.59,222.21,223.19,4897.0
2017/12/28,225.14,225.63,222.7,225.14,6172.0
2017/12/31,224.66,224.66,217.8,221.72,12451.0
2018/01/01,223.68,227.1,220.25,227.1,20444.0
2018/01/02,227.59,231.02,225.14,227.59,10550.0
2018/01/03,225.14,225.14,222.7,224.17,10244.0
2018/01/04,225.14,225.14,222.21,223.68,2741.0
2018/01/07,218.78,224.17,218.78,222.21,5604.0
2018/01/08,225.14,225.14,221.23,224.17,1992.0
2018/01/09,224.17,227.1,223.68,227.1,7457.0
2018/01/10,227.59,227.59,225.14,225.14,3277.0
2018/01/14,223.19,225.14,223.19,223.68,1751.0
2018/01/16,221.72,222.7,220.74,222.21,6698.0
2018/01/17,220.25,221.72,218.78,220.25,4694.0
2018/01/21,220.74,222.21,216.82,217.31,15918.0
2018/01/22,215.36,220.25,215.36,220.25,15413.0
2018/01/23,219.76,220.25,215.36,218.29,6593.0
2018/01/24,220.25,220.25,217.31,217.31,6249.0
2018/01/25,215.85,219.76,211.93,218.78,10116.0
2018/01/28,220.25,227.59,218.78,226.61,28166.0
2018/01/29,227.59,230.04,225.63,227.1,18395.0
2018/01/31,230.04,232.0,227.59,232.0,19377.0
2018/02/01,228.08,234.44,228.08,231.51,19718.0
2018/02/04,232.0,233.47,231.51,232.98,33882.0
2018/02/05,232.49,234.93,230.04,232.0,23034.0
2018/02/06,230.04,230.53,228.08,228.57,8936.0
2018/02/07,227.1,228.57,226.12,226.61,4212.0
2018/02/08,227.59,230.04,227.59,229.06,2790.0
2018/02/11,232.0,232.0,228.08,229.06,3093.0
2018/02/12,229.55,230.04,225.14,225.14,14560.0
2018/02/14,227.59,228.57,224.66,228.08,13269.0
2018/02/15,232.0,240.81,226.12,235.42,32657.0
2018/02/18,235.42,239.83,232.49,232.49,17687.0
2018/02/20,236.4,236.89,227.59,227.59,24369.0
2018/02/21,225.63,227.59,225.14,227.59,4777.0
2018/02/22,230.04,230.04,226.12,226.12,8172.0
2018/02/25,225.14,226.61,224.17,225.14,7549.0
2018/02/26,225.14,226.61,221.72,222.7,7378.0
2018/02/27,221.72,227.1,221.72,225.14,6705.0
2018/02/28,223.19,224.66,220.74,222.7,14739.0
2018/03/04,220.25,220.25,207.52,215.36,10971.0
2018/03/06,212.91,214.38,205.57,211.44,32814.0
2018/03/07,214.87,215.85,212.91,215.85,14773.0
2018/03/11,215.85,215.36,211.44,211.93,7761.0
2018/03/12,211.93,214.38,210.95,213.4,7224.0
2018/03/13,213.4,214.87,210.95,214.87,5894.0
2018/03/14,214.38,214.87,210.95,214.87,8840.0
2018/03/15,212.91,215.85,212.91,215.36,3363.0
2018/03/18,215.36,215.85,211.93,213.4,10435.0
2018/03/19,213.4,214.87,211.93,212.91,5900.0
2018/03/20,211.93,211.93,205.57,207.52,7288.0
2018/03/21,205.57,208.01,203.61,205.08,7025.0
2018/03/22,202.14,205.57,200.67,201.65,18850.0
2018/03/26,198.71,198.71,192.35,193.33,17197.0
2018/03/27,191.37,200.67,187.95,200.67,12758.0
2018/03/28,200.67,207.04,196.76,205.57,12649.0
2018/03/29,204.59,210.46,204.59,208.01,7500.0
2018/04/01,206.06,206.06,200.67,202.63,4613.0
2018/04/02,202.63,205.57,202.14,202.14,3514.0
2018/04/03,200.67,204.59,200.67,203.61,2804.0
2018/04/04,203.61,208.5,203.61,208.01,5028.0
2018/04/05,211.93,217.31,208.5,215.85,11937.0
2018/04/08,215.85,222.7,214.38,221.72,13817.0
2018/04/09,226.12,226.12,219.27,220.74,6869.0
2018/04/10,215.36,220.25,215.36,218.29,6729.0
2018/04/11,214.38,217.31,210.95,212.91,17387.0
2018/04/12,215.36,217.8,214.38,217.31,13223.0
2018/04/15,217.8,217.8,212.42,215.36,4663.0
2018/04/16,215.36,218.29,214.87,216.33,5964.0
2018/04/17,217.31,225.63,217.8,223.19,9962.0
2018/04/18,221.72,234.44,220.25,226.12,16845.0
2018/04/19,223.19,234.93,223.19,234.44,31030.0
2018/04/22,234.44,239.83,232.98,237.87,35631.0
2018/04/23,242.28,245.7,233.47,233.95,35071.0
2018/04/24,232.98,237.38,232.0,234.44,13367.0
2018/04/25,232.49,234.44,230.04,231.02,13223.0
2018/04/26,235.42,235.42,228.08,231.51,14450.0
2018/04/29,232.49,232.49,227.59,228.08,4650.0
2018/05/02,228.08,229.55,221.23,229.55,6375.0
2018/05/03,233.47,233.47,229.55,230.04,9608.0
2018/05/06,232.98,232.98,228.08,228.08,4645.0
2018/05/07,227.59,229.06,225.14,226.61,18538.0
2018/05/08,229.55,229.55,226.12,229.55,11667.0
2018/05/09,229.55,230.04,225.14,226.61,35837.0
2018/05/10,226.61,228.08,226.12,226.61,25579.0
2018/05/14,225.14,226.12,224.17,225.14,11526.0
2018/05/15,225.14,225.63,225.14,225.63,2935.0
2018/05/16,227.1,227.1,224.66,225.14,10975.0
2018/05/17,225.14,227.59,224.17,227.59,13794.0
2018/05/20,230.53,230.53,224.17,227.59,17259.0
2018/05/21,225.14,225.63,224.17,225.14,4432.0
2018/05/22,222.7,225.14,220.74,224.17,2770.0
2018/05/23,223.19,223.19,221.72,222.7,10050.0
2018/05/24,222.7,221.72,220.25,220.25,7374.0
2018/05/27,217.8,217.8,213.89,213.89,9758.0
2018/05/28,213.89,221.23,210.46,217.31,12893.0
2018/05/29,213.4,213.4,202.14,205.08,71425.0
2018/05/30,201.65,205.57,201.16,202.63,25450.0
2018/05/31,202.63,203.12,198.23,198.23,13468.0
2018/06/03,194.31,202.14,190.88,194.31,14422.0
2018/06/04,193.33,196.27,193.33,193.33,14887.0
2018/06/06,193.33,200.67,193.33,193.82,5153.0
2018/06/07,191.86,191.86,185.99,185.99,18666.0
2018/06/10,183.54,183.54,179.14,181.09,28282.0
2018/06/11,180.61,185.01,177.67,181.58,14404.0
2018/06/12,181.09,181.58,179.14,179.63,5902.0
2018/06/13,178.65,181.58,177.18,180.12,14440.0
2018/06/14,181.09,186.97,180.12,182.07,28450.0
2018/06/17,178.65,178.65,173.75,173.75,54367.0
2018/06/18,171.31,172.77,170.82,171.8,31970.0
2018/06/19,174.73,174.73,170.82,171.31,20717.0
2018/06/20,172.28,179.14,171.8,171.8,12642.0
