Date,Open,High,Low,Close,Volume
2019-07-18,132.56,135.47,130.63,130.63,270.0
2019-07-21,132.56,132.56,129.66,130.63,410.0
2019-07-22,130.63,133.53,129.66,131.6,1651.0
2019-07-23,133.54,134.5,130.63,134.5,1480.0
2019-07-24,129.67,135.47,129.67,135.47,1650.0
2019-07-28,133.54,133.54,127.74,127.74,1920.0
2019-07-29,125.81,131.61,125.81,128.71,1290.0
2019-07-30,126.78,132.58,125.81,132.58,1468.0
2019-07-31,130.65,130.65,127.74,130.65,876.0
2019-08-01,128.71,132.58,126.78,130.65,730.0
2019-08-04,128.72,128.72,125.81,126.78,1860.0
2019-08-05,124.84,127.74,124.84,127.74,970.0
2019-08-06,125.81,128.71,123.88,128.71,840.0
2019-08-07,126.78,132.59,123.88,132.59,1060.0
2019-08-11,130.65,130.65,121.94,121.94,870.0
2019-08-12,120.97,122.91,120.01,121.94,1860.0
2019-08-13,120.98,121.95,115.17,118.08,8400.0
2019-08-14,116.14,118.08,116.14,116.14,900.0
2019-08-15,114.21,115.18,110.34,112.27,1220.0
2019-08-18,110.33,113.24,109.37,113.24,1000.0
2019-08-19,111.3,113.24,109.37,111.3,1165.0
2019-08-20,109.36,109.36,100.65,100.65,19951.0
2019-08-21,98.72,105.49,93.88,105.49,6490.0
2019-08-22,103.55,107.42,101.61,107.42,3900.0
2019-08-25,105.48,105.48,97.74,99.68,1000.0
2019-08-26,98.71,101.61,98.71,101.61,620.0
2019-08-27,99.67,99.67,98.7,98.7,340.0
2019-08-28,96.77,99.67,96.77,98.7,2530.0
2019-08-29,96.77,98.7,96.77,96.77,580.0
2019-09-01,94.83,98.7,94.83,96.77,610.0
2019-09-02,96.77,96.77,94.83,94.83,1500.0
2019-09-03,95.8,96.77,90.96,93.87,1788.0
2019-09-04,93.87,102.58,91.93,102.58,420.0
2019-09-05,100.64,102.58,95.8,102.58,1110.0
2019-09-08,100.64,100.64,93.87,93.87,730.0
2019-09-09,93.87,95.8,92.9,95.8,380.0
2019-09-10,94.83,94.83,92.9,94.83,390.0
2019-09-11,95.8,95.8,94.83,95.8,1000.0
2019-09-12,95.8,95.8,90.96,91.93,1181.0
2019-09-15,92.9,92.9,89.03,91.93,1120.0
2019-09-16,91.93,91.93,89.99,89.99,1440.0
2019-09-17,89.99,89.99,88.06,89.99,2680.0
2019-09-18,89.02,92.89,89.02,91.93,760.0
2019-09-19,92.9,93.87,92.9,93.87,260.0
2019-09-22,92.9,92.9,88.06,89.03,350.0
2019-09-23,88.06,90.97,88.06,89.03,560.0
2019-09-24,89.03,90.0,89.03,90.0,310.0
2019-09-26,89.02,92.94,88.05,92.94,450.0
2019-09-29,92.93,95.87,92.93,93.91,1430.0
2019-09-30,92.94,92.94,92.94,92.94,60.0
2019-10-01,92.94,92.94,91.96,92.94,725.0
2019-10-02,91.96,91.96,90.98,91.96,280.0
2019-10-10,90.99,90.99,90.99,90.99,70.0
2019-10-14,90.98,90.98,90.0,90.0,470.0
2019-10-15,90.01,90.98,90.01,90.98,110.0
2019-10-16,91.96,91.96,90.98,90.98,629.0
2019-10-17,90.99,91.97,90.99,91.97,220.0
2019-10-20,90.99,91.97,90.99,90.99,130.0
2019-10-21,90.01,90.99,90.01,90.99,330.0
2019-10-22,90.01,91.97,90.01,90.99,150.0
2019-10-23,90.01,90.99,90.01,90.01,380.0
2019-10-24,89.03,92.94,89.03,92.94,150.0
2019-10-31,91.97,91.97,90.99,91.97,200.0
2019-11-03,90.99,93.93,90.01,93.93,570.0
2019-11-04,92.95,94.9,91.97,93.93,430.0
2019-11-05,93.92,95.88,93.92,94.9,560.0
2019-11-06,93.92,94.9,92.95,94.9,470.0
2019-11-07,93.93,93.93,90.99,93.93,840.0
2019-11-10,92.95,93.93,90.99,90.99,740.0
2019-11-11,90.99,91.97,90.02,90.99,450.0
2019-11-12,90.01,91.97,90.01,90.01,200.0
2019-11-13,90.01,91.97,89.04,90.99,984.0
2019-11-14,91.0,99.8,91.97,99.8,5190.0
2019-11-17,101.75,109.58,101.75,109.58,3170.0
2019-11-18,114.48,120.35,105.67,105.67,5020.0
2019-11-19,104.69,104.69,101.75,104.69,3250.0
2019-11-20,102.73,104.69,100.77,100.77,790.0
2019-11-21,100.77,101.75,100.77,100.77,850.0
2019-11-24,98.82,98.82,97.84,98.82,890.0
2019-11-25,97.84,99.8,97.84,99.8,250.0
2019-11-26,99.8,103.71,97.84,98.82,580.0
2019-11-27,96.86,97.84,96.86,96.86,170.0
2019-11-28,95.88,101.75,94.9,101.75,420.0
2019-12-01,106.89,106.89,102.78,102.78,910.0
2019-12-02,102.78,106.89,102.78,106.89,560.0
2019-12-03,104.83,108.94,104.83,106.89,370.0
2019-12-04,104.83,107.91,104.83,107.91,210.0
2019-12-05,105.85,107.91,103.8,104.83,1210.0
2019-12-08,102.77,105.85,102.77,104.83,290.0
2019-12-09,102.77,106.88,102.77,104.83,360.0
2019-12-10,105.85,110.99,105.85,109.96,5090.0
2019-12-11,109.96,112.02,108.94,112.02,1620.0
2019-12-12,110.99,119.21,109.96,112.02,1428.0
2019-12-15,112.02,112.02,107.91,109.97,2090.0
2019-12-16,107.9,111.01,107.9,108.94,550.0
2019-12-17,108.94,112.05,108.94,112.05,800.0
2019-12-18,109.98,109.98,107.9,107.9,220.0
2019-12-19,106.87,108.94,106.87,107.9,340.0
2019-12-22,107.91,118.29,107.91,118.29,1330.0
2019-12-23,116.21,116.21,109.98,109.98,308.0
2019-12-24,107.9,120.35,107.9,120.35,1985.0
2019-12-25,120.35,122.42,109.97,122.42,3720.0
2019-12-26,120.34,120.34,112.04,113.08,840.0
2019-12-29,111.0,113.08,109.97,112.04,1045.0
2019-12-30,112.04,112.04,111.0,112.04,420.0
2019-12-31,109.97,113.08,108.93,112.04,1420.0
2020-01-01,112.04,114.11,111.0,114.11,5730.0
2020-01-02,114.12,117.23,113.08,117.23,3330.0
2020-01-05,117.23,119.3,115.15,115.15,2390.0
2020-01-06,113.08,117.23,111.0,116.19,8160.0
2020-01-07,118.26,120.34,116.19,117.23,2138.0
2020-01-08,118.26,121.38,117.23,119.3,2840.0
2020-01-09,118.26,120.34,118.26,119.3,1152.0
2020-01-12,117.23,123.45,117.23,123.45,960.0
2020-01-13,122.41,134.86,120.34,127.6,11477.0
2020-01-14,126.56,129.67,121.38,127.6,1270.0
2020-01-15,125.53,140.05,123.45,140.05,4328.0
2020-01-16,140.05,146.27,134.86,146.27,5340.0
2020-01-19,145.23,159.76,145.23,145.23,7680.0
2020-01-20,145.23,145.23,130.71,130.71,3170.0
2020-01-21,129.67,143.15,125.52,143.15,2280.0
2020-01-22,141.07,141.07,130.7,130.7,350.0
2020-01-23,130.71,130.71,125.52,126.56,2360.0
2020-01-26,124.48,128.63,124.48,128.63,1120.0
2020-01-27,127.58,131.79,125.47,128.63,18295.0
2020-01-28,127.58,131.79,126.52,126.52,6860.0
2020-01-29,126.52,130.74,125.46,130.74,440.0
2020-01-30,128.62,131.79,128.62,129.68,770.0
2020-02-02,127.57,130.73,123.35,128.63,8920.0
2020-02-03,126.52,136.01,126.52,133.9,4160.0
2020-02-04,131.79,133.9,129.69,130.74,1930.0
2020-02-05,128.63,131.79,126.52,130.74,1060.0
2020-02-06,129.68,132.84,127.57,132.84,670.0
2020-02-09,131.8,136.01,129.69,131.8,14241.0
2020-02-10,129.69,131.8,129.69,129.69,725.0
2020-02-11,127.58,133.91,127.58,131.8,1030.0
2020-02-12,130.75,132.85,128.64,129.69,1150.0
2020-02-13,127.58,131.8,127.58,129.69,1021.0
2020-02-16,127.59,138.13,126.53,136.02,3400.0
2020-02-17,133.91,140.24,130.75,140.24,5450.0
2020-02-18,138.13,139.18,133.91,133.91,5690.0
2020-02-19,131.8,136.02,129.69,133.91,790.0
2020-02-23,131.8,138.13,129.7,138.13,8070.0
2020-02-24,138.13,138.13,129.7,138.13,2950.0
2020-02-25,136.03,140.24,134.97,137.08,6890.0
2020-02-26,139.19,143.41,137.08,137.08,6116.0
2020-02-27,136.03,139.19,133.92,137.08,3410.0
2020-03-01,137.07,139.18,130.75,130.75,1910.0
2020-03-02,132.86,132.86,128.64,128.64,1150.0
2020-03-03,128.64,131.81,126.53,128.64,2620.0
2020-03-04,126.53,128.64,124.42,125.48,2270.0
2020-03-05,124.42,126.53,122.32,122.32,1690.0
2020-03-10,121.26,121.26,118.1,118.1,340.0
2020-03-11,115.98,125.47,115.98,123.36,1690.0
2020-03-12,125.48,125.48,117.04,118.1,1430.0
2020-03-15,115.98,120.2,109.66,115.98,1390.0
2020-03-16,113.87,118.09,113.87,115.98,1510.0
2020-03-17,114.92,118.09,110.71,112.82,2020.0
2020-03-18,110.71,112.82,109.65,112.82,740.0
2020-03-19,110.71,112.82,109.65,112.82,330.0
2020-06-29,109.6,109.6,102.29,104.38,1450.0
2020-06-30,105.42,106.46,105.42,106.46,80.0
2020-07-01,108.55,108.55,108.55,108.55,40.0
2020-07-02,106.47,106.47,106.47,106.47,1050.0
2020-07-05,104.38,108.55,104.38,106.47,520.0
2020-07-06,104.38,109.6,104.38,107.51,1160.0
2020-07-07,107.51,115.86,106.47,115.86,2579.0
2020-07-08,113.78,114.82,110.65,114.82,570.0
2020-07-09,112.73,113.78,110.64,112.73,8317.0
2020-07-12,110.64,113.77,109.6,111.68,1860.0
2020-07-13,111.68,113.77,111.68,111.68,1540.0
2020-07-14,110.64,113.77,110.64,111.68,840.0
2020-07-15,111.68,116.9,111.68,113.77,3100.0
2020-07-16,114.81,124.2,114.81,120.03,5390.0
2020-07-20,120.03,122.12,117.94,117.94,630.0
2020-07-21,117.94,120.03,117.94,117.94,4170.0
2020-07-22,116.9,120.03,116.9,116.9,1630.0
2020-07-23,116.9,120.04,116.9,120.04,1300.0
2020-07-26,118.99,123.17,117.95,123.17,6070.0
2020-07-27,121.09,126.31,116.91,116.91,3810.0
2020-07-28,116.91,117.94,115.87,117.94,2170.0
2020-07-29,123.12,123.12,116.91,123.12,2340.0
2020-07-30,124.15,125.19,118.98,121.05,1720.0
2020-08-02,118.97,128.29,118.97,122.08,8895.0
2020-08-03,121.05,122.08,117.95,120.02,1520.0
2020-08-05,117.95,120.02,116.92,117.95,850.0
2020-08-06,117.95,117.95,115.88,116.91,1180.0
2020-08-09,115.88,118.98,115.88,118.98,1280.0
2020-08-10,116.91,118.98,116.91,118.98,1445.0
2020-08-11,117.95,120.02,117.95,118.98,3490.0
2020-08-12,117.95,118.98,117.95,117.95,1020.0
2020-08-13,116.91,118.98,116.91,116.91,1570.0
2020-08-16,116.91,117.94,116.91,116.91,2260.0
2020-08-17,115.88,116.92,114.85,115.88,2270.0
2020-08-18,115.88,120.02,115.88,116.91,2000.0
2020-08-19,116.91,120.01,116.91,117.94,1925.0
2020-08-20,116.91,120.01,116.91,117.94,1000.0
2020-08-23,118.98,120.01,116.91,117.94,930.0
2020-08-24,117.94,122.08,117.94,117.94,4420.0
2020-08-25,117.94,120.01,116.91,118.98,4070.0
2020-08-26,116.91,118.98,115.87,117.94,1520.0
2020-08-27,116.91,121.05,116.91,118.98,3560.0
2020-08-31,123.98,129.98,121.98,129.98,18300.0
2020-09-02,131.97,142.97,131.97,142.97,20426.0
2020-09-03,149.98,156.98,131.98,132.98,19370.0
2020-09-06,134.98,138.98,132.98,133.98,8020.0
2020-09-07,133.98,145.97,121.98,133.98,4410.0
2020-09-08,131.97,132.97,126.97,129.97,3220.0
2020-09-09,129.97,131.97,125.97,127.97,4510.0
2020-09-10,126.97,135.96,122.97,129.97,4460.0
2020-09-13,127.97,139.97,127.97,132.97,6940.0
2020-09-14,130.97,144.97,130.97,140.97,11652.0
2020-09-15,138.97,140.97,134.97,136.97,5658.0
2020-09-16,135.97,149.97,135.97,148.97,27589.0
2020-09-17,147.97,162.97,144.97,162.97,49065.0
2020-09-20,165.96,171.96,146.97,146.97,22544.0
2020-09-21,144.97,156.96,138.97,146.97,10075.0
2020-09-22,146.97,147.97,139.97,144.97,15250.0
2020-09-23,142.97,153.97,142.97,153.97,23049.0
2020-09-24,150.98,163.97,146.98,160.98,41109.0
2020-09-27,160.97,176.97,159.97,173.97,86103.0
2020-09-28,170.97,171.97,160.97,164.97,12450.0
2020-09-29,161.97,172.97,160.97,172.97,20120.0
2020-09-30,172.97,173.97,163.97,167.97,21670.0
2020-10-01,164.98,172.97,164.98,165.98,23410.0
2020-10-04,162.97,174.97,157.97,174.97,11020.0
2020-10-05,171.97,177.97,159.97,174.97,24590.0
2020-10-06,171.98,188.98,171.98,185.98,48217.0
2020-10-07,182.98,203.98,179.98,203.98,75041.0
2020-10-08,207.99,207.99,187.99,189.99,20257.0
2020-10-11,189.98,192.98,179.98,185.98,12598.0
2020-10-12,182.98,187.98,174.98,181.98,13020.0
2020-10-13,181.97,182.97,173.97,173.97,9145.0
2020-10-14,181.98,181.98,168.98,172.98,12705.0
2020-10-15,175.99,179.99,172.99,174.99,10262.0
2020-10-18,171.99,176.99,169.99,172.99,5030.0
2020-10-19,171.0,185.0,171.0,185.0,8578.0
2020-10-20,182.0,189.0,179.0,187.0,17271.0
2020-10-21,196.0,196.0,180.0,182.0,21725.0
2020-10-22,181.0,185.0,178.0,180.0,9759.0
2020-10-28,177.0,183.0,175.0,182.0,5960.0
2020-10-29,182.0,182.0,176.0,179.0,2870.0
2020-11-01,177.0,186.0,177.0,182.0,9655.0
2020-11-02,185.01,195.01,181.01,185.01,12355.0
2020-11-03,183.01,203.01,182.01,203.01,45343.0
2020-11-04,207.0,218.0,201.0,216.0,42160.0
2020-11-05,226.01,230.01,213.01,225.01,37710.0
2020-11-08,225.0,230.0,215.0,230.0,22630.0
2020-11-09,234.0,234.0,216.0,220.0,17770.0
2020-11-10,216.0,222.0,212.0,222.0,7185.0
2020-11-11,221.0,226.0,217.0,221.0,9084.0
2020-11-12,218.0,222.0,212.0,222.0,12000.0
2020-11-18,218.0,218.0,209.0,215.0,3220.0
2020-11-19,215.0,220.0,209.0,217.0,2790.0
2020-11-22,218.0,228.0,214.0,216.0,15115.0
2020-11-23,212.0,219.0,209.0,213.0,5550.0
2020-11-24,210.0,226.0,207.0,219.0,14229.0
2020-11-25,216.0,231.0,216.0,221.0,13407.0
2020-11-26,221.0,243.0,221.0,243.0,63166.0
2020-11-29,239.0,243.0,231.0,235.0,13740.0
2020-11-30,231.0,250.0,231.0,250.0,15102.0
2020-12-01,245.0,249.0,241.0,249.0,23460.0
2020-12-02,250.0,265.0,235.0,245.0,20805.0
2020-12-03,241.0,241.0,234.0,236.0,5824.0
2020-12-06,234.0,234.0,219.0,219.0,10850.0
2020-12-07,219.0,232.0,213.0,229.0,8675.0
2020-12-08,225.0,244.0,219.0,230.0,9920.0
2020-12-09,226.0,235.0,222.0,225.0,7840.0
2020-12-10,221.0,230.0,217.0,223.0,5360.0
2020-12-13,219.0,225.0,219.0,220.0,8790.0
2020-12-14,220.0,226.0,220.0,222.0,9007.0
2020-12-15,220.0,228.0,220.0,221.0,3865.0
2020-12-16,218.0,228.0,214.0,220.0,5770.0
2020-12-17,217.0,226.0,213.0,213.0,8230.0
2020-12-20,209.0,213.0,196.0,196.0,4060.0
2020-12-21,193.0,200.0,184.0,198.0,4289.0
2020-12-22,195.0,217.0,195.0,206.0,13405.0
2020-12-23,207.0,211.0,199.0,199.0,9760.0
2020-12-24,199.0,208.0,195.0,208.0,4280.0
2020-12-27,205.0,205.0,198.0,200.0,3455.0
2020-12-28,196.0,204.0,194.0,200.0,2600.0
2020-12-29,196.0,202.0,193.0,196.0,1980.0
2020-12-30,194.0,199.0,191.0,196.0,1620.0
2020-12-31,196.0,199.0,193.0,196.0,2010.0
2021-01-03,193.0,202.0,193.0,196.0,3670.0
2021-01-04,194.0,201.0,194.0,198.0,2640.0
2021-01-05,200.0,217.0,196.0,205.0,6297.0
2021-01-06,209.0,217.0,205.0,208.0,3580.0
2021-01-07,204.0,209.0,201.0,203.0,5010.0
2021-01-10,200.0,210.0,200.0,204.0,2880.0
2021-01-11,200.0,213.0,200.0,204.0,5010.0
2021-01-12,204.0,210.0,202.0,208.0,4255.0
2021-01-13,208.0,212.0,204.0,209.0,4490.0
2021-01-17,209.0,210.0,205.0,209.0,4050.0
2021-01-18,200.0,217.0,200.0,208.0,5700.0
2021-01-19,205.0,215.0,205.0,209.0,4560.0
2021-01-20,207.0,211.0,207.0,210.0,6997.0
2021-01-21,214.0,226.0,213.0,219.0,25851.0
2021-01-24,223.0,239.0,223.0,234.0,21350.0
2021-01-25,230.0,238.0,224.0,231.0,14936.0
2021-01-26,230.0,236.0,228.0,234.0,20263.0
2021-01-27,230.0,231.0,225.0,226.0,5940.0
2021-01-28,223.0,230.0,221.0,221.0,9325.0
2021-01-31,220.0,220.0,213.0,214.0,4488.0
2021-02-01,212.0,229.0,212.0,225.0,7347.0
2021-02-02,221.0,230.0,221.0,228.0,8395.0
2021-02-03,226.0,242.0,224.0,225.0,19500.0
2021-02-04,222.0,247.0,222.0,247.0,73298.0
2021-02-07,251.0,271.0,251.0,271.0,42127.0
2021-02-08,274.0,298.0,260.0,280.0,47341.0
2021-02-11,270.0,270.0,255.0,258.0,53842.0
2021-02-14,263.0,263.0,247.0,259.0,7872.0
2021-02-15,256.0,271.0,255.0,265.0,9706.0
2021-02-16,260.0,270.0,248.0,250.0,23038.0
2021-02-17,250.0,255.0,246.0,252.0,14202.0
2021-02-18,247.0,255.0,247.0,252.0,17559.0
2021-02-21,257.0,261.0,243.0,260.0,14134.0
2021-02-22,265.0,270.0,248.0,257.0,14397.0
2021-02-23,257.0,264.0,241.0,253.0,7210.0
2021-02-24,255.0,260.0,247.0,252.0,3830.0
2021-02-25,247.0,260.0,245.0,253.0,4514.0
2021-02-28,250.0,251.0,233.0,240.0,10799.0
2021-03-01,236.0,248.0,235.0,240.0,6445.0
2021-03-02,236.0,249.0,233.0,237.0,7305.0
2021-03-03,233.0,239.0,230.0,230.0,4740.0
2021-03-04,232.0,246.0,230.0,239.0,5430.0
2021-03-08,235.0,239.0,231.0,234.0,9210.0
2021-03-09,231.0,257.0,231.0,244.0,11281.0
2021-03-10,248.0,252.0,245.0,247.0,7345.0
2021-03-14,251.0,256.0,237.0,241.0,7359.0
2021-03-15,238.0,250.0,238.0,244.0,4108.0
2021-03-16,240.0,252.0,238.0,241.0,5255.0
2021-03-17,240.0,265.0,238.0,255.0,45224.0
2021-03-18,260.0,273.0,256.0,257.0,17578.0
2021-03-21,252.0,264.0,251.0,251.0,9725.0
2021-03-22,263.0,263.0,245.0,252.0,5705.0
2021-03-23,247.0,274.0,247.0,265.0,19946.0
2021-03-24,261.0,278.0,261.0,274.0,17792.0
2021-03-25,278.0,283.0,267.0,281.0,32358.0
2021-03-29,284.0,285.0,263.0,285.0,21761.0
2021-03-30,285.0,295.0,280.0,280.0,35599.0
2021-03-31,281.0,283.0,275.0,277.0,15511.0
2021-04-01,273.0,287.0,272.0,277.0,22064.0
2021-04-04,274.0,290.0,274.0,286.0,17505.0
2021-04-05,286.0,306.0,281.0,300.0,28661.0
2021-04-06,295.0,316.0,294.0,314.0,38062.0
2021-04-07,314.0,320.0,297.0,301.0,22038.0
2021-04-08,307.0,316.0,294.0,314.0,19220.0
2021-04-12,309.0,312.0,298.0,306.0,8245.0
2021-04-13,300.0,305.0,300.0,301.0,4044.0
2021-04-15,307.0,307.0,295.0,300.0,12945.0
2021-04-18,305.0,305.0,291.0,300.0,9185.0
2021-04-19,294.0,313.0,294.0,298.0,8342.0
2021-04-20,293.0,317.0,292.0,310.0,17170.0
2021-04-21,310.0,310.0,299.0,299.0,9762.0
2021-04-22,299.0,304.0,299.0,301.0,7041.0
2021-04-25,295.0,300.0,291.0,292.0,10923.0
2021-04-26,287.0,287.0,274.0,279.0,12258.0
2021-04-27,274.0,295.0,274.0,285.0,7220.0
2021-04-28,285.0,300.0,285.0,285.0,2827.0
2021-04-29,280.0,300.0,280.0,300.0,6603.0
2021-05-02,295.0,314.0,295.0,303.0,11640.0
2021-05-03,299.0,313.0,299.0,306.0,17841.0
2021-05-04,300.0,322.0,294.0,313.0,47585.0
2021-05-05,310.0,319.0,301.0,314.0,14084.0
2021-05-06,308.0,321.0,303.0,315.0,18691.0
2021-05-09,330.0,330.0,299.0,303.0,510.0
2021-05-10,306.0,309.0,299.0,308.0,10301.0
2021-05-11,308.0,313.0,301.0,304.0,7013.0
2021-05-12,308.0,321.0,302.0,315.0,27933.0
2021-05-13,315.0,340.0,314.0,321.0,69689.0
2021-05-16,327.0,338.0,315.0,316.0,30835.0
2021-05-17,320.0,347.0,320.0,342.0,111571.0
2021-05-18,348.0,376.0,341.0,370.0,72284.0
2021-05-19,388.0,391.0,351.0,366.0,44009.0
2021-05-20,380.0,380.0,335.0,342.0,51082.0
2021-05-23,342.0,369.0,342.0,350.0,25332.0
2021-05-24,357.0,371.0,350.0,351.0,30574.0
2021-05-25,351.0,374.0,347.0,361.0,29918.0
2021-05-27,365.0,397.0,361.0,376.0,93589.0
2021-05-30,380.0,393.0,357.0,373.0,56876.0
2021-05-31,375.0,377.0,346.0,349.0,34921.0
2021-06-01,343.0,363.0,337.0,354.0,20381.0
2021-06-02,354.0,364.0,343.0,359.0,14708.0
2021-06-03,366.0,382.0,356.0,368.0,29007.0
2021-06-06,361.0,361.0,340.0,355.0,25457.0
2021-06-07,361.0,362.0,343.0,350.0,16880.0
2021-06-08,357.0,363.0,344.0,352.0,23317.0
2021-06-09,359.0,359.0,348.0,350.0,13301.0
2021-06-10,333.0,385.0,333.0,385.0,113108.0
2021-06-13,404.0,423.0,395.0,423.0,103814.0
2021-06-14,430.0,465.0,393.0,429.0,57731.0
2021-06-15,420.0,436.0,399.0,420.0,49282.0
2021-06-16,399.0,414.0,378.0,381.0,56153.0
2021-06-17,381.0,395.0,365.0,384.0,26381.0
2021-06-20,391.0,391.0,356.0,360.0,20617.0
2021-06-21,364.0,374.0,340.0,350.0,19022.0
2021-06-22,357.0,381.0,344.0,381.0,16652.0
2021-06-23,381.0,388.0,363.0,363.0,9879.0
2021-06-24,370.0,370.0,343.0,355.0,10808.0
2021-06-27,362.0,376.0,343.0,359.0,6015.0
2021-06-28,365.0,365.0,347.0,353.0,5091.0
2021-06-29,347.0,349.0,335.0,339.0,11874.0
2021-06-30,333.0,340.0,316.0,340.0,10405.0
2021-07-01,346.0,359.0,340.0,346.0,9803.0
2021-07-04,363.0,363.0,334.0,350.0,13945.0
2021-07-05,343.0,357.0,334.0,338.0,6341.0
2021-07-06,335.0,339.0,333.0,333.0,3255.0
2021-07-07,333.0,340.0,325.0,327.0,4282.0
2021-07-08,322.0,346.0,321.0,343.0,4562.0
2021-07-11,344.0,366.0,338.0,366.0,17025.0
2021-07-12,373.0,373.0,347.0,352.0,7563.0
2021-07-13,369.0,369.0,348.0,350.0,3187.0
2021-07-14,350.0,363.0,344.0,357.0,4500.0
2021-07-15,364.0,384.0,360.0,370.0,19283.0
2021-07-18,377.0,398.0,370.0,398.0,21322.0
2021-07-19,405.9,413.0,387.2,412.8,53351.0
2021-07-20,418.0,426.0,402.0,419.0,33720.0
2021-07-22,419.0,427.0,406.8,409.0,13589.0
2021-07-25,411.0,446.0,407.0,442.0,57200.0
2021-07-26,450.0,455.0,430.0,455.0,57657.0
2021-07-27,455.0,476.0,438.0,458.0,50665.0
2021-07-28,450.0,483.0,435.0,439.0,42129.0
2021-07-29,447.0,449.0,432.0,438.0,24678.0
2021-08-01,443.0,459.0,430.1,456.1,68774.0
2021-08-02,460.0,490.0,450.0,450.0,49787.0
2021-08-03,450.0,495.0,444.1,495.0,66412.0
2021-08-04,504.9,544.5,504.9,536.0,74544.0
2021-08-05,546.0,546.0,508.0,522.0,48393.0
2021-08-08,530.0,574.2,500.0,534.0,97419.0
2021-08-09,544.6,587.0,525.0,565.0,81646.0
2021-08-10,575.0,575.0,530.0,550.0,54386.0
2021-08-11,540.0,562.0,540.0,552.0,44795.0
2021-08-12,552.0,551.0,529.0,530.0,47739.0
2021-08-15,520.0,540.6,477.0,522.0,46823.0
2021-08-16,512.0,552.0,512.0,546.0,39385.0
2021-08-17,552.0,600.0,541.0,589.9,92984.0
2021-08-18,599.0,642.0,599.0,607.0,78685.0
2021-08-19,600.0,600.0,563.5,578.0,41997.0
2021-08-24,566.5,566.5,520.3,529.0,35821.0
2021-08-25,518.5,539.3,507.0,519.9,21530.0
2021-08-26,520.0,559.0,515.0,540.0,25051.0
2021-08-29,550.0,561.0,515.0,521.0,16823.0
2021-08-31,530.0,541.0,500.0,508.0,11871.0
2021-09-01,518.0,537.0,490.0,490.0,10406.0
2021-09-02,482.0,520.0,482.0,482.0,12686.0
2021-09-05,482.0,491.0,433.8,434.0,17797.0
2021-09-06,442.6,477.4,430.0,477.4,27935.0
2021-09-07,486.0,496.0,471.0,471.0,15423.0
2021-09-08,461.6,486.5,459.0,474.0,17440.0
2021-09-09,483.4,494.0,475.0,493.0,23143.0
2021-09-12,502.8,542.3,502.8,542.3,69732.0
2021-09-13,553.1,562.9,528.3,530.0,24137.0
2021-09-14,521.1,539.9,511.0,519.0,12047.0
2021-09-15,525.0,528.0,500.0,514.0,31759.0
2021-09-16,504.0,504.0,480.0,493.0,17396.0
2021-09-20,502.0,502.0,445.0,445.0,28142.0
2021-09-21,436.1,471.0,420.5,450.0,15410.0
2021-09-22,459.0,483.5,453.0,483.0,16150.0
2021-09-23,483.0,483.0,459.8,463.0,18293.0
2021-09-26,472.2,475.0,425.2,432.0,13677.0
2021-09-27,440.6,449.0,400.0,408.0,10363.0
2021-09-28,399.9,424.0,389.1,389.1,12608.0
