Date,Open,High,Low,Close,Volume
2020-12-28,174.0,176.67,173.33,173.33,7730.0
2020-12-29,174.0,180.0,171.33,175.33,15765.0
2020-12-30,173.33,175.33,172.0,174.67,6310.0
2020-12-31,172.0,176.67,172.0,174.67,6815.0
2021-01-03,172.0,178.67,172.0,178.67,11740.0
2021-01-04,176.0,178.67,172.67,174.67,6260.0
2021-01-05,172.67,181.33,172.67,178.0,9746.0
2021-01-06,178.0,178.67,173.33,174.67,15752.0
2021-01-07,174.67,181.33,174.67,180.0,17538.0
2021-01-10,178.67,181.33,175.33,180.0,7826.0
2021-01-11,187.33,187.33,176.67,179.33,7230.0
2021-01-12,176.67,180.0,175.33,178.0,13080.0
2021-01-13,180.0,180.0,176.0,176.0,15891.0
2021-01-17,176.0,180.67,175.33,179.33,17291.0
2021-01-18,182.0,184.67,179.33,182.67,36311.0
2021-01-19,182.67,186.67,180.0,182.0,39960.0
2021-01-20,182.0,188.0,180.67,188.0,42415.0
2021-01-21,192.0,194.67,183.33,191.33,58544.0
2021-01-24,192.0,201.33,188.67,193.33,47341.0
2021-01-25,196.67,196.67,188.0,190.67,24128.0
2021-01-26,190.67,191.33,188.0,190.67,22964.0
2021-01-27,189.33,190.67,186.0,186.67,16885.0
2021-01-28,184.0,188.67,184.0,186.0,10965.0
2021-01-31,184.0,184.67,178.67,181.33,24105.0
2021-02-01,180.67,186.67,178.67,184.0,5824.0
2021-02-02,182.67,192.0,177.33,188.0,22340.0
2021-02-03,190.0,192.0,186.67,186.67,32535.0
2021-02-04,184.67,193.33,184.67,190.0,45721.0
2021-02-07,192.0,205.33,187.33,205.33,97160.0
2021-02-08,208.67,210.67,194.67,200.67,69566.0
2021-02-09,197.33,200.0,193.33,194.67,21873.0
2021-02-10,193.33,196.0,190.67,191.33,17770.0
2021-02-11,190.0,194.0,190.0,192.67,13845.0
2021-02-14,193.33,193.33,189.33,192.0,17380.0
2021-02-15,193.33,201.33,193.33,199.33,43550.0
2021-02-16,200.0,200.0,195.33,198.67,18802.0
2021-02-17,196.0,198.0,194.0,198.0,17475.0
2021-02-18,198.0,203.33,191.33,197.33,38145.0
2021-02-21,195.33,213.33,195.33,210.67,93312.0
2021-02-22,212.0,212.67,203.33,206.0,63785.0
2021-02-23,207.33,222.67,203.33,222.67,172947.0
2021-02-24,232.0,232.0,216.0,220.67,43650.0
2021-02-25,223.33,223.33,211.33,213.33,43766.0
