Date,Open,High,Low,Close,Volume
2015-02-04,113.88,112.49,106.91,107.26,5947.0
2015-02-05,107.26,105.86,103.07,104.47,1405.0
2015-02-08,104.47,104.47,104.47,104.47,160.0
2015-02-10,104.47,103.07,103.07,103.07,176.0
2015-02-11,103.07,104.47,103.07,104.47,1413.0
2015-02-12,104.47,106.56,105.51,106.21,12752.0
2015-02-15,106.21,106.21,104.82,106.21,35.0
2015-02-16,106.21,104.82,103.42,103.42,4000.0
2015-02-19,103.42,106.91,104.82,106.91,793.0
2015-02-24,106.91,107.61,105.16,105.16,2010.0
2015-02-25,105.16,106.56,106.21,106.56,202.0
2015-03-02,106.56,105.51,103.77,105.51,4000.0
2015-03-03,105.51,104.12,104.12,104.12,1000.0
2015-03-04,104.12,105.51,103.77,103.77,2198.0
2015-03-09,103.77,109.35,104.82,109.35,6378.0
2015-03-10,109.35,112.14,109.0,109.0,3765.0
2015-03-11,109.0,111.09,109.0,111.09,1249.0
2015-03-12,111.09,112.49,109.7,112.49,1540.0
2015-03-15,112.49,111.09,111.09,111.09,358.0
2015-03-16,111.09,110.05,109.0,109.0,2561.0
2015-03-17,109.0,107.61,107.61,107.61,2281.0
2015-03-18,107.61,107.61,106.21,107.61,98.0
2015-03-22,107.61,109.0,109.0,109.0,1828.0
2015-03-23,109.0,107.61,104.82,107.61,467.0
2015-03-24,107.61,106.21,106.21,106.21,449.0
2015-03-25,106.21,107.61,106.21,107.61,1063.0
2015-03-26,107.61,107.26,106.21,106.21,550.0
2015-03-29,106.21,106.56,106.21,106.56,300.0
2015-03-30,106.56,105.16,105.16,105.16,1841.0
2015-03-31,105.16,106.56,106.21,106.56,2034.0
2015-04-02,106.56,105.51,105.16,105.16,250.0
2015-04-07,105.16,104.12,104.12,104.12,34.0
2015-04-12,104.12,105.51,105.51,105.51,1242.0
2015-04-13,105.51,106.21,106.21,106.21,544.0
2015-04-15,106.21,104.82,104.82,104.82,600.0
2015-04-19,104.82,103.77,103.42,103.42,591.0
2015-04-21,103.42,102.72,102.72,102.72,41.0
2015-05-27,102.72,102.72,102.72,102.72,18.0
2015-06-03,102.72,102.72,101.33,101.33,531.0
2015-06-04,101.33,101.33,100.28,101.33,1300.0
2015-06-07,101.33,101.33,101.33,101.33,500.0
2015-06-08,101.33,102.03,101.33,102.03,1926.0
2015-06-09,102.03,104.82,103.42,104.82,527.0
2015-06-11,104.82,103.42,103.42,103.42,100.0
2015-06-14,103.42,102.03,100.63,100.98,8009.0
2015-06-16,100.98,100.98,99.58,100.98,781.0
2015-06-25,100.63,101.33,99.23,99.23,1373.0
2015-06-28,98.89,99.93,98.54,99.93,729.0
2015-07-01,98.54,100.28,98.54,100.28,215.0
2015-07-02,98.89,98.89,98.89,98.89,125.0
2015-07-05,99.23,99.58,98.89,98.89,587.0
2015-07-07,98.89,99.58,98.89,99.58,541.0
2015-07-12,99.58,99.58,99.58,99.58,210.0
2015-07-13,98.54,99.93,98.54,99.93,1396.0
2015-07-14,99.23,99.23,98.89,98.89,5227.0
2015-07-15,100.28,100.28,98.89,98.89,351.0
2015-07-16,98.89,100.28,98.89,100.28,590.0
2015-07-22,101.68,103.07,101.68,103.07,1783.0
2015-07-23,103.07,107.26,104.47,107.26,2964.0
2015-07-26,107.26,114.23,108.65,114.23,845.0
2015-07-27,114.23,115.63,113.88,114.23,977.0
2015-07-28,114.23,117.02,110.4,110.4,8190.0
2015-07-29,110.4,109.7,108.3,109.0,2103.0
2015-07-30,109.0,113.88,109.35,110.4,6110.0
2015-08-03,110.4,109.35,109.0,109.35,665.0
2015-08-04,109.35,109.35,107.95,109.35,270.0
2015-08-05,109.35,110.4,110.4,110.4,100.0
2015-08-11,110.4,109.7,109.7,109.7,485.0
2015-08-13,108.3,108.3,106.91,106.91,361.0
2015-08-20,108.3,108.3,106.91,106.91,327.0
2015-08-23,105.51,105.51,104.12,104.12,175.0
2015-08-24,105.51,108.3,105.51,108.3,280.0
2015-08-25,106.91,107.26,105.51,107.26,3119.0
2015-08-26,105.86,106.21,105.86,105.86,889.0
2015-08-27,107.26,107.26,106.91,107.26,1045.0
2015-08-31,106.56,106.56,106.56,106.56,11.0
2015-09-01,106.56,107.95,107.26,107.26,539.0
2015-09-02,108.65,108.65,107.26,107.26,1150.0
2015-09-03,105.86,106.21,104.12,104.12,3016.0
2015-09-06,103.42,103.77,103.42,103.77,2077.0
2015-09-07,103.42,104.12,103.42,103.42,833.0
2015-09-08,102.37,109.7,102.37,109.7,5034.0
2015-09-09,111.09,111.09,107.26,107.26,600.0
2015-09-10,107.26,107.26,107.26,107.26,296.0
2015-09-13,107.26,107.26,107.26,107.26,1000.0
2015-09-14,107.61,107.61,104.47,106.21,4436.0
2015-09-15,105.86,107.61,105.86,106.21,2412.0
2015-09-16,106.56,107.61,105.51,107.61,7303.0
2015-09-17,107.61,107.95,106.21,107.95,6184.0
2015-09-22,109.35,110.75,109.35,110.75,20.0
2015-09-23,111.44,111.44,109.35,109.35,1994.0
2015-09-24,107.95,107.95,107.95,107.95,200.0
2015-09-29,106.56,106.56,106.56,106.56,577.0
2015-10-01,105.16,106.56,105.16,105.51,4750.0
2015-10-04,104.12,106.21,103.07,106.21,4337.0
2015-10-05,104.82,104.82,104.82,104.82,500.0
2015-10-06,103.77,105.16,103.77,105.16,2556.0
2015-10-07,103.77,104.12,103.77,104.12,800.0
2015-10-08,104.12,104.82,103.77,103.77,1329.0
2015-10-11,103.07,103.07,102.37,102.37,2862.0
2015-10-14,103.77,104.12,102.72,104.12,2099.0
2015-10-15,102.72,103.42,102.72,102.72,1300.0
2015-10-25,101.33,101.33,101.33,101.33,900.0
2015-10-27,99.93,99.93,99.93,99.93,265.0
2015-10-28,98.54,98.54,98.54,98.54,238.0
2015-10-29,98.54,99.93,97.14,98.19,7978.0
2015-11-01,99.23,102.03,99.23,102.03,145.0
2015-11-02,101.68,101.68,101.68,101.68,100.0
2015-11-03,100.28,100.28,97.49,99.93,691.0
2015-11-04,99.93,99.93,99.93,99.93,33.0
2015-11-10,99.93,99.93,99.93,99.93,350.0
2015-11-18,98.54,99.93,98.54,99.93,400.0
2015-11-22,98.54,98.89,97.84,98.89,37.0
2015-11-23,98.89,98.89,98.89,98.89,946.0
2015-11-25,100.28,100.28,100.28,100.28,200.0
2015-11-26,98.89,98.89,98.89,98.89,377.0
2015-12-01,98.89,100.28,100.28,100.28,50.0
2015-12-04,101.68,101.68,101.68,101.68,50.0
2015-12-07,102.03,102.03,102.03,102.03,10.0
2015-12-08,100.98,100.98,99.58,99.58,211.0
2015-12-09,100.98,100.98,100.98,100.98,100.0
2015-12-13,102.37,103.77,101.33,103.77,805.0
2015-12-17,103.42,103.42,103.42,103.42,220.0
2015-12-22,102.72,102.72,102.03,102.03,274.0
2015-12-23,102.03,102.03,100.63,102.03,2680.0
2015-12-24,102.03,103.42,102.03,103.42,792.0
2015-12-25,104.47,104.47,103.77,103.77,431.0
2015-12-28,103.77,103.77,101.33,101.33,1178.0
2015-12-29,101.33,102.03,100.63,100.63,1389.0
2015-12-31,102.03,104.82,102.03,103.77,10323.0
2016-01-03,103.59,102.44,102.44,102.44,10.0
2016-01-11,101.29,101.29,101.29,101.29,28.0
2016-01-14,100.14,100.14,100.14,100.14,1383.0
2016-02-03,100.14,101.29,101.29,101.29,14.0
2016-02-04,102.44,102.44,102.44,102.44,20.0
2016-02-07,102.44,104.75,103.59,104.75,28.0
2016-02-11,104.75,110.5,105.9,110.5,46.0
2016-02-14,112.04,112.04,112.04,112.04,14.0
2016-02-16,112.04,113.57,113.57,113.57,20.0
2016-02-18,113.57,113.57,110.5,113.57,1679.0
2016-02-21,115.11,115.11,113.57,115.11,1520.0
2016-02-22,113.95,113.95,113.57,113.95,1000.0
2016-02-24,112.04,112.04,112.04,112.04,133.0
2016-02-25,113.57,115.11,113.57,115.11,220.0
2016-03-02,114.34,114.34,113.57,113.95,550.0
2016-03-03,115.11,115.11,115.11,115.11,200.0
2016-03-06,113.57,116.26,113.57,115.87,950.0
2016-03-10,114.72,115.11,114.72,115.11,350.0
