Date,Open,High,Low,Close,Volume
2012-06-19,55.12,55.27,53.78,55.27,4180.0
2012-06-20,55.27,57.06,54.82,55.42,3731.0
2012-06-21,55.42,56.02,55.12,55.72,4690.0
2012-06-25,55.72,57.66,55.12,57.66,9134.0
2012-06-26,57.66,57.06,56.02,56.16,720.0
2012-06-27,56.16,57.21,55.87,57.21,4074.0
2012-06-28,57.21,58.85,56.91,57.21,7722.0
2012-07-01,57.21,57.66,57.06,57.06,2724.0
2012-07-02,57.06,57.06,56.31,56.46,9443.0
2012-07-03,56.46,57.06,56.46,56.76,2195.0
2012-07-04,56.76,57.51,56.61,56.61,2927.0
2012-07-05,56.61,57.21,56.02,56.46,4384.0
2012-07-08,56.46,57.06,55.57,56.16,2857.0
2012-07-09,56.16,56.91,56.16,56.76,6989.0
2012-07-10,56.76,57.81,55.87,57.21,14463.0
2012-07-11,57.21,57.81,56.61,57.36,4936.0
2012-07-12,57.36,56.76,56.16,56.16,4213.0
2012-07-15,56.16,56.61,55.12,56.61,69387.0
2012-07-16,56.61,56.61,56.61,56.61,907.0
2012-07-17,56.61,56.76,56.02,56.46,1063.0
2012-07-18,56.46,57.21,56.16,56.76,5473.0
2012-07-19,56.76,58.55,56.91,57.06,4890.0
2012-07-22,57.06,58.7,56.61,57.66,14478.0
2012-07-23,57.66,59.3,57.95,59.0,7513.0
2012-07-24,59.0,60.04,57.95,58.85,3002.0
2012-07-25,58.85,58.85,57.36,57.66,4621.0
2012-07-26,57.66,57.95,57.51,57.95,2127.0
2012-07-29,57.95,58.55,56.76,57.36,2380.0
2012-07-30,57.36,58.4,56.61,57.06,4059.0
2012-07-31,57.06,57.66,57.21,57.51,358.0
2012-08-01,57.51,57.95,56.31,57.06,3265.0
2012-08-05,57.06,57.21,56.61,56.91,1416.0
2012-08-06,56.91,57.36,57.06,57.06,1594.0
2012-08-07,57.06,56.61,55.87,56.46,3046.0
2012-08-08,56.46,56.46,55.27,55.72,3604.0
2012-08-12,55.72,55.42,54.23,54.23,2966.0
2012-08-13,54.23,54.82,53.18,54.52,5608.0
2012-08-14,54.52,53.93,51.39,52.14,8001.0
2012-08-15,52.14,52.14,50.2,50.79,5097.0
2012-08-16,50.79,52.14,50.79,51.99,1262.0
2012-08-19,51.99,51.54,50.5,50.5,4011.0
2012-08-21,50.5,50.5,49.45,50.5,15868.0
2012-08-22,50.5,51.54,50.94,51.39,1490.0
2012-08-23,51.39,51.54,50.94,51.39,3498.0
2012-08-26,51.39,51.54,50.64,50.64,2595.0
2012-08-27,50.64,51.09,50.35,50.5,7617.0
2012-08-28,50.5,51.24,50.35,51.24,4139.0
2012-08-29,51.24,51.69,50.79,51.24,2051.0
2012-08-30,51.24,51.24,50.5,50.94,6524.0
2012-09-02,50.94,53.63,50.94,53.18,4914.0
2012-09-03,53.18,53.78,52.73,53.18,6193.0
2012-09-04,53.18,53.18,51.09,51.99,5447.0
2012-09-05,51.99,52.43,51.99,52.29,1340.0
2012-09-06,52.29,53.63,51.54,53.63,2311.0
2012-09-09,53.63,53.63,52.29,52.29,1010.0
2012-09-10,52.29,51.99,51.39,51.84,3025.0
2012-09-11,51.84,52.14,51.69,52.14,850.0
2012-09-12,52.14,52.29,51.84,52.14,1852.0
2012-09-13,52.14,52.14,52.14,52.14,623.0
2012-09-16,52.14,52.58,52.43,52.58,1150.0
2012-09-17,52.58,52.88,52.88,52.88,188.0
2012-09-18,52.88,53.63,52.88,53.63,7630.0
2012-09-19,53.63,53.18,52.88,53.03,2577.0
2012-09-20,53.03,52.88,52.43,52.88,2256.0
2012-09-23,52.88,52.29,51.84,51.84,900.0
2012-09-24,51.84,51.84,50.94,51.39,3145.0
2012-09-25,51.39,51.69,50.94,51.69,2231.0
2012-09-26,51.69,51.69,51.39,51.39,1250.0
2012-09-27,51.39,51.39,49.9,50.94,19635.0
2012-09-30,50.94,50.64,50.64,50.64,778.0
2012-10-01,50.64,50.79,50.2,50.64,3703.0
2012-10-02,50.64,51.09,50.64,50.94,2556.0
2012-10-03,50.94,51.09,50.64,50.94,1058.0
2012-10-04,50.94,50.64,50.64,50.64,1857.0
2012-10-07,50.64,51.09,49.6,51.09,4008.0
2012-10-08,51.09,50.94,50.64,50.94,1709.0
2012-10-09,50.94,51.39,50.79,50.79,1494.0
2012-10-10,50.79,50.94,50.64,50.94,134.0
2012-10-11,50.94,50.5,50.5,50.5,200.0
2012-10-14,50.5,51.39,50.79,51.39,1730.0
2012-10-15,51.39,51.09,50.94,51.09,624.0
2012-10-17,51.09,51.99,51.54,51.99,1062.0
2012-10-18,51.99,52.88,52.29,52.58,3325.0
2012-10-30,52.58,53.93,53.03,53.93,1190.0
2012-10-31,53.93,55.12,53.93,54.82,6838.0
2012-11-01,54.82,54.82,54.08,54.37,5440.0
2012-11-04,54.37,54.82,54.37,54.52,1635.0
2012-11-05,54.52,56.31,55.12,55.72,6658.0
2012-11-06,55.72,55.87,55.42,55.57,3730.0
2012-11-07,55.57,56.91,55.12,56.61,7613.0
2012-11-08,56.61,58.1,56.46,56.61,2682.0
2012-11-11,56.61,57.51,54.67,54.97,10599.0
2012-11-12,54.97,56.76,55.27,56.76,7659.0
2012-11-18,56.76,58.1,57.06,57.66,7903.0
2012-11-20,57.66,60.34,57.51,57.51,19046.0
2012-11-21,57.51,58.55,57.06,57.66,18315.0
2012-11-22,57.66,58.55,55.87,57.51,49743.0
2012-11-25,57.51,58.85,57.51,57.95,12920.0
2012-11-26,57.95,58.55,57.66,58.1,56412.0
2012-11-27,58.1,58.25,57.81,57.81,4880.0
2012-11-28,57.81,58.4,57.66,58.1,4596.0
2012-11-29,58.1,58.25,57.06,57.06,3134.0
2012-12-02,57.06,57.66,56.46,57.21,2780.0
2012-12-03,57.21,57.51,56.91,57.51,1450.0
2012-12-04,57.51,58.4,57.81,58.4,6184.0
2012-12-05,58.4,61.83,58.1,60.94,11124.0
2012-12-06,60.94,61.54,59.6,60.94,11226.0
2012-12-09,60.94,60.64,59.15,59.89,3156.0
2012-12-10,59.89,60.34,59.6,59.89,4591.0
2012-12-11,59.89,60.04,59.89,59.89,1940.0
2012-12-13,59.89,60.64,60.34,60.64,7161.0
2012-12-16,60.64,63.62,61.39,63.62,12179.0
2012-12-17,63.62,65.86,63.62,63.92,24436.0
2012-12-18,63.92,63.47,61.98,62.73,16619.0
2012-12-19,62.73,64.22,62.58,64.07,14195.0
2012-12-20,64.07,64.37,63.18,63.62,27581.0
2012-12-23,63.62,65.12,63.62,65.12,4821.0
2012-12-24,65.12,67.06,65.12,66.61,10875.0
2012-12-26,66.61,68.1,66.31,66.31,16061.0
2012-12-27,66.31,67.5,66.01,66.91,10249.0
2012-12-31,66.91,66.31,64.82,64.82,2686.0
2013-01-01,64.82,64.97,63.62,63.77,6489.0
2013-01-02,63.77,64.82,63.33,64.67,4957.0
2013-01-03,64.67,65.41,64.67,64.82,7823.0
2013-01-06,64.82,65.71,64.22,64.82,2380.0
2013-01-07,64.82,64.82,63.47,63.92,2070.0
2013-01-08,63.92,63.18,61.98,63.18,7533.0
2013-01-09,63.18,63.33,62.58,63.03,1100.0
2013-01-10,63.03,64.22,62.43,63.77,6303.0
2013-01-13,63.77,64.37,63.18,64.22,179606.0
2013-01-15,64.22,63.77,62.73,63.77,9653.0
2013-01-16,63.77,63.77,62.58,62.73,9197.0
2013-01-17,62.73,62.88,61.54,61.54,2432.0
2013-01-20,61.54,61.54,59.6,61.09,8392.0
2013-01-21,61.09,62.88,61.83,62.13,6408.0
2013-01-22,62.13,62.58,61.98,62.43,8276.0
2013-01-23,62.43,62.88,61.24,61.39,3702.0
2013-01-24,61.39,61.83,60.49,61.39,10324.0
2013-01-27,61.39,63.33,61.39,61.83,7663.0
2013-01-28,61.83,62.43,61.68,61.83,11511.0
2013-01-30,61.83,62.58,61.24,61.83,11828.0
2013-01-31,61.83,62.58,61.24,61.24,7848.0
2013-02-03,61.24,64.67,61.09,62.13,11395.0
2013-02-04,62.13,62.88,61.98,62.73,7767.0
2013-02-05,62.73,62.88,61.98,62.58,5533.0
2013-02-06,62.58,62.43,61.98,62.28,5140.0
2013-02-07,62.28,62.88,61.68,61.98,6767.0
2013-02-10,61.98,63.18,61.68,62.73,9776.0
2013-02-12,62.73,65.41,63.47,65.41,18322.0
2013-02-13,65.41,64.97,63.18,64.67,9439.0
2013-02-14,64.67,65.41,64.37,64.82,17827.0
2013-02-17,64.82,67.8,65.56,67.8,1050.0
2013-02-19,67.8,69.59,65.12,65.12,30838.0
2013-02-20,65.12,65.56,64.37,65.12,9220.0
2013-02-21,65.12,66.61,64.37,65.86,12763.0
2013-02-24,65.86,66.16,64.37,64.97,6974.0
2013-02-25,64.97,67.2,64.82,66.01,7808.0
2013-02-26,66.01,66.76,64.82,65.86,20788.0
2013-02-27,65.86,66.01,64.97,65.27,5018.0
2013-02-28,65.27,66.01,64.82,65.56,11138.0
2013-03-03,65.56,66.31,65.12,65.56,4909.0
2013-03-04,65.56,66.16,65.27,65.41,5563.0
2013-03-05,65.41,65.56,64.67,65.56,6059.0
2013-03-06,65.56,65.86,64.82,65.27,7966.0
2013-03-07,65.27,65.56,64.82,64.82,7612.0
2013-03-11,64.82,65.56,64.52,65.12,4886.0
2013-03-13,65.12,66.76,65.71,66.76,10454.0
2013-03-14,66.76,68.25,65.86,66.16,13305.0
2013-03-17,66.16,66.31,64.37,65.41,5955.0
2013-03-18,65.41,65.27,64.07,64.82,4825.0
2013-03-19,64.82,64.97,64.07,64.67,19520.0
2013-03-20,64.67,64.82,64.37,64.82,2803.0
2013-03-21,64.82,64.52,63.33,64.07,7134.0
2013-03-24,64.07,64.67,63.33,63.33,5653.0
2013-03-25,63.33,64.22,62.88,63.33,22601.0
2013-03-27,63.33,65.41,63.33,63.47,7430.0
2013-03-28,63.47,66.46,63.03,63.33,9092.0
2013-03-31,63.33,63.92,61.98,62.58,15782.0
2013-04-01,62.58,63.18,61.09,63.03,8635.0
2013-04-02,63.03,64.37,63.18,63.77,8062.0
2013-04-03,63.77,63.92,63.47,63.62,3689.0
2013-04-04,63.62,63.47,63.03,63.47,2700.0
2013-04-07,63.47,64.07,63.33,63.47,4380.0
2013-04-08,63.47,64.37,62.73,62.73,22410.0
2013-04-09,62.73,64.52,63.47,64.37,1790.0
2013-04-11,64.37,65.56,63.92,64.37,5182.0
2013-04-15,64.37,65.12,64.37,64.37,4577.0
2013-04-16,64.37,65.27,63.62,64.97,3577.0
2013-04-17,64.97,64.67,63.47,64.67,1184.0
2013-04-18,64.67,64.67,63.62,63.77,2233.0
2013-04-21,63.77,65.12,63.62,64.37,190.0
2013-04-22,64.37,63.62,61.24,62.13,7921.0
2013-04-23,62.13,63.33,62.58,63.18,4795.0
2013-04-25,63.18,63.62,62.43,62.43,11016.0
2013-04-28,62.43,62.88,60.34,61.98,9601.0
2013-04-30,61.98,62.73,61.39,61.54,2425.0
2013-05-02,61.54,62.28,60.19,60.34,4017.0
2013-05-05,60.34,61.39,60.34,60.34,3383.0
2013-05-06,60.34,60.04,58.85,59.6,5220.0
2013-05-07,59.6,61.54,60.19,61.54,4985.0
2013-05-08,61.54,62.13,60.64,60.64,1550.0
2013-05-09,60.64,61.68,60.04,60.19,4738.0
2013-05-12,60.19,62.13,59.6,60.04,9843.0
2013-05-13,60.04,60.79,60.04,60.34,6064.0
2013-05-14,60.34,61.54,60.34,60.79,6219.0
2013-05-15,60.79,61.98,60.49,60.79,7772.0
2013-05-16,60.79,61.39,60.79,60.94,1600.0
2013-05-19,60.94,62.43,60.34,60.94,2687.0
2013-05-20,60.94,60.64,59.0,60.64,3852.0
2013-05-21,60.64,61.24,60.04,60.94,4080.0
2013-05-22,60.94,61.09,60.19,60.79,3590.0
2013-05-23,60.79,60.49,60.34,60.49,687.0
2013-05-26,60.49,60.34,59.89,60.34,1289.0
2013-05-27,60.34,61.09,60.34,61.09,3107.0
2013-05-28,61.09,60.64,60.34,60.64,1143.0
2013-05-30,60.64,60.34,59.89,60.04,3751.0
2013-06-02,60.04,60.64,60.04,60.34,2762.0
2013-06-03,60.34,60.49,59.89,60.49,1202.0
2013-06-04,60.49,61.09,61.09,61.09,10.0
2013-06-05,61.09,60.34,59.6,60.04,4414.0
2013-06-06,60.04,60.04,59.6,59.6,1251.0
2013-06-09,59.6,60.79,59.6,60.34,9566.0
2013-06-10,60.34,60.34,59.45,59.6,5271.0
2013-06-11,59.6,60.04,58.85,60.04,2021.0
2013-06-12,60.04,59.75,59.45,59.75,2025.0
2013-06-13,59.75,59.89,58.7,59.89,3895.0
2013-06-16,59.89,60.04,59.6,60.04,1510.0
2013-06-17,60.04,60.04,59.45,59.45,1160.0
2013-06-18,59.45,60.04,58.85,59.45,1756.0
2013-06-19,59.45,59.6,59.0,59.6,1785.0
2013-06-20,59.6,60.19,58.85,59.75,2991.0
2013-06-23,59.75,59.45,58.85,59.15,4187.0
2013-06-24,59.15,59.6,59.15,59.45,5107.0
2013-06-25,59.45,60.34,59.3,59.89,9129.0
2013-06-26,59.89,60.94,59.6,60.94,6891.0
2013-06-27,60.94,60.49,60.04,60.19,1466.0
2013-06-30,60.19,59.89,59.45,59.89,4036.0
2013-07-01,59.89,59.75,59.3,59.6,3346.0
2013-07-02,59.6,61.09,59.75,61.09,627.0
2013-07-03,61.09,60.34,59.15,59.3,2548.0
2013-07-04,59.3,59.89,59.0,59.89,5831.0
2013-07-07,59.89,60.19,59.45,59.75,5281.0
2013-07-08,59.75,60.04,59.15,59.45,7172.0
2013-07-09,59.45,61.24,60.04,61.09,2689.0
2013-07-10,61.09,62.73,61.54,62.73,1158.0
2013-07-11,62.73,61.98,60.64,61.54,3654.0
2013-07-14,61.54,61.68,60.79,61.54,3455.0
2013-07-15,61.54,62.28,61.39,61.83,1655.0
2013-07-16,61.83,61.09,61.09,61.09,381.0
2013-07-17,61.09,61.09,60.34,61.09,3290.0
2013-07-18,61.09,62.28,61.54,62.13,4429.0
2013-07-21,62.13,63.62,62.13,62.58,4495.0
2013-07-22,62.58,63.03,60.34,61.09,4436.0
2013-07-23,61.09,61.83,60.64,61.24,10111.0
2013-07-24,61.24,61.83,60.64,60.79,10308.0
2013-07-25,60.79,61.09,60.64,61.09,2700.0
2013-07-28,61.09,61.54,60.49,60.79,11049.0
2013-07-29,60.79,61.24,60.49,61.24,5968.0
2013-07-30,61.24,61.83,60.64,61.83,8963.0
2013-07-31,61.83,62.13,61.24,61.68,4683.0
2013-08-01,61.68,61.24,60.79,60.94,3062.0
2013-08-04,60.94,61.83,60.64,61.83,7095.0
2013-08-05,61.83,61.09,60.34,60.34,21893.0
2013-08-06,60.34,61.24,58.85,61.24,16582.0
2013-08-07,61.24,61.09,60.34,61.09,5078.0
2013-08-08,61.09,60.79,59.89,60.34,5383.0
2013-08-11,60.34,60.34,60.04,60.34,251.0
2013-08-12,60.34,60.34,59.6,59.6,7938.0
2013-08-13,59.6,59.75,59.15,59.3,15201.0
2013-08-14,59.3,59.89,59.45,59.6,3143.0
2013-08-15,59.6,59.6,59.15,59.45,3206.0
2013-08-18,59.45,60.79,59.45,60.19,17886.0
2013-08-19,60.19,61.83,60.34,61.83,5934.0
2013-08-20,61.83,62.58,61.09,61.54,9717.0
2013-08-25,61.54,61.68,61.09,61.54,5983.0
2013-08-26,61.54,61.54,60.94,61.09,5777.0
2013-08-27,61.09,61.09,60.34,60.64,4899.0
2013-08-29,60.64,60.79,60.64,60.79,1770.0
2013-09-01,60.79,60.49,60.04,60.49,7847.0
2013-09-02,60.49,60.64,59.75,60.49,7320.0
2013-09-03,60.49,61.09,60.04,60.34,9196.0
2013-09-04,60.34,61.54,60.19,60.79,8715.0
2013-09-05,60.79,61.54,60.49,60.79,2984.0
2013-09-08,60.79,63.03,61.09,61.68,17069.0
2013-09-09,61.68,61.98,61.24,61.68,2634.0
2013-09-10,61.68,62.58,61.39,61.54,3085.0
2013-09-11,61.54,62.28,60.94,61.68,13170.0
2013-09-12,61.68,62.58,61.24,61.98,4691.0
2013-09-15,61.98,61.83,61.54,61.83,1966.0
2013-09-16,61.83,62.58,61.68,62.13,3160.0
2013-09-17,62.13,62.58,61.98,62.43,3505.0
2013-09-19,62.43,62.73,61.54,61.83,8940.0
2013-09-22,61.83,61.98,61.39,61.54,10163.0
2013-09-23,61.54,62.13,61.24,61.83,10804.0
2013-09-24,61.83,61.98,61.54,61.98,4296.0
2013-09-25,61.98,62.28,61.09,61.54,20584.0
2013-09-26,61.54,61.68,61.09,61.68,16525.0
2013-09-29,65.55,60.95,60.95,60.95,100.0
2013-09-30,60.95,61.61,61.12,61.12,1790.0
2013-10-01,61.12,61.61,60.79,61.61,859.0
2013-10-02,61.61,62.76,61.94,62.76,1139.0
2013-10-03,62.76,64.07,62.76,63.25,1190.0
2013-10-06,63.25,63.74,63.58,63.74,125.0
2013-10-07,63.74,63.91,63.91,63.91,242.0
2013-10-08,63.91,63.25,62.92,62.92,41.0
2013-10-09,62.92,62.59,62.1,62.1,1050.0
2013-10-10,62.1,65.55,62.76,64.89,4613.0
2013-10-17,64.89,66.53,65.71,66.53,75.0
2013-10-20,66.53,68.34,67.35,68.01,5276.0
2013-10-21,68.01,69.65,67.35,68.01,9238.0
2013-10-22,68.01,68.67,67.35,67.85,2150.0
2013-10-23,67.85,67.03,66.04,66.04,1033.0
2013-10-24,66.04,66.86,64.73,65.06,3812.0
2013-10-27,65.06,64.73,64.07,64.07,4008.0
2013-10-28,64.07,64.4,63.91,64.07,2832.0
2013-10-29,64.07,65.22,64.73,65.22,644.0
2013-10-30,65.22,67.03,64.89,67.03,7430.0
2013-10-31,67.03,67.85,65.06,66.53,7159.0
2013-11-06,66.53,65.71,65.71,65.71,634.0
2013-11-07,65.71,66.37,65.71,65.88,7155.0
2013-11-10,65.88,67.85,66.53,66.53,7320.0
2013-11-11,66.53,68.67,67.35,68.01,6268.0
2013-11-12,68.01,70.47,68.17,70.47,47296.0
2013-11-13,70.47,73.26,70.47,71.62,41221.0
2013-11-14,71.62,71.46,69.82,70.64,27787.0
2013-11-21,70.64,75.23,71.46,74.74,1373.0
2013-11-24,74.74,79.83,75.72,79.66,42832.0
2013-11-25,79.66,80.65,75.72,79.5,16345.0
2013-11-26,79.5,81.3,77.36,78.02,10971.0
2013-11-27,78.02,78.02,75.56,77.04,15024.0
2013-11-28,77.04,77.69,75.07,77.2,14411.0
2013-12-01,77.2,77.86,75.89,76.54,13162.0
2013-12-02,76.54,78.84,76.22,78.19,20481.0
2013-12-03,78.19,81.96,79.17,81.47,33295.0
2013-12-04,81.47,87.21,81.47,84.91,59321.0
2013-12-05,84.91,90.17,85.41,86.23,68390.0
2013-12-08,86.23,89.02,85.24,88.52,67543.0
2013-12-09,88.52,90.0,86.72,87.05,23287.0
2013-12-10,87.05,87.7,86.39,86.72,21727.0
2013-12-11,86.72,88.85,86.39,87.87,69705.0
2013-12-12,87.87,90.66,88.52,90.66,39642.0
2013-12-15,90.66,97.39,90.17,97.39,38189.0
2013-12-16,97.39,103.29,98.86,103.29,2092.0
2013-12-18,103.29,111.17,104.77,111.17,21947.0
2013-12-19,111.17,113.31,103.46,111.01,120989.0
2013-12-22,111.01,110.68,105.92,107.73,76800.0
2013-12-23,107.73,108.38,100.18,101.33,39751.0
2013-12-24,101.33,108.38,93.61,104.94,35644.0
2013-12-26,104.94,111.66,103.46,107.56,48861.0
2013-12-29,107.56,109.69,105.1,107.89,46683.0
2013-12-31,107.89,108.71,105.1,106.58,11883.0
2014-01-01,106.58,105.92,101.82,102.64,19968.0
2014-01-02,102.64,105.76,101.98,105.1,29464.0
2014-01-05,105.1,106.41,102.64,104.28,43302.0
2014-01-06,104.28,104.94,103.46,103.46,15406.0
2014-01-07,103.46,105.76,101.0,104.77,36634.0
2014-01-08,104.77,107.07,104.28,105.92,31857.0
2014-01-09,105.92,106.74,105.1,106.08,11684.0
2014-01-12,106.08,110.19,107.07,109.04,19904.0
2014-01-13,109.04,110.35,108.55,108.55,13911.0
2014-01-14,108.55,109.53,107.89,109.04,8265.0
2014-01-16,109.04,112.48,108.55,109.69,19801.0
2014-01-19,109.69,111.34,106.08,109.2,27509.0
2014-01-20,109.2,111.66,108.38,109.53,13704.0
2014-01-21,109.53,110.02,108.38,109.53,7412.0
2014-01-22,109.53,109.37,106.9,108.38,11369.0
2014-01-23,108.38,108.55,106.08,107.89,9493.0
2014-01-26,107.89,108.38,105.43,107.73,11932.0
2014-01-27,107.73,107.07,105.76,106.08,6937.0
2014-01-28,106.08,108.05,105.1,106.58,6332.0
2014-01-29,106.58,106.74,104.61,106.74,16353.0
2014-02-02,106.74,106.74,104.28,104.44,8774.0
2014-02-03,104.44,104.77,102.47,102.64,7610.0
2014-02-04,102.64,105.1,102.64,104.44,5686.0
2014-02-05,104.44,105.76,103.79,104.61,8553.0
2014-02-06,104.61,105.26,104.12,105.1,6059.0
2014-02-09,105.1,105.59,103.46,103.79,7626.0
2014-02-10,103.79,111.34,105.26,106.9,17451.0
2014-02-11,106.9,107.56,103.46,105.59,9198.0
2014-02-12,105.59,106.25,104.28,105.59,6993.0
2014-02-13,105.59,106.74,104.94,105.59,9019.0
2014-02-16,105.59,105.92,102.97,102.97,5882.0
2014-02-17,102.97,105.59,104.28,105.43,3092.0
2014-02-18,105.43,105.92,103.46,105.1,7430.0
2014-02-20,105.1,106.74,103.46,104.77,9625.0
2014-02-23,104.77,106.58,104.94,105.1,23962.0
2014-02-24,105.1,109.2,105.1,105.76,29789.0
2014-02-25,105.76,106.9,105.1,106.08,21585.0
2014-02-26,106.08,108.38,105.1,105.1,9777.0
2014-03-03,105.1,106.08,102.31,103.95,6642.0
2014-03-04,103.95,103.13,101.0,103.13,11262.0
2014-03-05,103.13,105.1,102.64,104.44,7995.0
2014-03-06,104.44,104.61,101.98,103.13,6127.0
2014-03-09,103.13,103.46,101.33,101.82,9184.0
2014-03-10,101.82,101.65,99.52,101.16,2559.0
2014-03-11,101.16,101.0,98.04,98.7,9941.0
2014-03-12,98.7,98.54,96.24,96.73,16950.0
2014-03-13,96.73,101.0,97.06,99.85,11361.0
2014-03-17,99.85,98.7,95.25,96.89,10590.0
2014-03-18,96.89,96.57,93.61,95.75,15610.0
2014-03-19,95.75,99.85,94.92,96.07,13627.0
2014-03-20,96.07,98.21,96.89,98.04,9782.0
2014-03-23,98.04,98.54,96.57,97.88,8217.0
2014-03-24,97.88,98.37,96.89,97.88,8826.0
2014-03-25,97.88,98.54,96.4,96.4,7446.0
2014-03-26,96.4,98.7,96.89,98.37,7136.0
2014-03-27,98.37,98.86,96.89,98.54,10589.0
2014-03-31,98.54,99.36,97.71,99.36,9082.0
2014-04-01,99.36,101.0,99.36,99.52,11849.0
2014-04-02,99.52,101.0,99.19,99.19,17170.0
2014-04-03,99.19,100.67,98.7,100.18,9585.0
2014-04-06,100.18,101.65,96.24,97.71,6164.0
2014-04-07,97.71,99.19,96.89,97.88,18689.0
2014-04-09,97.88,99.19,97.55,97.71,12283.0
2014-04-10,97.71,100.01,98.21,98.54,26685.0
2014-04-13,98.54,100.83,98.86,99.68,8809.0
2014-04-15,99.68,100.83,99.52,100.01,8995.0
2014-04-16,100.01,100.18,98.7,99.52,3563.0
2014-04-17,99.52,99.52,97.88,99.19,12687.0
2014-04-20,99.19,99.36,97.88,98.21,4879.0
2014-04-21,98.21,98.21,96.89,96.89,8502.0
2014-04-22,96.89,99.85,98.37,98.7,17240.0
2014-04-23,98.7,101.0,98.54,100.5,21199.0
2014-04-27,100.5,100.18,98.54,98.7,13544.0
2014-04-28,98.7,99.68,98.21,98.54,6921.0
2014-04-29,98.54,98.04,97.22,97.22,3856.0
2014-04-30,97.22,98.54,97.06,97.71,6527.0
2014-05-04,97.71,98.7,97.22,98.7,5227.0
2014-05-05,98.7,101.49,99.19,100.34,28268.0
2014-05-06,100.34,104.94,98.86,104.12,43925.0
2014-05-07,104.12,107.23,104.28,104.44,29641.0
2014-05-08,104.44,104.77,101.16,102.64,12304.0
