Date,Open,High,Low,Close,Volume
2022-05-20,244.56,255.92,242.82,247.18,44023.0
2022-05-23,242.29,244.56,232.42,240.2,27914.0
2022-05-24,244.56,250.15,238.45,243.69,23759.0
2022-05-25,244.56,253.3,240.02,240.2,33879.0
2022-05-26,240.2,248.93,237.58,242.38,36954.0
2022-05-27,247.18,247.18,234.69,234.96,29229.0
2022-05-30,237.58,237.58,227.18,231.37,56487.0
2022-05-31,227.79,234.08,222.73,227.09,53350.0
2022-06-01,230.59,234.87,222.73,227.97,26841.0
2022-06-02,232.33,232.51,222.55,225.35,23014.0
2022-06-03,221.85,226.22,220.98,226.13,24937.0
2022-06-06,227.09,233.21,223.69,227.09,15965.0
2022-06-07,227.09,231.37,215.83,215.83,25967.0
2022-06-08,220.11,231.46,216.61,226.22,65836.0
2022-06-09,230.59,233.21,221.07,222.73,28664.0
2022-06-10,218.45,227.18,217.49,219.93,40071.0
2022-06-13,224.3,225.35,218.36,218.45,13469.0
2022-06-14,215.83,218.36,207.88,209.63,33244.0
2022-06-15,209.63,209.63,201.76,204.38,45067.0
2022-06-16,204.38,213.03,202.64,205.61,29065.0
2022-06-17,205.26,209.63,201.15,201.76,19896.0
2022-06-19,198.27,199.14,188.75,191.28,37964.0
2022-06-20,187.79,194.78,180.89,181.68,47388.0
2022-06-21,180.8,193.9,180.8,190.41,35256.0
2022-06-22,186.92,194.17,182.64,185.17,29347.0
2022-06-23,181.68,185.17,172.24,174.69,64142.0
2022-06-24,178.18,187.53,167.79,183.25,30264.0
2022-06-26,186.83,200.45,183.42,196.87,54052.0
2022-06-27,200.02,201.68,186.92,188.84,60840.0
2022-06-28,185.17,192.16,181.68,183.42,30192.0
2022-06-29,180.98,198.18,180.8,198.18,55593.0
2022-06-30,201.76,208.75,195.21,207.44,85611.0
2022-07-01,211.37,211.55,199.76,201.76,37373.0
2022-07-03,202.64,216.61,198.27,212.25,61606.0
2022-07-04,212.25,228.93,206.13,211.37,136206.0
2022-07-05,211.37,218.36,201.15,201.15,95906.0
2022-07-06,204.38,213.12,198.27,209.63,71864.0
2022-07-07,213.82,218.36,204.38,207.79,56069.0
2022-07-08,211.37,211.37,197.83,198.71,32596.0
2022-07-11,194.78,197.4,184.3,185.17,58091.0
2022-07-12,185.17,192.59,183.42,188.66,40476.0
2022-07-13,188.75,204.38,186.92,203.51,41791.0
2022-07-14,207.0,209.63,196.52,206.13,49075.0
2022-07-15,203.51,206.13,196.52,198.62,11070.0
2022-07-17,197.4,207.88,197.4,203.51,33018.0
2022-07-18,199.49,207.44,199.49,206.13,25931.0
2022-07-19,210.24,211.37,205.26,208.75,54198.0
2022-07-20,204.65,210.5,203.6,204.56,30989.0
2022-07-21,208.58,211.37,202.64,203.34,40901.0
2022-07-22,200.02,204.38,195.65,196.52,42326.0
2022-07-24,200.02,207.88,196.52,207.88,33982.0
2022-07-25,211.37,228.67,209.71,228.67,212260.0
2022-07-26,232.33,247.62,221.07,242.82,299474.0
2022-07-27,247.62,267.1,233.3,267.1,254295.0
2022-07-28,267.27,285.53,258.54,271.64,253934.0
2022-07-29,273.39,282.91,266.4,272.51,158019.0
2022-07-31,270.77,276.01,262.99,269.02,155925.0
2022-08-01,269.89,284.83,266.4,276.01,206748.0
2022-08-02,276.01,281.25,270.5,274.26,124585.0
2022-08-03,279.5,289.98,274.26,288.23,202471.0
2022-08-04,286.49,291.73,273.91,275.13,223285.0
2022-08-05,271.64,284.74,269.11,273.39,102112.0
2022-08-07,278.63,283.87,274.35,278.63,77275.0
2022-08-08,281.25,281.25,266.4,269.98,92834.0
2022-08-09,267.27,272.43,256.79,261.16,119446.0
2022-08-10,258.63,265.09,256.0,256.79,82657.0
2022-08-11,259.41,261.86,249.8,253.21,79385.0
2022-08-14,249.02,256.79,242.03,243.69,106320.0
2022-08-15,248.49,266.22,241.94,265.53,95387.0
2022-08-16,270.77,274.17,253.3,255.92,107026.0
2022-08-17,256.79,262.03,253.3,253.3,50965.0
2022-08-18,258.36,262.03,253.3,259.59,77482.0
2022-08-21,264.74,264.74,251.9,254.43,74027.0
2022-08-22,259.5,261.16,249.28,254.17,34577.0
2022-08-23,259.24,260.28,252.51,255.04,49751.0
2022-08-24,260.11,260.11,253.3,255.04,24819.0
2022-08-25,255.04,259.41,248.93,253.3,46978.0
2022-08-26,248.93,249.19,244.56,247.18,26389.0
2022-08-28,243.69,245.87,236.27,236.27,64223.0
2022-08-29,238.45,244.65,231.55,244.56,61642.0
2022-08-30,248.93,251.46,239.67,239.67,34720.0
2022-08-31,242.82,244.39,232.86,234.08,19918.0
2022-09-01,231.9,238.45,229.71,235.74,39612.0
2022-09-02,240.2,240.2,232.33,235.83,13323.0
2022-09-04,240.11,241.94,233.21,235.83,37169.0
2022-09-05,240.2,240.2,232.33,232.33,15524.0
2022-09-06,231.46,233.21,227.09,227.97,20974.0
2022-09-07,223.6,227.09,220.11,226.22,23292.0
2022-09-08,222.73,233.21,219.23,227.97,88990.0
2022-09-11,227.97,229.71,219.32,224.47,24250.0
2022-09-12,220.19,223.6,214.87,218.36,45426.0
2022-09-13,222.64,228.05,220.11,223.6,37782.0
2022-09-14,227.97,242.82,227.97,241.07,79970.0
2022-09-15,241.07,243.69,225.35,227.09,104111.0
2022-09-16,222.55,223.6,217.92,222.73,25128.0
2022-09-18,220.11,222.73,211.46,212.68,39182.0
2022-09-20,209.19,212.25,200.89,203.51,53610.0
2022-09-21,207.0,213.03,201.76,205.26,26020.0
2022-09-22,208.75,208.75,200.02,200.89,21737.0
2022-09-25,197.4,198.27,192.94,196.0,21166.0
2022-09-27,198.27,205.69,195.65,200.89,22610.0
2022-09-28,200.89,201.76,197.4,199.93,7103.0
2022-09-29,203.86,203.86,192.59,193.03,20394.0
2022-10-09,196.87,202.64,193.9,201.76,14677.0
2022-10-10,204.82,207.88,197.4,198.27,26580.0
2022-10-11,196.52,198.27,194.95,198.18,7321.0
2022-10-12,194.86,202.64,193.9,200.02,35828.0
