Date,Open,High,Low,Close,Volume
2017-08-10,224.3,242.06,223.36,242.06,10752.0
2017-08-13,242.99,247.66,229.91,229.91,4874.0
2017-08-15,226.17,229.91,222.43,224.3,5096.0
2017-08-17,220.56,227.1,212.15,227.1,2130.0
2017-08-20,226.17,229.91,224.3,224.3,840.0
2017-08-21,220.56,224.3,216.82,221.5,1020.0
2017-08-22,218.69,228.04,218.69,228.04,410.0
2017-08-23,228.04,228.04,216.82,217.76,1620.0
2017-08-24,216.82,213.08,213.08,213.08,400.0
2017-08-27,213.08,210.28,210.28,210.28,10.0
2017-08-28,210.28,210.28,210.28,210.28,400.0
2017-08-30,210.28,206.54,203.74,203.74,200.0
2017-08-31,203.74,203.74,200.0,201.87,1010.0
2017-09-04,203.74,203.74,188.79,188.79,1740.0
2017-09-06,188.79,191.59,188.79,191.59,700.0
2017-09-07,193.46,193.46,193.46,193.46,60.0
2017-09-10,197.2,197.2,193.46,193.46,585.0
2017-09-11,189.72,189.72,185.98,185.98,200.0
2017-09-12,188.79,203.74,188.79,203.74,1247.0
2017-09-13,200.0,200.93,197.2,199.07,2040.0
2017-09-14,198.13,200.93,198.13,200.93,940.0
2017-09-17,204.67,220.56,204.67,220.56,950.0
2017-09-18,224.3,235.51,221.5,228.97,4115.0
2017-09-20,232.71,236.45,232.71,236.45,1300.0
2017-09-24,231.78,231.78,228.04,228.04,120.0
2017-09-25,224.3,224.3,220.56,220.56,70.0
2017-09-26,216.82,216.82,211.21,211.21,655.0
2017-10-03,208.41,208.41,208.41,208.41,20.0
2017-10-04,212.15,212.15,207.48,211.21,270.0
2017-10-08,207.48,207.48,203.74,205.61,230.0
2017-10-09,201.87,201.87,201.87,201.87,150.0
2017-10-11,198.13,198.13,198.13,198.13,10.0
2017-10-12,194.39,194.39,194.39,194.39,10.0
2017-10-15,190.65,213.08,190.65,213.08,4112.0
2017-10-16,209.35,220.56,209.35,220.56,660.0
2017-10-17,224.3,224.3,224.3,224.3,170.0
2017-10-18,220.56,220.56,220.56,220.56,50.0
2017-10-23,220.56,220.56,213.08,214.02,400.0
2017-10-24,214.02,234.58,217.76,227.1,12218.0
2017-10-25,228.97,228.97,221.5,228.04,3848.0
2017-10-29,228.97,228.97,224.3,224.3,2250.0
2017-10-30,224.3,225.23,224.3,224.3,650.0
2017-10-31,220.56,220.56,214.95,219.63,734.0
2017-11-01,216.82,216.82,215.89,215.89,240.0
2017-11-02,214.02,214.95,214.02,214.95,265.0
2017-11-06,214.95,214.95,213.08,213.08,260.0
2017-11-07,213.08,213.08,213.08,213.08,80.0
2017-11-09,209.35,209.35,209.35,209.35,200.0
2017-11-12,209.35,213.08,210.28,213.08,550.0
2017-11-13,210.28,210.28,202.8,205.61,4280.0
2017-11-14,209.35,220.56,209.35,216.82,570.0
2017-11-15,220.56,220.56,220.56,220.56,200.0
2017-11-19,220.56,216.82,216.82,216.82,300.0
2017-11-21,214.95,214.95,203.74,203.74,770.0
2017-11-22,203.74,214.95,203.74,214.95,8040.0
2017-11-23,214.95,222.43,216.82,221.5,680.0
2017-11-27,217.76,217.76,207.48,212.15,3723.0
2017-11-28,205.61,218.69,205.61,218.69,1942.0
2017-11-29,214.95,214.95,211.21,214.95,700.0
2017-11-30,213.08,213.08,211.21,213.08,140.0
2017-12-04,209.35,210.28,209.35,210.28,210.0
2017-12-05,214.02,214.02,214.02,214.02,50.0
2017-12-06,216.82,224.3,211.21,211.21,2532.0
2017-12-10,211.21,214.95,211.21,211.21,660.0
2017-12-13,210.28,210.28,202.8,202.8,2010.0
2017-12-14,199.07,203.74,199.07,202.8,550.0
2017-12-17,202.8,202.8,202.8,202.8,630.0
2017-12-18,199.07,217.76,199.07,216.82,1754.0
2017-12-19,213.08,220.56,205.61,220.56,6875.0
2017-12-20,216.82,216.82,209.35,212.15,230.0
2017-12-21,215.89,223.36,215.89,223.36,30.0
2017-12-24,227.1,234.58,222.43,222.43,60.0
2017-12-26,218.69,218.69,207.48,207.48,715.0
2017-12-27,203.74,203.74,199.07,200.0,942.0
2017-12-28,196.26,206.54,195.33,203.74,1040.0
2017-12-31,200.0,200.0,197.2,197.2,120.0
2018-01-01,200.93,204.67,200.93,201.87,880.0
2018-01-02,201.87,205.61,200.0,205.61,660.0
2018-01-03,201.87,201.87,200.0,201.87,620.0
2018-01-08,201.87,205.61,201.87,201.87,320.0
2018-01-09,201.87,201.87,198.13,201.87,1570.0
2018-01-10,199.07,199.07,199.07,199.07,15.0
2018-01-14,199.07,199.07,195.33,196.26,1954.0
2018-01-16,196.26,196.26,193.46,193.46,200.0
2018-01-17,193.46,193.46,193.46,193.46,280.0
2018-01-21,197.2,197.2,197.2,197.2,158.0
2018-01-22,194.39,194.39,193.46,193.46,650.0
2018-01-23,193.46,193.46,190.65,190.65,440.0
2018-01-24,194.39,194.39,194.39,194.39,100.0
2018-01-28,190.65,190.65,190.65,190.65,200.0
2018-01-29,187.85,187.85,187.85,187.85,310.0
2018-02-01,191.59,205.61,191.59,205.61,140.0
2018-02-04,209.35,213.08,205.61,209.35,70.0
2018-02-05,205.61,205.61,205.61,205.61,500.0
2018-02-06,201.87,201.87,201.87,201.87,50.0
2018-02-08,205.61,205.61,205.61,205.61,10.0
2018-02-11,201.87,201.87,192.52,195.33,510.0
2018-02-12,191.59,191.59,184.11,189.72,712.0
2018-02-14,191.59,191.59,183.18,185.98,1822.0
2018-02-15,188.79,201.87,188.79,198.13,670.0
2018-02-18,198.13,194.39,183.18,183.18,1270.0
2018-02-20,185.98,192.52,185.98,192.52,130.0
2018-02-22,188.79,188.79,188.79,188.79,20.0
2018-02-26,185.98,185.98,185.98,185.98,21227.0
2018-02-27,188.79,188.79,188.79,188.79,50.0
2018-02-28,185.98,185.98,180.37,180.37,800.0
2018-03-04,177.57,177.57,169.16,169.16,1650.0
2018-03-05,168.22,168.22,159.81,165.42,9272.0
2018-03-06,162.62,166.36,159.81,166.36,1020.0
2018-03-07,163.55,163.55,163.55,163.55,1250.0
2018-03-11,163.55,163.55,160.75,160.75,1510.0
2018-03-12,160.75,163.55,160.75,160.75,1230.0
2018-03-13,157.94,157.94,157.94,157.94,100.0
2018-03-14,160.75,160.75,160.75,160.75,30.0
2018-03-15,158.88,158.88,157.94,158.88,650.0
2018-03-19,157.01,157.01,157.01,157.01,102.0
2018-03-20,154.21,154.21,154.21,154.21,40.0
2018-03-21,151.4,151.4,140.19,140.19,3300.0
2018-03-22,137.38,139.25,132.71,132.71,2200.0
2018-03-26,134.58,145.79,134.58,145.79,60.0
2018-03-27,142.99,142.99,142.99,142.99,593.0
2018-04-02,145.79,145.79,145.79,145.79,20.0
2018-04-03,142.99,142.99,142.99,142.99,550.0
2018-04-04,145.79,145.79,142.99,142.99,1050.0
2018-04-05,145.79,154.21,145.79,154.21,330.0
2018-04-08,151.4,153.27,151.4,151.4,500.0
2018-04-09,148.6,151.4,148.6,151.4,1200.0
2018-04-10,148.6,151.4,142.99,142.99,430.0
2018-04-11,142.06,142.06,142.06,142.06,80.0
2018-04-12,140.19,140.19,139.25,140.19,300.0
2018-04-18,141.12,141.12,141.12,141.12,100.0
2018-04-19,143.93,155.14,143.93,155.14,2210.0
2018-04-22,155.14,170.09,157.94,170.09,1260.0
2018-04-23,172.9,178.5,168.22,168.22,2660.0
2018-04-24,165.42,171.03,157.01,159.81,29216.0
2018-04-25,162.62,165.42,157.01,159.81,630.0
2018-04-29,157.94,157.94,152.34,157.94,521.0
2018-05-03,160.75,163.55,157.94,157.94,240.0
2018-05-08,160.75,160.75,160.75,160.75,20.0
2018-05-09,160.75,163.55,160.75,160.75,70.0
2018-05-14,160.75,160.75,155.14,155.14,400.0
2018-05-17,157.94,158.88,157.94,158.88,70.0
2018-05-21,156.07,156.07,150.47,151.4,320.0
2018-05-22,154.21,159.81,154.21,159.81,630.0
2018-05-23,157.01,157.01,157.01,157.01,10.0
2018-05-24,157.01,162.62,159.81,162.62,50.0
2018-05-27,165.42,165.42,153.27,153.27,721.0
2018-05-28,153.27,150.47,150.47,150.47,100.0
2018-05-29,153.27,156.07,153.27,156.07,50.0
2018-05-30,156.07,156.07,156.07,156.07,200.0
2018-05-31,158.88,158.88,158.88,158.88,20.0
2018-06-03,156.07,156.07,156.07,156.07,200.0
2018-06-06,156.07,156.07,153.27,153.27,340.0
2018-06-07,156.07,156.07,153.27,153.27,340.0
2018-06-10,150.47,150.47,142.06,142.06,380.0
2018-06-11,140.19,140.19,140.19,140.19,200.0
2018-06-12,137.38,139.25,137.38,139.25,178.0
2018-06-13,138.32,141.12,138.32,141.12,480.0
2018-06-14,138.32,142.99,136.45,142.99,1140.0
2018-06-18,145.79,145.79,145.79,145.79,400.0
2018-06-19,142.99,142.99,140.19,140.19,550.0
2018-06-20,137.38,138.32,137.38,138.32,110.0
2018-06-21,138.32,142.99,138.32,140.19,14378.0
2018-06-24,140.19,145.79,140.19,140.19,555.0
2018-06-25,140.19,140.19,140.19,140.19,30.0
2018-06-26,140.19,140.19,137.38,137.38,6250.0
2018-07-01,108.41,108.41,102.8,102.8,1750.0
2018-07-02,104.67,106.54,104.67,106.54,110.0
2018-07-04,139.25,139.25,139.25,139.25,900.0
2018-07-05,141.12,141.12,140.19,141.12,1990.0
