Date,Open,High,Low,Close,Volume
2014/11/05,169.19,172.61,170.09,172.3,1745.0
2014/11/06,172.0,173.11,170.09,171.8,3268.0
2014/11/09,171.8,170.09,167.48,169.79,1892.0
2014/11/10,169.79,168.68,167.98,167.98,788.0
2014/11/11,167.98,170.29,165.17,170.29,1966.0
2014/11/12,170.29,175.02,167.28,167.28,733.0
2014/11/13,167.28,168.89,166.07,166.07,460.0
2014/11/16,166.07,166.07,162.45,162.65,1615.0
2014/11/17,162.65,161.04,156.02,159.13,3225.0
2014/11/18,159.13,160.04,152.1,154.41,5601.0
2014/11/19,154.41,160.24,154.01,156.12,4462.0
2014/11/20,156.12,162.55,158.23,159.64,2459.0
2014/11/23,159.64,165.57,159.64,161.55,4089.0
2014/11/24,161.55,162.55,161.04,161.45,1817.0
2014/11/25,161.45,163.06,160.04,163.06,1920.0
2014/11/30,163.06,162.05,158.53,158.53,1983.0
2014/12/01,158.53,158.53,157.83,158.53,440.0
2014/12/02,158.53,158.53,157.02,158.53,137.0
2014/12/03,158.53,162.45,158.13,159.03,468.0
2014/12/04,159.03,161.15,159.13,159.13,1788.0
2014/12/07,159.13,159.54,157.53,158.03,1623.0
2014/12/08,158.03,158.43,154.31,157.53,2164.0
2014/12/09,157.53,157.63,154.51,156.42,3141.0
2014/12/10,156.42,158.53,156.62,156.62,562.0
2014/12/11,156.62,159.74,157.93,159.03,1176.0
2014/12/14,159.03,166.07,161.04,164.06,3255.0
2014/12/15,164.06,165.07,162.75,162.75,1073.0
2014/12/16,162.75,162.55,160.64,162.05,1743.0
2014/12/17,162.05,161.04,159.84,161.04,2555.0
2014/12/18,161.04,161.55,158.83,160.74,1531.0
2014/12/21,160.74,160.04,158.63,160.04,2208.0
2014/12/22,160.04,161.55,159.23,160.04,2893.0
2014/12/23,160.04,157.83,157.83,157.83,177.0
2014/12/24,157.83,161.55,159.94,160.04,673.0
2014/12/28,160.04,163.06,160.04,162.15,2834.0
2014/12/29,162.15,162.25,160.04,161.95,488.0
2014/12/31,161.95,162.05,157.53,162.05,980.0
2015/01/01,162.05,164.26,161.15,161.25,1619.0
2015/01/04,161.25,163.56,162.05,163.56,1261.0
2015/01/05,163.56,167.38,163.06,165.37,6556.0
2015/01/06,165.37,167.68,163.46,166.07,5313.0
2015/01/07,166.07,168.08,163.86,168.08,2091.0
2015/01/08,168.08,168.58,166.17,167.28,4705.0
2015/01/11,167.28,168.68,167.28,168.68,3829.0
2015/01/12,168.68,167.98,166.37,166.47,2677.0
2015/01/13,166.47,175.02,167.08,173.11,4108.0
2015/01/14,173.11,177.63,173.11,173.61,6631.0
2015/01/18,173.61,174.62,173.51,173.81,6915.0
2015/01/19,173.81,180.05,174.62,175.22,13560.0
2015/01/20,175.22,178.64,170.09,174.31,14496.0
2015/01/22,174.31,177.13,168.08,175.92,8147.0
2015/01/25,175.92,177.93,173.61,177.13,5958.0
2015/01/26,177.13,180.15,175.62,176.12,4558.0
2015/01/27,176.12,176.33,174.11,175.62,3140.0
2015/01/28,175.62,179.64,177.13,179.64,1294.0
2015/01/29,179.64,178.64,175.12,175.12,1166.0
2015/02/01,175.12,175.12,173.61,174.11,182.0
2015/02/02,174.11,175.12,173.31,173.51,1512.0
2015/02/03,173.51,174.11,171.7,173.11,2336.0
2015/02/04,173.11,174.31,172.61,174.31,2043.0
2015/02/05,174.31,173.11,171.6,172.61,898.0
2015/02/08,172.61,174.62,173.11,173.61,2456.0
2015/02/09,173.61,177.63,173.11,176.63,6657.0
2015/02/10,176.63,176.63,175.12,176.12,800.0
2015/02/11,176.12,176.22,174.62,176.22,892.0
2015/02/12,176.22,177.13,175.72,175.72,1475.0
2015/02/15,175.72,177.63,176.12,177.13,3245.0
2015/02/16,177.13,178.44,177.53,178.44,3387.0
2015/02/19,178.44,178.64,177.63,177.93,2460.0
2015/02/22,177.93,176.12,174.11,175.12,2432.0
2015/02/23,175.12,177.63,173.11,177.63,3296.0
2015/02/24,177.63,177.13,174.31,175.12,6523.0
2015/02/25,175.12,175.22,173.91,174.62,3263.0
2015/02/26,174.62,174.62,174.62,174.62,300.0
2015/03/01,175.72,176.12,174.11,174.11,1933.0
2015/03/02,174.11,174.62,174.01,174.62,295.0
2015/03/03,174.62,175.12,174.52,174.62,2842.0
2015/03/04,174.62,177.13,175.12,175.62,7595.0
2015/03/09,175.62,183.26,177.63,178.94,17353.0
