Date,Open,High,Low,Close,Volume
2020-07-14,121.17,124.56,121.17,122.86,4816.0
2020-07-15,123.71,124.56,121.17,123.71,657.0
2020-07-16,122.02,134.73,122.02,134.73,4786.0
2020-07-20,140.66,140.66,133.88,133.88,8369.0
2020-07-21,133.88,142.35,130.49,130.49,6218.0
2020-07-22,130.49,130.49,126.25,126.25,2065.0
2020-07-23,124.56,129.64,123.71,127.1,1485.0
2020-07-26,129.64,129.64,125.4,129.64,2397.0
2020-07-27,127.1,140.66,126.25,134.73,1810.0
2020-07-28,132.18,134.73,127.1,127.95,6656.0
2020-07-29,133.88,133.88,126.25,127.1,6810.0
2020-07-30,125.4,129.64,125.4,127.1,9074.0
2020-08-02,125.4,127.95,123.71,127.1,4711.0
2020-08-03,124.56,129.64,124.56,127.1,1919.0
2020-08-05,127.1,127.95,124.56,125.4,2618.0
2020-08-06,123.71,124.56,122.86,124.56,974.0
2020-08-09,122.86,127.95,122.86,127.95,933.0
2020-08-10,127.95,130.49,126.25,129.64,5688.0
2020-08-11,130.49,137.27,124.56,132.18,2555.0
2020-08-12,129.64,129.64,126.25,127.1,1402.0
2020-08-13,124.56,127.95,124.56,126.25,1493.0
2020-08-16,124.56,124.56,122.86,124.56,2507.0
2020-08-17,122.86,125.4,122.86,124.56,2268.0
2020-08-18,122.86,127.95,122.86,124.56,717.0
2020-08-19,122.86,122.86,121.17,122.02,2528.0
2020-08-20,121.17,123.71,121.17,122.02,8362.0
2020-08-23,123.71,126.25,122.86,126.25,998.0
2020-08-24,124.56,129.64,122.86,129.64,1387.0
2020-08-25,127.1,127.1,124.56,126.25,775.0
2020-08-26,124.56,127.1,122.86,127.1,1865.0
2020-08-27,124.56,126.25,124.56,126.25,1312.0
2020-08-30,126.25,126.25,124.56,125.4,497.0
2020-08-31,124.56,127.1,123.71,125.4,13017.0
2020-09-02,124.56,127.95,124.56,126.25,5016.0
2020-09-03,124.56,126.25,124.56,126.25,4937.0
2020-09-06,132.18,132.18,124.56,126.25,703.0
2020-09-07,125.4,127.95,124.56,127.95,2846.0
2020-09-08,130.49,130.49,123.71,124.56,1915.0
2020-09-09,123.71,127.95,123.71,127.95,1747.0
2020-09-10,125.4,130.49,124.56,125.4,710.0
2020-09-13,123.71,126.25,123.71,124.56,2490.0
2020-09-14,124.56,131.34,123.71,127.1,6727.0
2020-09-15,127.95,127.95,124.56,125.4,2982.0
2020-09-16,125.4,127.1,124.56,126.25,4244.0
2020-09-17,127.1,138.11,127.1,138.11,39843.0
2020-09-20,140.66,150.82,140.66,142.35,28245.0
2020-09-21,144.89,144.89,134.73,138.11,15131.0
2020-09-22,138.11,140.66,130.49,133.03,8689.0
2020-09-23,133.03,138.11,131.34,138.11,9986.0
2020-09-24,135.57,141.5,135.57,138.11,4609.0
2020-09-27,138.96,143.2,138.11,141.5,7881.0
2020-09-28,138.96,144.05,138.96,140.66,15286.0
2020-09-29,142.35,145.74,139.81,141.5,15411.0
2020-09-30,139.81,153.37,139.81,152.52,19412.0
2020-10-01,152.52,155.06,144.05,147.44,12941.0
2020-10-04,144.89,155.06,144.89,148.28,18241.0
2020-10-05,145.74,149.98,143.2,146.59,16389.0
2020-10-06,144.89,157.6,140.66,157.6,13762.0
2020-10-07,162.69,172.86,152.52,172.86,47298.0
2020-10-08,177.94,181.33,162.69,171.16,39019.0
2020-10-11,172.01,174.55,164.38,173.7,34277.0
2020-10-12,170.31,170.31,165.23,167.77,19240.0
2020-10-13,169.47,169.47,157.6,158.45,20757.0
2020-10-14,155.91,158.45,149.98,154.21,11883.0
2020-10-15,151.67,157.6,149.98,151.67,12885.0
2020-10-18,149.98,155.06,144.05,155.06,9999.0
2020-10-19,152.52,159.3,152.52,159.3,3818.0
2020-10-20,160.15,161.84,156.76,160.15,4996.0
2020-10-21,157.6,160.99,157.6,159.3,2396.0
2020-10-22,157.6,165.23,156.76,160.99,10691.0
2020-10-28,160.99,164.38,160.99,164.38,9193.0
2020-10-29,172.01,172.01,159.3,160.99,11274.0
2020-11-01,158.45,162.69,155.91,162.69,9574.0
2020-11-02,160.99,162.69,159.3,161.84,8620.0
2020-11-03,159.3,165.23,159.3,163.53,9647.0
2020-11-04,160.99,160.99,159.3,160.99,3888.0
2020-11-05,158.45,160.99,157.6,159.3,3400.0
2020-11-08,158.45,163.53,158.45,161.84,14049.0
2020-11-09,160.99,165.23,160.99,165.23,20042.0
2020-11-10,172.86,172.86,161.84,165.23,21628.0
2020-11-11,172.86,172.86,163.53,166.92,5199.0
2020-11-12,164.38,169.47,164.38,164.38,9225.0
2020-11-18,161.84,173.7,160.15,173.7,20710.0
2020-11-19,170.31,183.02,166.08,181.33,30719.0
2020-11-22,189.8,189.8,167.77,170.31,15444.0
2020-11-23,172.86,173.7,166.92,169.47,16046.0
2020-11-24,166.08,183.02,163.53,183.02,31954.0
2020-11-25,177.94,183.87,175.4,180.48,30330.0
2020-11-26,179.63,184.72,172.86,183.02,22749.0
2020-11-29,182.18,183.02,172.86,178.79,13575.0
2020-11-30,182.18,184.72,172.01,172.86,21434.0
